frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
11011,9.554114,0.719303,0.727500,0.663500,1324.000000,1185130054.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11012,9.555203,1.065696,0.923600,0.867000,1324.000000,1185131590.000000,1641750528.000000,930119680.000000,1851514880.000000,0.653700,0.033800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11013,9.555999,0.796202,0.925800,0.729800,1324.000000,1185130950.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11014,9.556735,0.748399,0.746600,0.682800,1324.000000,1185135470.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11015,9.557635,0.873802,0.868400,0.804100,1324.000000,1185139142.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11016,9.558198,0.592404,0.597200,0.531600,1324.000000,1185138262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11017,9.558963,0.752395,0.743300,0.685800,1324.000000,1185138262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11018,9.559680,0.732299,0.738900,0.671300,1324.000000,1185138262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11019,9.560395,0.716504,0.701000,0.643300,1324.000000,1185138262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11020,9.561141,0.738499,0.749300,0.676100,1324.000000,1185142358.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11021,9.561900,0.762897,0.762400,0.702800,1324.000000,1185142358.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11022,9.562623,0.726807,0.725300,0.667600,1324.000000,1185148646.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11023,9.563354,0.726899,0.725600,0.668500,1324.000000,1185146878.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11024,9.566258,2.808298,2.746700,2.673800,1324.000000,1185146454.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11025,9.566562,0.402402,0.457200,0.347700,1324.000000,1185150550.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11026,9.567418,0.851495,0.848600,0.791200,1324.000000,1185150550.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11027,9.568257,0.827799,0.816900,0.756500,1324.000000,1185154646.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11028,9.568961,0.711501,0.716100,0.649200,1324.000000,1185154646.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11029,9.569695,0.733702,0.731800,0.671600,1324.000000,1185154646.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11030,9.570401,0.714704,0.715200,0.656600,1324.000000,1185155070.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11031,9.571630,1.206498,1.196100,1.136300,1324.000000,1185158742.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11032,9.572671,1.049497,1.035000,0.968100,1324.000000,1185160494.000000,1641750528.000000,930119680.000000,1851514880.000000,0.708900,0.034800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11033,9.573413,0.753699,0.768700,0.691200,1324.000000,1185159710.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11034,9.574145,0.738301,0.728000,0.667500,1324.000000,1185159710.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11035,9.574903,0.741305,0.744900,0.675500,1376.000000,1185159710.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11036,9.575601,0.715894,0.718000,0.657000,1324.000000,1185158782.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11037,9.576299,0.694303,0.694700,0.636100,1324.000000,1185162878.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11038,9.577027,0.730400,0.716200,0.661300,1324.000000,1185165518.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11039,9.577737,0.692999,0.693300,0.637300,1324.000000,1185162878.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11040,9.578418,0.701701,0.697600,0.642900,1324.000000,1185166974.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11041,9.579144,0.719402,0.718000,0.660200,1324.000000,1185166974.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11042,9.579841,0.702700,0.702800,0.647000,1324.000000,1185171070.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11043,9.582351,2.393396,2.331700,2.259200,1324.000000,1185171070.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11044,9.582959,0.692503,0.732600,0.621700,1324.000000,1185171070.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11045,9.583808,0.865299,0.870500,0.799500,1324.000000,1185171070.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11046,9.584624,0.812302,0.808400,0.745000,1324.000000,1185171494.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11047,9.585357,0.744196,0.745900,0.682600,1324.000000,1185175166.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11048,9.586074,0.717106,0.716700,0.655800,1324.000000,1185179262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11049,9.586841,0.760197,0.756200,0.695900,1324.000000,1185179262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11050,9.588073,1.202799,1.183400,1.117900,1324.000000,1185179262.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11051,9.589438,1.338903,1.320000,1.233700,1324.000000,1185185902.000000,1641750528.000000,930119680.000000,1851514880.000000,0.749100,0.044800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11052,9.590055,0.659999,0.683100,0.591700,1324.000000,1185184950.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11053,9.590827,0.783900,0.783700,0.716100,1324.000000,1185193566.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11054,9.591577,0.750198,0.752700,0.687900,1324.000000,1185195334.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11055,9.592288,0.725000,0.725200,0.666300,1324.000000,1185187990.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11056,9.593003,0.716603,0.719500,0.663100,1324.000000,1185187990.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11057,9.593711,0.709495,0.708300,0.655800,1324.000000,1185187990.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11058,9.594474,0.749001,0.740900,0.686900,1324.000000,1185187990.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11059,9.595172,0.708801,0.711300,0.654200,1324.000000,1185192086.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11060,9.595843,0.674199,0.672600,0.618900,1324.000000,1185192086.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11061,9.596545,0.702105,0.701400,0.648000,1324.000000,1185192086.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11062,9.599288,2.592793,2.505500,2.435100,1324.000000,1185192510.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11063,9.599736,0.571804,0.634100,0.500100,1324.000000,1185192086.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11064,9.600562,0.830796,0.833500,0.762500,1324.000000,1185192086.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11065,9.601333,0.776006,0.777500,0.711400,1324.000000,1185196182.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11066,9.602088,0.759793,0.761000,0.695800,1324.000000,1185200278.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11067,9.602843,0.758603,0.758000,0.699000,1324.000000,1185200278.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11068,9.603667,0.820004,0.817700,0.759300,1324.000000,1185200278.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11069,9.604463,0.787500,0.767200,0.707000,1324.000000,1185200702.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11070,9.605462,0.995394,0.995000,0.916700,1324.000000,1185207358.000000,1641750528.000000,930119680.000000,1851514880.000000,0.664100,0.032100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11071,9.606196,0.746202,0.761400,0.687000,1324.000000,1185204910.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11072,9.606965,0.754698,0.749200,0.690200,1324.000000,1185209006.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11073,9.607633,0.687500,0.688900,0.628200,1324.000000,1185209006.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11074,9.608344,0.713705,0.714500,0.657700,1324.000000,1185208726.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11075,9.609069,0.720996,0.715200,0.658900,1324.000000,1185208726.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11076,9.609765,0.700801,0.700300,0.642000,1324.000000,1185212822.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11077,9.610465,0.698498,0.701600,0.645100,1324.000000,1185212822.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11078,9.611184,0.723101,0.720200,0.667100,1324.000000,1185217342.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11079,9.611947,0.749504,0.742100,0.687200,1324.000000,1185216918.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11080,9.612678,0.732200,0.731300,0.672800,1324.000000,1185216918.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11081,9.613406,0.732802,0.731800,0.674400,1324.000000,1185221014.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11082,9.616181,2.658397,2.596900,2.522300,1324.000000,1185221014.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11083,9.616570,0.481300,0.524900,0.413300,1324.000000,1185221014.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11084,9.617423,0.847598,0.852000,0.782500,1324.000000,1185221438.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11085,9.618152,0.747506,0.742700,0.680000,1324.000000,1185221014.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11086,9.618901,0.750595,0.753500,0.689200,1324.000000,1185223206.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11087,9.619931,1.013102,0.998900,0.936400,1324.000000,1185225110.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11088,9.620641,0.725397,0.732900,0.662100,1324.000000,1185225110.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11089,9.622111,1.424603,1.397200,1.329000,1324.000000,1185225790.000000,1641750528.000000,930119680.000000,1851514880.000000,0.676100,0.032600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11090,9.622535,0.469303,0.490600,0.407100,1324.000000,1185225414.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11091,9.623242,0.715795,0.716300,0.654800,1324.000000,1185229510.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11092,9.623979,0.738705,0.737300,0.678900,1324.000000,1185229510.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11093,9.624690,0.711600,0.711000,0.653400,1324.000000,1185233302.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11094,9.625415,0.727395,0.714600,0.656600,1324.000000,1185233207.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11095,9.626212,0.790901,0.787500,0.719500,1324.000000,1185233302.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11096,9.626901,0.696499,0.708900,0.641700,1324.000000,1185233302.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11097,9.627625,0.718403,0.712600,0.658100,1324.000000,1185237398.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11098,9.628318,0.700000,0.701400,0.644400,1324.000000,1185241494.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11099,9.629016,0.700198,0.698200,0.645400,1324.000000,1185241918.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11100,9.629733,0.699100,0.696400,0.642500,1324.000000,1185241494.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11101,9.632863,3.036501,2.977400,2.908400,1324.000000,1185240520.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11102,9.633193,0.431200,0.480700,0.374400,1324.000000,1185243686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11103,9.634116,0.834198,0.829700,0.771400,1324.000000,1185241494.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11104,9.635253,1.199702,1.186600,1.120900,1324.000000,1185249686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11105,9.635850,0.612798,0.617800,0.545700,1324.000000,1185249686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11106,9.636603,0.765299,0.767400,0.704000,1324.000000,1185249686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11107,9.637391,0.760799,0.758100,0.697100,1324.000000,1185249686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11108,9.638505,1.096499,1.078800,1.012800,1324.000000,1185250534.000000,1641750528.000000,930119680.000000,1851514880.000000,0.721500,0.032600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11109,9.639417,0.931101,0.932100,0.855700,1324.000000,1185254134.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11110,9.640185,0.777601,0.779500,0.706800,1324.000000,1185254558.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11111,9.640935,0.758900,0.761700,0.695100,1324.000000,1185254134.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11112,9.641664,0.731498,0.729600,0.667700,1324.000000,1185253782.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11113,9.642381,0.722605,0.724100,0.662800,1324.000000,1185253782.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11114,9.643094,0.711196,0.706800,0.648100,1324.000000,1185254206.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11115,9.643796,0.705400,0.706400,0.645900,1324.000000,1185257878.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11116,9.644511,0.717701,0.713700,0.656200,1324.000000,1185257878.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11117,9.645213,0.698399,0.699500,0.639500,1324.000000,1185261974.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11118,9.645926,0.718899,0.719600,0.663900,1324.000000,1185264166.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11119,9.646628,0.698406,0.690300,0.635700,1324.000000,1185261974.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11120,9.649510,2.746996,2.614000,2.535800,1324.000000,1185261974.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11121,9.649894,0.489605,0.602700,0.415900,1324.000000,1185266070.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11122,9.650867,0.972995,0.974100,0.898800,1324.000000,1185270166.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11123,9.651767,0.903501,0.902400,0.831100,1324.000000,1185270166.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11124,9.653069,1.282405,1.271900,1.198900,1324.000000,1185270166.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11125,9.653399,0.359800,0.356400,0.281900,1324.000000,1185270166.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11126,9.654315,0.910799,0.821400,0.745100,1324.000000,1185274686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11127,9.656623,2.253295,2.288700,2.116100,1324.000000,1185274336.000000,1641750528.000000,930119680.000000,1851514880.000000,0.708600,0.032300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11128,9.656970,0.404804,0.449500,0.327100,1324.000000,1185274686.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11129,9.658057,1.052799,1.044000,0.961700,1324.000000,1185279206.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11130,9.658847,0.820500,0.821400,0.733400,1324.000000,1185278782.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11131,9.659566,0.731803,0.747000,0.664900,1324.000000,1185278358.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11132,9.660251,0.690795,0.695400,0.628100,1324.000000,1185282454.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11133,9.660960,0.706399,0.706200,0.648000,1324.000000,1185282454.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11134,9.661721,0.758999,0.753800,0.696700,1324.000000,1185284646.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11135,9.662410,0.690703,0.691000,0.632000,1324.000000,1185282454.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11136,9.663159,0.742701,0.739100,0.680900,1324.000000,1185282454.000000,1641750528.000000,930119680.000000,1851514880.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11137,9.666514,3.257696,3.193900,3.118300,1324.000000,1185285576.000000,1641750528.000000,930119680.000000,1851486208.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11138,9.667565,1.123200,1.149500,1.032400,1324.000000,1185286550.000000,1641750528.000000,930119680.000000,1851486208.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11139,9.667871,0.338506,0.353400,0.267500,1324.000000,1185286550.000000,1641750528.000000,930119680.000000,1851486208.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11140,9.668653,0.774894,0.784300,0.711700,1324.000000,1185286550.000000,1641750528.000000,930119680.000000,1851486208.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11141,9.669387,0.735403,0.734100,0.674300,1324.000000,1185286550.000000,1641750528.000000,930119680.000000,1851486208.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
