frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
4259,3.480397,0.649901,0.649900,0.587700,1324.000000,1175526530.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4260,3.480984,0.589796,0.596200,0.534400,1324.000000,1175526530.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4261,3.481606,0.623902,0.622900,0.567600,1324.000000,1175532818.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4262,3.482509,0.879202,0.866800,0.811400,1324.000000,1175535810.000000,1641824256.000000,946970624.000000,1876295680.000000,0.592000,0.030700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4263,3.483208,0.720196,0.722200,0.660100,1324.000000,1175531842.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4264,3.483778,0.575305,0.579400,0.520400,1324.000000,1175532314.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4265,3.484353,0.566298,0.566500,0.513200,1324.000000,1175531890.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4266,3.485748,1.297399,0.996600,0.920100,1324.000000,1175530626.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4267,3.486393,0.718800,0.992300,0.644700,1324.000000,1175534722.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4268,3.487008,0.637202,0.650500,0.576300,1324.000000,1175534722.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4269,3.488410,1.301899,0.614800,0.555700,1324.000000,1175535146.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4270,3.488789,0.462698,1.121400,0.374300,1324.000000,1175538818.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4271,3.489404,0.618197,0.634600,0.552000,1324.000000,1175538818.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4272,3.489979,0.591504,0.595700,0.532800,1324.000000,1175542914.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4273,3.490601,0.622300,0.620800,0.563400,1324.000000,1175542914.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4274,3.491187,0.579301,0.578700,0.521900,1324.000000,1175542914.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4275,3.491784,0.605697,0.603300,0.548300,1324.000000,1175542914.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4276,3.492346,0.565901,0.564800,0.509400,1324.000000,1175542914.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4277,3.492944,0.591001,0.587400,0.531700,1324.000000,1175545442.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4278,3.493536,0.595196,0.591900,0.535600,1324.000000,1175547410.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4279,3.495948,2.305605,2.245000,2.169600,1324.000000,1175546436.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4280,3.496343,0.444799,0.489500,0.377300,1324.000000,1175547970.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4281,3.497794,1.456300,1.425700,1.349500,1324.000000,1175546572.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4282,3.498800,1.037798,1.064500,0.967500,1324.000000,1175554764.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4283,3.499882,1.040901,0.996100,0.922300,1324.000000,1175561226.000000,1641824256.000000,946970624.000000,1876295680.000000,0.634500,0.060200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4284,3.500885,0.958099,0.951300,0.833800,1324.000000,1175561578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4285,3.502148,1.282901,1.289700,1.168400,1324.000000,1175562002.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4286,3.502641,0.566801,0.608200,0.507300,1324.000000,1175561578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4287,3.503268,0.639101,0.638900,0.580300,1324.000000,1175560202.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4288,3.503859,0.593800,0.593700,0.537400,1324.000000,1175560202.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4289,3.504425,0.569700,0.571500,0.516500,1324.000000,1175564298.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4290,3.504982,0.557100,0.554500,0.503000,1324.000000,1175564298.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4291,3.505535,0.552898,0.552800,0.500500,1324.000000,1175564298.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4292,3.506083,0.551998,0.551400,0.500500,1324.000000,1175564306.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4293,3.506645,0.559099,0.555400,0.505900,1324.000000,1175567130.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4294,3.507193,0.547506,0.543900,0.492400,1324.000000,1175564938.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4295,3.507738,0.544600,0.546500,0.492700,1324.000000,1175573554.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4296,3.508449,0.681895,0.673100,0.620500,1324.000000,1175573130.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4297,3.508996,0.573902,0.576500,0.518800,1324.000000,1175573130.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4298,3.509564,0.571202,0.571100,0.517900,1324.000000,1175573130.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4299,3.510147,0.577296,0.575100,0.523700,1324.000000,1175573130.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4300,3.512199,1.880300,1.729800,1.637000,1324.000000,1175577226.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4301,3.512636,0.562500,0.676800,0.480800,1324.000000,1175577650.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4302,3.513420,0.808503,0.821600,0.738300,1324.000000,1175577226.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4303,3.514021,0.617701,0.620800,0.555200,1324.000000,1175577226.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4304,3.514743,0.722300,0.724300,0.663400,1324.000000,1175577226.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4305,3.515667,0.893800,0.883900,0.825200,1324.000000,1175582994.000000,1641824256.000000,946970624.000000,1876295680.000000,0.602600,0.032100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4306,3.516708,1.034899,1.023700,0.955300,1324.000000,1175583154.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4307,3.517367,0.663400,0.670900,0.597600,1324.000000,1175587250.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4308,3.518695,1.277799,1.238900,1.163500,1324.000000,1175591346.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4309,3.519232,0.615497,0.650700,0.555600,1324.000000,1175592034.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4310,3.519859,0.633099,0.637700,0.575400,1324.000000,1175590266.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4311,3.520446,0.591900,0.588800,0.534100,1324.000000,1175589842.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4312,3.521012,0.567304,0.570500,0.514300,1324.000000,1175593938.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4313,3.521602,0.589796,0.587700,0.535800,1324.000000,1175593938.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4314,3.522170,0.565604,0.563300,0.511700,1324.000000,1175593938.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4315,3.522732,0.565696,0.564600,0.512000,1324.000000,1175593938.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4316,3.523295,0.561402,0.559900,0.508100,1324.000000,1175593938.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4317,3.523857,0.562401,0.560400,0.508200,1324.000000,1175598458.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4318,3.524484,0.602501,0.586500,0.531100,1324.000000,1175598034.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4319,3.525639,1.139101,0.592900,0.525600,1324.000000,1175598034.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4320,3.525959,0.344296,0.877500,0.267200,1324.000000,1175598034.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4321,3.527426,1.336501,1.342900,1.262800,1324.000000,1175601156.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4322,3.529013,1.600801,1.294500,1.204700,1324.000000,1175602130.000000,1641824256.000000,946970624.000000,1876295680.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4323,3.530173,1.237500,1.525100,1.156400,1324.000000,1175605252.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4324,3.530480,0.348200,0.353500,0.276200,1324.000000,1175606226.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4325,3.531259,0.691298,0.696400,0.622600,1324.000000,1175608570.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4326,3.532480,1.260402,1.232400,1.160800,1324.000000,1175611450.000000,1641824256.000000,946970624.000000,1876295680.000000,0.778000,0.033700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4327,3.533032,0.594296,0.619800,0.534300,1324.000000,1175610450.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4328,3.533635,0.607100,0.607000,0.547000,1324.000000,1175614546.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4329,3.534232,0.590405,0.574400,0.516800,1324.000000,1175614546.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4330,3.535541,1.234099,1.198300,1.110500,1324.000000,1175611122.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4331,3.536798,1.308199,1.333300,1.228500,1324.000000,1175610148.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4332,3.537100,0.333000,0.338900,0.265100,1324.000000,1175615218.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4333,3.538476,1.366199,1.365300,1.293200,1324.000000,1175618764.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4334,3.538753,0.297598,0.297400,0.230700,1324.000000,1175623410.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4335,3.540083,1.318601,1.323600,1.255600,1324.000000,1175622436.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4336,3.540339,0.270203,0.275200,0.217100,1324.000000,1175623410.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4337,3.541034,0.694097,0.689000,0.636000,1324.000000,1175623410.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4338,3.541648,0.597399,0.590300,0.531700,1324.000000,1175623410.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4339,3.542242,0.597803,0.597400,0.536100,1324.000000,1175623410.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4340,3.543449,1.194799,1.185700,1.123400,1324.000000,1175626532.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4341,3.545294,1.743700,1.570100,1.466100,1324.000000,1175629308.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4342,3.545715,0.511203,0.662100,0.432900,1324.000000,1175627642.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4343,3.547929,2.129797,2.074400,1.983700,1324.000000,1175626668.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4344,3.549154,1.252501,1.275900,1.122400,1324.000000,1175633714.000000,1641824256.000000,946970624.000000,1876295680.000000,0.701200,0.046900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4345,3.549802,0.724298,0.761200,0.660800,1324.000000,1175637106.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4346,3.550396,0.609899,0.614700,0.551300,1324.000000,1175641202.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4347,3.550983,0.584099,0.588300,0.531000,1324.000000,1175641202.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4348,3.551586,0.606300,0.602900,0.550100,1324.000000,1175636098.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4349,3.552166,0.580903,0.575100,0.521700,1324.000000,1175636522.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4350,3.552720,0.556902,0.559800,0.502400,1324.000000,1175636098.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4351,3.553293,0.572399,0.571600,0.518400,1324.000000,1175640194.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4352,3.553845,0.551998,0.550300,0.497900,1324.000000,1175640194.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4353,3.554407,0.561898,0.551600,0.498600,1324.000000,1175640194.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4354,3.554949,0.544600,0.552500,0.491600,1376.000000,1175640194.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4355,3.555497,0.544905,0.543000,0.491900,1324.000000,1175640194.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4356,3.556049,0.548094,0.544800,0.492400,1324.000000,1175644714.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4357,3.556592,0.550900,0.551400,0.497500,1324.000000,1175650578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4358,3.557165,0.566404,0.563500,0.509100,1324.000000,1175648386.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4359,3.557717,0.555300,0.554300,0.501400,1324.000000,1175652482.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4360,3.558280,0.561997,0.558900,0.506600,1324.000000,1175652482.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4361,3.558831,0.550298,0.548700,0.494700,1324.000000,1175652482.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4362,3.559382,0.551906,0.552100,0.498400,1324.000000,1175656578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4363,3.559938,0.557299,0.555200,0.503400,1324.000000,1175656578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4364,3.560503,0.565200,0.564400,0.512500,1324.000000,1175656578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4365,3.563222,2.516596,2.407900,2.318100,1324.000000,1175657002.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4366,3.564155,1.086104,1.146200,0.992600,1324.000000,1175656578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4367,3.565166,0.960799,0.945600,0.846200,1324.000000,1175656578.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4368,3.566404,1.245996,1.213500,1.099900,1324.000000,1175664051.000000,1641824256.000000,946970624.000000,1876295680.000000,0.676100,0.033900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4369,3.568517,2.074100,2.073800,1.922700,1324.000000,1175660428.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4370,3.569604,1.183206,1.231400,1.104200,1324.000000,1175660428.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4371,3.569907,0.322995,0.333400,0.256600,1324.000000,1175661826.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4372,3.570605,0.683206,0.682300,0.615000,1324.000000,1175664770.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4373,3.571205,0.615993,0.612200,0.548800,1324.000000,1175671058.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4374,3.571799,0.601105,0.609700,0.543900,1324.000000,1175668866.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4375,3.572368,0.570897,0.570300,0.515200,1324.000000,1175668866.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4376,3.572958,0.583900,0.580500,0.526500,1324.000000,1175668866.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4377,3.574201,1.225198,1.211800,1.152900,1324.000000,1175667892.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4378,3.574481,0.303600,0.300900,0.235700,1324.000000,1175668866.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4379,3.575800,1.302700,1.304200,1.234500,1324.000000,1175671988.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4380,3.576077,0.292304,0.288400,0.226900,1324.000000,1175672962.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4381,3.576808,0.724100,0.720800,0.654800,1324.000000,1175673386.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4382,3.579886,2.960601,2.878300,2.789700,1324.000000,1175676084.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4383,3.581011,1.197995,1.258000,1.114100,1324.000000,1175676084.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4384,3.582044,1.052905,1.059000,0.976600,1324.000000,1175684276.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4385,3.582978,0.936295,0.932100,0.857200,1324.000000,1175689826.000000,1641824256.000000,946970624.000000,1876295680.000000,0.583200,0.036400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4386,3.583671,0.720203,0.735000,0.662200,1324.000000,1175686506.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4387,3.584234,0.568800,0.571200,0.513200,1324.000000,1175686082.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4388,3.584786,0.553600,0.555200,0.501800,1324.000000,1175686082.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4389,3.585337,0.550999,0.548900,0.498300,1324.000000,1175687442.000000,1641824256.000000,946970624.000000,1876295680.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
