frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
130,0.108807,0.988804,1.004400,0.914800,1324.000000,1136353722.000000,1587298304.000000,888250368.000000,1808293888.000000,0.629900,0.084700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,0.109623,0.835998,0.843400,0.773300,1324.000000,1136350198.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,0.110154,0.543998,0.550000,0.489200,1324.000000,1136350198.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,0.110689,0.530102,0.523200,0.471500,1324.000000,1136350198.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,0.111189,0.515299,0.516800,0.459400,1324.000000,1136349702.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0.111763,0.561097,0.558900,0.502600,1324.000000,1136355990.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,0.112349,0.586402,0.586000,0.530000,1324.000000,1136353798.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,0.112869,0.535303,0.539700,0.487400,1324.000000,1136353798.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,0.113402,0.517297,0.516700,0.468900,1324.000000,1136357894.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,0.114028,0.634999,0.630500,0.582600,1324.000000,1136357894.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,0.114558,0.527402,0.525700,0.460700,1324.000000,1136361990.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,0.115109,0.551198,0.550200,0.499500,1324.000000,1136361990.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,0.115649,0.550099,0.554400,0.505300,1324.000000,1136361990.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,0.116151,0.501906,0.492300,0.448100,1324.000000,1136362414.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0.116679,0.519196,0.521500,0.472400,1324.000000,1136362414.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,0.117231,0.550602,0.549500,0.500400,1324.000000,1136361990.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0.117757,0.536699,0.537800,0.489500,1324.000000,1136366086.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,0.118258,0.501502,0.494100,0.447900,1324.000000,1136366086.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,0.118819,0.539895,0.537400,0.482600,1324.000000,1136366086.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,0.119401,0.589101,0.590900,0.537200,1324.000000,1136370182.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,0.119914,0.516397,0.513900,0.462800,1324.000000,1136374278.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,0.120574,0.512904,0.512800,0.461800,1324.000000,1136376470.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,0.122590,2.054096,1.992200,1.922900,1324.000000,1136378374.000000,1587298304.000000,888250368.000000,1808293888.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0.123121,0.593204,0.622900,0.514000,1324.000000,1136378374.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.123805,0.606399,0.619500,0.541300,1324.000000,1136443910.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0.124254,0.566603,0.573500,0.511500,1324.000000,1136378374.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0.125053,0.756696,0.748300,0.694000,1324.000000,1136382738.000000,1587298304.000000,888250368.000000,1808293888.000000,0.449000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0.126136,1.082603,1.063400,0.996700,1324.000000,1136383014.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0.126702,0.613797,0.629400,0.554900,1324.000000,1136383014.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0.127343,0.637103,0.640100,0.582300,1324.000000,1136383862.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0.127865,0.531300,0.533300,0.481100,1324.000000,1136382470.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0.128412,0.536997,0.530300,0.480400,1324.000000,1136382470.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0.128934,0.530804,0.532200,0.479100,1324.000000,1136382470.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0.129469,0.517900,0.517000,0.466500,1324.000000,1136390662.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.130031,0.569296,0.565800,0.514900,1324.000000,1136390662.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.130586,0.570500,0.574900,0.524400,1324.000000,1136390662.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0.131709,1.082200,1.058500,1.010100,1324.000000,1136389688.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0.131976,0.302105,0.311300,0.243600,1324.000000,1136392854.000000,1587298304.000000,888250368.000000,1808293888.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0.132529,0.555400,0.554800,0.497300,1324.000000,1136394758.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0.133107,0.549001,0.549700,0.490300,1324.000000,1136394758.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0.134161,1.007100,0.968600,0.904700,1324.000000,1136394758.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0.134633,0.526594,0.429000,0.336900,1324.000000,1136460294.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0.135438,0.798902,0.683500,0.497000,1324.000000,1136394758.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.136510,1.026899,0.725300,0.424900,1324.000000,1136394758.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0.138834,2.208999,2.532700,1.901400,1324.000000,1136401976.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0.139325,0.614300,0.795000,0.541300,1324.000000,1136403798.000000,1587298304.000000,888250368.000000,1808297984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0.140641,1.333503,1.346700,1.259100,1324.000000,1136406072.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0.140925,0.318502,0.330200,0.260400,1324.000000,1136407046.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0.141783,0.837295,0.832600,0.774800,1324.000000,1136411258.000000,1587298304.000000,888250368.000000,1808302080.000000,0.496000,0.033200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0.143148,1.357200,1.331600,1.258100,1324.000000,1136406664.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0.144075,0.938804,0.951800,0.866500,1324.000000,1136410760.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0.144935,0.874497,0.882100,0.814900,1324.000000,1136410760.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0.145768,0.835700,0.835200,0.777300,1324.000000,1136410168.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.146626,0.847902,0.843000,0.785300,1324.000000,1136412360.000000,1587298304.000000,888250368.000000,1808302080.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.146891,0.280499,0.277300,0.221500,1324.000000,1136411142.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,0.148081,1.182200,1.182900,1.121400,1324.000000,1136414264.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,0.148326,0.259403,0.255700,0.199900,1324.000000,1136415238.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,0.149561,1.173696,1.171400,1.109200,1324.000000,1136414264.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,0.149875,0.349802,0.333000,0.272000,1324.000000,1136415238.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.150667,0.694196,0.677000,0.599000,1324.000000,1136419334.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,0.151158,0.589803,0.622200,0.547300,1376.000000,1136419758.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,0.151657,0.521301,0.525800,0.470000,1324.000000,1136423854.000000,1587298304.000000,888250368.000000,1808306176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.152158,0.505003,0.505700,0.456000,1324.000000,1136423430.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.152718,0.547697,0.540700,0.492400,1324.000000,1136423430.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,0.153432,0.688102,0.681800,0.627400,1324.000000,1136423430.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,0.155703,2.201098,2.145000,2.070300,1324.000000,1136422456.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,0.156017,0.409899,0.453400,0.345100,1324.000000,1136427526.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,0.157312,1.280697,1.278400,1.211800,1324.000000,1136426552.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,0.157607,0.278005,0.278600,0.215500,1324.000000,1136427526.000000,1587298304.000000,888250368.000000,1808310272.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,0.158347,0.761600,0.748400,0.685400,1324.000000,1136438242.000000,1587298304.000000,888250368.000000,1808310272.000000,0.443700,0.031200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0.159051,0.698399,0.709200,0.636400,1324.000000,1136432262.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0.160193,1.138598,1.131700,1.068600,1324.000000,1136435384.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.161063,0.883603,0.876800,0.810500,1324.000000,1136439480.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.161880,0.823299,0.836300,0.766700,1324.000000,1136438840.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.162125,0.256200,0.251200,0.196400,1324.000000,1136439814.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.163333,1.189796,1.190200,1.129700,1324.000000,1136439264.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.163583,0.266305,0.260600,0.204200,1324.000000,1136439814.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.164740,1.138400,1.136500,1.073300,1324.000000,1136439264.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.164994,0.268700,0.268600,0.209700,1324.000000,1136443910.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.166498,1.451800,1.317300,1.249900,1324.000000,1136442936.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.167445,0.965994,1.085300,0.893200,1324.000000,1136442936.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.167718,0.302905,0.304800,0.236400,1324.000000,1136443910.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.168423,0.688301,0.693700,0.626500,1324.000000,1136443934.000000,1587298304.000000,888250368.000000,1808314368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.169581,1.143800,1.119300,1.058700,1324.000000,1136447272.000000,1587298304.000000,888250368.000000,1808318464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.170675,0.952700,0.968300,0.887200,1324.000000,1136451512.000000,1587298304.000000,888250368.000000,1808318464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.172855,2.240901,2.195900,2.120200,1324.000000,1136453864.000000,1587298304.000000,888250368.000000,1808318464.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.173227,0.461699,0.489600,0.387100,1324.000000,1136452646.000000,1587298304.000000,888250368.000000,1808318464.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.173870,0.656796,0.671400,0.596100,1324.000000,1136452646.000000,1587298304.000000,888250368.000000,1808318464.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.174592,0.717701,0.714400,0.656300,1324.000000,1136452646.000000,1587298304.000000,888250368.000000,1808318464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.175333,0.729797,0.729100,0.669700,1324.000000,1136462146.000000,1587298304.000000,888250368.000000,1808318464.000000,0.450400,0.034200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
