frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
24607,6.656247,0.201304,0.200300,0.157000,1324.000000,1150339029.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24608,6.656449,0.202997,0.201300,0.158200,1324.000000,1150343125.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24609,6.656659,0.208999,0.208000,0.164700,1324.000000,1150345317.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24610,6.656868,0.207100,0.205700,0.162200,1324.000000,1150343549.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24611,6.657070,0.204599,0.203700,0.160300,1324.000000,1150347221.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24612,6.657272,0.202204,0.200800,0.157500,1324.000000,1150347221.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24613,6.657475,0.202501,0.200000,0.156900,1324.000000,1150347221.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24614,6.657678,0.202494,0.202400,0.158000,1324.000000,1150355413.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24615,6.657881,0.203501,0.201900,0.158500,1324.000000,1150355413.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24616,6.658082,0.201403,0.200700,0.157200,1324.000000,1150355413.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24617,6.658288,0.204401,0.202300,0.159200,1324.000000,1150355837.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24618,6.658493,0.204401,0.203900,0.160000,1324.000000,1150355413.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24619,6.658696,0.204897,0.203600,0.160300,1324.000000,1150359509.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24620,6.658899,0.203005,0.201700,0.158400,1324.000000,1150359509.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24621,6.659102,0.203295,0.201900,0.158400,1324.000000,1150359509.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24622,6.659307,0.204202,0.201600,0.158200,1324.000000,1150363605.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24623,6.659509,0.202700,0.202800,0.158100,1324.000000,1150363605.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24624,6.661593,1.631597,0.839100,0.158400,1324.000000,1150362631.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24625,6.662077,0.882504,1.351000,1.009100,1324.000000,1150369893.000000,1598922752.000000,920846336.000000,1815736320.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24626,6.662338,0.304897,0.335700,0.246500,1324.000000,1150368125.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24627,6.662602,0.246400,0.237000,0.176500,1324.000000,1150371797.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24628,6.662930,0.341001,0.358600,0.291000,1324.000000,1150370823.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24629,6.663153,0.231002,0.230600,0.180600,1324.000000,1150371797.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24630,6.663367,0.217900,0.218600,0.170000,1324.000000,1150371797.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24631,6.663576,0.209999,0.210300,0.164200,1324.000000,1150375893.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24632,6.663782,0.206604,0.205100,0.160900,1324.000000,1150375893.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24633,6.663988,0.206895,0.206200,0.161800,1324.000000,1150376317.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24634,6.664193,0.204804,0.203600,0.159900,1324.000000,1150375893.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24635,6.664399,0.204897,0.203800,0.160400,1324.000000,1150375893.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24636,6.664603,0.204698,0.203400,0.160100,1324.000000,1150379989.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24637,6.664804,0.202700,0.201900,0.158400,1324.000000,1150379989.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24638,6.665022,0.201906,0.200200,0.157200,1324.000000,1150379989.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24639,6.665407,0.382696,0.373900,0.327900,1324.000000,1150385925.000000,1598922752.000000,920846336.000000,1815736320.000000,0.140600,0.029800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24640,6.665630,0.233702,0.236200,0.185200,1324.000000,1150385045.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24641,6.665856,0.228401,0.226300,0.179000,1324.000000,1150387821.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24642,6.666073,0.216497,0.217400,0.169800,1324.000000,1150389277.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24643,6.666285,0.212805,0.210400,0.165300,1324.000000,1150392445.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24644,6.666492,0.209495,0.209200,0.163200,1324.000000,1150392445.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24645,6.666701,0.208702,0.207800,0.162500,1324.000000,1150392445.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24646,6.666909,0.206597,0.205800,0.161200,1324.000000,1150392445.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24647,6.667116,0.208999,0.207700,0.163500,1324.000000,1150400637.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24648,6.667323,0.206902,0.205400,0.161400,1324.000000,1150400637.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24649,6.667530,0.207703,0.206400,0.162100,1324.000000,1150401061.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24650,6.667736,0.205499,0.204300,0.159900,1324.000000,1150400637.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24651,6.667944,0.207703,0.206400,0.162100,1324.000000,1150400637.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24652,6.668153,0.206498,0.205300,0.161100,1324.000000,1150404733.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24653,6.668359,0.208099,0.206100,0.162300,1324.000000,1150408829.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24654,6.668564,0.205400,0.204800,0.160200,1324.000000,1150408829.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24655,6.668771,0.206696,0.205200,0.161100,1324.000000,1150408829.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24656,6.668976,0.205506,0.204500,0.160400,1324.000000,1150408829.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24657,6.669188,0.212698,0.211400,0.167300,1324.000000,1150411469.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24658,6.669397,0.208298,0.205800,0.161900,1324.000000,1150408829.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24659,6.669601,0.204698,0.204800,0.159800,1324.000000,1150412925.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24660,6.669807,0.205003,0.203900,0.160100,1324.000000,1150412925.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24661,6.670015,0.208298,0.206000,0.162100,1324.000000,1150412925.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24662,6.670223,0.207306,0.206400,0.161700,1324.000000,1150412925.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24663,6.670431,0.207200,0.206200,0.161900,1324.000000,1150412925.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24664,6.670647,0.215696,0.205700,0.161600,1324.000000,1150417021.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24665,6.670856,0.208404,0.214900,0.162000,1324.000000,1150421541.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24666,6.671062,0.207596,0.207000,0.162100,1324.000000,1150421117.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24667,6.671268,0.205903,0.204900,0.160500,1324.000000,1150421117.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24668,6.671474,0.207200,0.204400,0.160500,1324.000000,1150421117.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24669,6.671681,0.206895,0.205700,0.160500,1324.000000,1150421117.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24670,6.671888,0.206704,0.206800,0.161600,1324.000000,1150425213.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24671,6.672094,0.205300,0.204200,0.160000,1324.000000,1150425213.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24672,6.672299,0.206696,0.204900,0.161000,1324.000000,1150429309.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24673,6.672511,0.211402,0.210500,0.166200,1324.000000,1150431949.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24674,6.672721,0.207901,0.206700,0.162800,1324.000000,1150429309.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24675,6.672927,0.207603,0.206800,0.162800,1324.000000,1150437501.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24676,6.673132,0.205095,0.203400,0.159900,1324.000000,1150437501.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24677,6.673341,0.208603,0.204100,0.160000,1324.000000,1150437501.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24678,6.673547,0.206002,0.208000,0.160700,1324.000000,1150441597.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24679,6.673756,0.206895,0.205400,0.161200,1324.000000,1150441597.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24680,6.673962,0.207405,0.206300,0.162000,1324.000000,1150441597.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24681,6.674169,0.208000,0.206700,0.162500,1324.000000,1150446117.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24682,6.674376,0.206696,0.205300,0.160900,1324.000000,1150445693.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24683,6.674582,0.206399,0.205500,0.161200,1324.000000,1150445693.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24684,6.674788,0.205704,0.204100,0.160300,1324.000000,1150445693.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24685,6.674994,0.206796,0.205500,0.161200,1324.000000,1150445693.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24686,6.675201,0.206604,0.204800,0.160200,1324.000000,1150445693.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24687,6.675406,0.205499,0.204900,0.160300,1324.000000,1150449789.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24688,6.675612,0.205598,0.204200,0.159900,1324.000000,1150449789.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24689,6.675828,0.215001,0.212300,0.167800,1324.000000,1150452429.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24690,6.676035,0.207497,0.208100,0.162200,1324.000000,1150453885.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24691,6.676242,0.205102,0.203600,0.159800,1324.000000,1150453885.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24692,6.678409,1.976297,1.824700,1.722900,1324.000000,1150457007.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24693,6.678794,0.545706,0.659800,0.478000,1324.000000,1150457007.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24694,6.679022,0.255400,0.276900,0.207800,1324.000000,1150457981.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24695,6.679237,0.217595,0.218100,0.170000,1324.000000,1150457981.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24696,6.679449,0.210799,0.210300,0.164700,1324.000000,1150457981.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24697,6.679660,0.213301,0.211000,0.166500,1324.000000,1150462501.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24698,6.679868,0.208702,0.209000,0.163400,1324.000000,1150466173.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24699,6.680074,0.206200,0.204900,0.161000,1324.000000,1150466173.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24700,6.680280,0.205804,0.204700,0.160900,1324.000000,1150466173.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24701,6.680487,0.206597,0.205000,0.160700,1324.000000,1150466173.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24702,6.680695,0.207100,0.206000,0.161800,1324.000000,1150466173.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24703,6.680902,0.208496,0.207300,0.163500,1324.000000,1150474365.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24704,6.681111,0.208305,0.206700,0.162700,1324.000000,1150474365.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24705,6.681325,0.215101,0.214100,0.169400,1324.000000,1150477005.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24706,6.681535,0.207398,0.206300,0.162300,1324.000000,1150474365.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24707,6.681947,0.393296,0.382000,0.334300,1324.000000,1150483319.000000,1598922752.000000,920846336.000000,1815736320.000000,0.153800,0.038200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24708,6.682175,0.240802,0.245900,0.192400,1324.000000,1150483613.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24709,6.682393,0.221400,0.221000,0.174300,1324.000000,1150487709.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24710,6.682611,0.216199,0.215300,0.169200,1324.000000,1150487709.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24711,6.682821,0.216100,0.214100,0.168800,1324.000000,1150482557.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24712,6.683030,0.208999,0.209100,0.162700,1324.000000,1150482557.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24713,6.683239,0.208801,0.207800,0.163200,1324.000000,1150482981.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24714,6.683448,0.209999,0.205700,0.161500,1324.000000,1150482557.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24715,6.683656,0.206704,0.208400,0.161100,1324.000000,1150486653.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24716,6.683867,0.212096,0.210700,0.166200,1324.000000,1150490749.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24717,6.684074,0.207405,0.206400,0.162000,1324.000000,1150490749.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24718,6.684280,0.206399,0.205200,0.161200,1324.000000,1150490749.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24719,6.684488,0.205499,0.204000,0.160000,1324.000000,1150490749.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24720,6.684695,0.208603,0.207800,0.163400,1324.000000,1150495269.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24721,6.684923,0.212996,0.211600,0.167600,1324.000000,1150497037.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24722,6.685133,0.223902,0.222500,0.177900,1324.000000,1150498941.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24723,6.685340,0.207200,0.205600,0.161000,1324.000000,1150498941.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24724,6.685545,0.206399,0.205600,0.160900,1324.000000,1150498941.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24725,6.685754,0.207703,0.205300,0.161000,1324.000000,1150498941.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24726,6.685960,0.206200,0.206100,0.160700,1324.000000,1150503037.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24727,6.686166,0.206002,0.204800,0.160800,1324.000000,1150503037.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24728,6.686375,0.208199,0.205000,0.160800,1324.000000,1150503037.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24729,6.686580,0.206796,0.207800,0.162100,1324.000000,1150507557.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24730,6.686790,0.207405,0.204200,0.160700,1324.000000,1150507133.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24731,6.686996,0.208496,0.208500,0.162900,1324.000000,1150511229.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24732,6.687202,0.205704,0.204600,0.160500,1324.000000,1150511229.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24733,6.687409,0.207596,0.206000,0.161700,1324.000000,1150511229.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24734,6.687616,0.206101,0.205000,0.160800,1324.000000,1150511229.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24735,6.687830,0.213797,0.211900,0.162100,1324.000000,1150511229.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24736,6.688039,0.208000,0.207000,0.162400,1324.000000,1150511653.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24737,6.688251,0.212904,0.211700,0.167400,1324.000000,1150517517.000000,1598922752.000000,920846336.000000,1815736320.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
