frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
130,0.158028,3.153097,3.042000,2.941500,1124.000000,1161709009.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,0.159433,1.505201,1.541300,1.354600,1124.000000,1161711671.000000,1604096000.000000,888270848.000000,1811202048.000000,0.659700,0.062900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,0.160136,0.761402,0.830400,0.693000,1124.000000,1161711095.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,0.161244,1.092800,1.075400,0.995100,1124.000000,1161711095.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,0.161973,0.772598,0.799700,0.716000,1124.000000,1161711095.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0.162657,0.706101,0.711500,0.656600,1124.000000,1161714079.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,0.163369,0.715901,0.713900,0.665600,1124.000000,1161716271.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,0.164063,0.693998,0.684000,0.635600,1124.000000,1161714079.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,0.164754,0.688903,0.696900,0.639600,1124.000000,1161714079.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,0.165670,0.893197,0.878000,0.826600,1124.000000,1161714079.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,0.166408,0.755804,0.759800,0.697800,1124.000000,1161718175.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,0.168066,1.573597,0.736600,0.682600,1124.000000,1161722695.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,0.168459,0.444501,1.264500,0.375900,1124.000000,1161722271.000000,1604096000.000000,888270848.000000,1811202048.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,0.169585,1.088896,1.063300,0.987700,1124.000000,1161722271.000000,1604096000.000000,888270848.000000,1811206144.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0.170495,0.921903,0.921400,0.826300,1124.000000,1161722695.000000,1604096000.000000,888270848.000000,1811206144.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,0.171948,1.375900,1.321700,1.203700,1124.000000,1161722271.000000,1604096000.000000,888270848.000000,1811206144.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0.173113,1.200900,1.236200,1.095800,1124.000000,1161726367.000000,1604096000.000000,888270848.000000,1811206144.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,0.174814,1.388896,1.353600,1.247000,1124.000000,1161727727.000000,1604096000.000000,888270848.000000,1811206144.000000,0.783200,0.035900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,0.175837,1.318304,1.326300,1.192200,1124.000000,1161727103.000000,1604096000.000000,888270848.000000,1811206144.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,0.176656,0.914300,0.961600,0.849700,1124.000000,1161727103.000000,1604096000.000000,888270848.000000,1811206144.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,0.177572,0.912202,0.907200,0.841300,1124.000000,1161727103.000000,1604096000.000000,888270848.000000,1811210240.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,0.178314,0.751198,0.754500,0.688200,1124.000000,1161726367.000000,1604096000.000000,888270848.000000,1811210240.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,0.179154,0.835899,0.837300,0.776300,1124.000000,1161732655.000000,1604096000.000000,888270848.000000,1811210240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0.179824,0.685601,0.692900,0.638100,1124.000000,1161734559.000000,1604096000.000000,888270848.000000,1811210240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.180490,0.679698,0.679100,0.631700,1124.000000,1161734559.000000,1604096000.000000,888270848.000000,1811210240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0.181454,0.906604,0.849800,0.799000,1124.000000,1161734559.000000,1604096000.000000,888270848.000000,1811210240.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0.182290,0.872095,0.893300,0.793700,1124.000000,1161734983.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0.182921,0.650503,0.675100,0.599500,1124.000000,1161734559.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0.183577,0.654904,0.655900,0.605300,1124.000000,1161738655.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0.184386,0.778997,0.763300,0.709400,1124.000000,1161738655.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0.185308,0.946698,0.955200,0.877600,1124.000000,1161739079.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0.185978,0.674405,0.674800,0.622900,1124.000000,1161738655.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0.186840,0.832299,0.669900,0.621200,1124.000000,1161738655.000000,1604096000.000000,888270848.000000,1811214336.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0.187406,0.580499,0.733600,0.523300,1124.000000,1161742751.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.188494,1.012897,0.712900,0.658600,1124.000000,1161742751.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.189740,1.251205,1.499200,1.433100,1124.000000,1161746847.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0.191873,2.076701,2.054800,1.939300,1124.000000,1161748367.000000,1604096000.000000,888270848.000000,1811218432.000000,1.001100,0.033700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0.192400,0.620897,0.668800,0.549900,1124.000000,1161747631.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0.193259,0.883900,0.883100,0.811100,1124.000000,1161749823.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0.193985,0.743700,0.756500,0.689700,1124.000000,1161751727.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0.194712,0.719303,0.718100,0.666300,1124.000000,1161750943.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0.196690,1.854797,0.932300,0.876500,1124.000000,1161751367.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0.198008,1.384800,2.246400,1.268500,1124.000000,1161749969.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.198965,0.950298,0.409700,0.306900,1124.000000,1161750943.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0.200452,1.450099,1.988200,1.332300,1124.000000,1161754065.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0.200823,0.452700,0.479400,0.374700,1124.000000,1161755039.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0.202659,1.748406,1.723600,1.640600,1124.000000,1161754489.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0.203122,0.516298,0.527800,0.430100,1124.000000,1161755039.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0.203764,0.694097,0.711700,0.633800,1124.000000,1161759135.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0.205767,1.015001,1.004500,0.940700,1124.000000,1161759135.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0.206888,1.748802,1.692600,1.608900,1124.000000,1161763231.000000,1604096000.000000,888270848.000000,1811218432.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0.210135,3.450900,3.414700,3.272600,1124.000000,1161763865.000000,1604096000.000000,888270848.000000,1811218432.000000,1.371100,0.156900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0.210577,0.558000,0.627800,0.476100,1124.000000,1161764063.000000,1604096000.000000,888270848.000000,1811218432.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.212687,1.994395,1.848400,1.738100,1124.000000,1161763089.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.214183,1.564201,1.666900,1.432900,1124.000000,1161765281.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,0.214550,0.450801,0.480800,0.370300,1124.000000,1161763231.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,0.216280,1.723902,1.732100,1.650400,1124.000000,1161766777.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,0.216528,0.274702,0.295000,0.230800,1124.000000,1161767327.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,0.218481,1.865398,1.814300,1.754100,1124.000000,1161766353.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.219831,1.292602,1.274400,1.172300,1124.000000,1161766353.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,0.220298,0.549497,0.570900,0.459700,1124.000000,1161767327.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,0.222068,1.166901,1.157500,1.065500,1124.000000,1161775519.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.224315,2.719303,2.574600,2.432900,1124.000000,1161774969.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.225520,1.315398,1.441600,1.214000,1124.000000,1161777119.000000,1604096000.000000,888270848.000000,1811218432.000000,0.689200,0.044300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,0.226134,0.687096,0.723900,0.627000,1124.000000,1161776399.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,0.226929,0.804705,0.813600,0.755700,1124.000000,1161776399.000000,1604096000.000000,888270848.000000,1811218432.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,0.228726,1.679301,0.886300,0.832400,1124.000000,1161776399.000000,1604096000.000000,888270848.000000,1811222528.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,0.229080,0.441497,1.213900,0.372900,1124.000000,1161779615.000000,1604096000.000000,888270848.000000,1811222528.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,0.229737,0.684800,0.697700,0.633000,1124.000000,1161779615.000000,1604096000.000000,888270848.000000,1811222528.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,0.230420,0.684099,0.685300,0.634300,1124.000000,1161779615.000000,1604096000.000000,888270848.000000,1811222528.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0.231255,0.834403,0.819000,0.771600,1124.000000,1161781807.000000,1604096000.000000,888270848.000000,1811222528.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0.231905,0.650298,0.661600,0.601100,1124.000000,1161780039.000000,1604096000.000000,888270848.000000,1811222528.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.232610,0.696103,0.691900,0.642400,1124.000000,1161783711.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.233323,0.727997,0.731700,0.681600,1124.000000,1161783711.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.233949,0.627700,0.627000,0.581100,1124.000000,1161787807.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.234590,0.638003,0.636900,0.592200,1124.000000,1161787807.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.235316,0.706399,0.695300,0.648400,1124.000000,1161787807.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.236068,0.751899,0.751700,0.696600,1124.000000,1161787807.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.236722,0.674802,0.681600,0.630300,1124.000000,1161792327.000000,1604096000.000000,888270848.000000,1811226624.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.237338,0.616397,0.615400,0.571400,1124.000000,1161791903.000000,1604096000.000000,888270848.000000,1811230720.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.237957,0.620798,0.618800,0.575300,1124.000000,1161791903.000000,1604096000.000000,888270848.000000,1811230720.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.239698,1.618403,1.560800,1.500200,1124.000000,1161791903.000000,1604096000.000000,888270848.000000,1811230720.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.241188,1.455797,1.391000,1.266100,1124.000000,1161793663.000000,1604096000.000000,888270848.000000,1811230720.000000,0.723000,0.034600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.242159,1.067800,1.140500,0.979900,1124.000000,1161792831.000000,1604096000.000000,888270848.000000,1811230720.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.242834,0.713301,0.737300,0.655600,1124.000000,1161796927.000000,1604096000.000000,888270848.000000,1811230720.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.243536,0.704804,0.711800,0.655400,1124.000000,1161796927.000000,1604096000.000000,888270848.000000,1811230720.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.244254,0.704294,0.684700,0.635300,1124.000000,1161802735.000000,1604096000.000000,888270848.000000,1811234816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.245117,0.859701,0.833700,0.765600,1124.000000,1161800095.000000,1604096000.000000,888270848.000000,1811234816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.245771,0.677601,0.703700,0.615700,1124.000000,1161800095.000000,1604096000.000000,888270848.000000,1811234816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.246421,0.654804,0.655200,0.593700,1124.000000,1161804191.000000,1604096000.000000,888270848.000000,1811234816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
