frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
9582,9.522632,0.549603,0.546900,0.490000,1124.000000,1183999340.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9583,9.523180,0.552997,0.552700,0.499900,1124.000000,1184001548.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9584,9.524457,1.229904,1.211600,1.155400,1124.000000,1183998366.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9585,9.525480,1.022598,1.012900,0.940800,1124.000000,1183998366.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9586,9.529466,3.873802,3.805500,3.707300,1124.000000,1183998366.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9587,9.530706,1.330995,1.352600,1.192900,1124.000000,1184001780.000000,1675481088.000000,959655936.000000,1882464256.000000,0.743600,0.074800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9588,9.531324,0.670600,0.721600,0.611700,1124.000000,1184004748.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9589,9.531902,0.587500,0.589300,0.529800,1124.000000,1184004748.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9590,9.533067,0.900801,0.818900,0.756500,1124.000000,1184004748.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9591,9.534153,1.267900,1.300500,1.209300,1124.000000,1184003876.000000,1675481088.000000,959655936.000000,1882464256.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9592,9.535007,0.768006,0.794300,0.693500,1124.000000,1184003876.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9593,9.536108,1.168693,1.126800,1.042600,1124.000000,1184007532.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9594,9.536764,0.711706,0.750000,0.642900,1124.000000,1184011628.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9595,9.537456,0.724497,0.730400,0.662000,1124.000000,1184011628.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9596,9.538181,0.717404,0.711400,0.650700,1124.000000,1184011628.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9597,9.538959,0.728997,0.729000,0.663200,1124.000000,1184011628.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9598,9.539810,0.857100,0.829900,0.759700,1124.000000,1184011628.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9599,9.540567,0.796896,0.814400,0.727400,1124.000000,1184017932.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9600,9.541124,0.576105,0.585800,0.520100,1124.000000,1184015724.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9601,9.541681,0.560601,0.560200,0.506500,1124.000000,1184015724.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9602,9.542284,0.605499,0.602200,0.549500,1124.000000,1184015724.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9603,9.545265,2.853196,2.722800,2.609700,1124.000000,1184015724.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9604,9.547277,1.227700,1.215000,1.089900,1124.000000,1184025108.000000,1675481088.000000,959655936.000000,1882464256.000000,0.674600,0.033300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9605,9.547845,1.372506,1.387300,1.246000,1124.000000,1184021284.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9606,9.548578,0.798200,0.830500,0.717200,1124.000000,1184021284.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9607,9.549329,0.767297,0.775200,0.697200,1124.000000,1184026244.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9608,9.549882,0.576198,0.585800,0.520400,1124.000000,1184023916.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9609,9.550449,0.567999,0.569000,0.515100,1124.000000,1184023916.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9610,9.551006,0.560700,0.558800,0.507800,1124.000000,1184028012.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9611,9.551574,0.563605,0.561600,0.509900,1124.000000,1184028012.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9612,9.552276,0.695699,0.688000,0.634700,1124.000000,1184028012.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9613,9.552833,0.564902,0.564500,0.505800,1124.000000,1184028012.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9614,9.553436,0.606094,0.610000,0.554000,1124.000000,1184028012.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9615,9.553998,0.565200,0.560200,0.509600,1124.000000,1184030220.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9616,9.554550,0.535799,0.537500,0.483300,1124.000000,1184032108.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9617,9.555105,0.566305,0.563600,0.513600,1124.000000,1184032108.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9618,9.555656,0.551396,0.549100,0.498600,1124.000000,1184032108.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9619,9.556205,0.549405,0.549500,0.497600,1124.000000,1184032108.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9620,9.557439,1.171599,1.148900,1.092500,1124.000000,1184035230.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9621,9.557735,0.344700,0.353500,0.282700,1124.000000,1184040300.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9622,9.561153,1.351396,1.341400,1.278100,1124.000000,1184039326.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9623,9.562065,2.898604,2.810800,2.722700,1124.000000,1184041164.000000,1675481088.000000,959655936.000000,1882464256.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9624,9.563930,1.878600,1.204800,1.037900,1124.000000,1184044670.000000,1675481088.000000,959655936.000000,1882464256.000000,0.664100,0.039800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9625,9.564271,0.399199,1.152500,0.333800,1124.000000,1184042420.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9626,9.565677,1.337401,0.903600,0.834500,1124.000000,1184042420.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9627,9.566032,0.417900,0.844700,0.351200,1124.000000,1184046516.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9628,9.566587,0.575999,0.585700,0.521000,1124.000000,1184044396.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9629,9.567161,0.580003,0.581600,0.528300,1124.000000,1184044396.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9630,9.567739,0.580400,0.578600,0.527800,1124.000000,1184044396.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9631,9.568296,0.556796,0.554500,0.504400,1124.000000,1184046604.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9632,9.568855,0.560700,0.559100,0.507900,1124.000000,1184048492.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9633,9.569393,0.538202,0.536600,0.486100,1124.000000,1184052588.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9634,9.569955,0.561898,0.560700,0.509900,1124.000000,1184052588.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9635,9.570499,0.543304,0.542000,0.491100,1124.000000,1184052588.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9636,9.571046,0.548597,0.548300,0.498300,1124.000000,1184052588.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9637,9.571613,0.556604,0.540200,0.491100,1124.000000,1184052588.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9638,9.572172,0.566497,0.578500,0.514000,1124.000000,1184057124.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9639,9.572731,0.557703,0.555600,0.505100,1124.000000,1184057124.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9640,9.573442,0.685502,0.673500,0.619000,1124.000000,1184056684.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9641,9.573938,0.512394,0.514600,0.453700,1124.000000,1184056684.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9642,9.574508,0.576701,0.579900,0.522200,1124.000000,1184056684.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9643,9.575073,0.565200,0.560700,0.507800,1124.000000,1184056684.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9644,9.575668,0.584602,0.579400,0.523400,1124.000000,1184060780.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9645,9.578712,2.871599,2.811300,2.738000,1124.000000,1184064876.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9646,9.580005,1.390703,1.378100,1.257700,1124.000000,1184069596.000000,1675481088.000000,959655936.000000,1882464256.000000,0.760300,0.080300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9647,9.581184,0.716497,0.778600,0.654400,1124.000000,1184068004.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9648,9.581634,0.972704,0.961300,0.894400,1124.000000,1184065796.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9649,9.582181,0.568098,0.581100,0.511800,1124.000000,1184069892.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9650,9.582736,0.562103,0.563500,0.508700,1124.000000,1184068972.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9651,9.583290,0.553798,0.551100,0.500600,1124.000000,1184068972.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9652,9.583910,0.603097,0.598300,0.544500,1124.000000,1184068972.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9653,9.584455,0.557200,0.556000,0.500700,1124.000000,1184069412.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9654,9.584999,0.547704,0.546900,0.492700,1124.000000,1184068972.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9655,9.585556,0.540299,0.541800,0.488300,1124.000000,1184073508.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9656,9.586103,0.564399,0.561000,0.511100,1124.000000,1184073068.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9657,9.586654,0.550000,0.547400,0.495700,1124.000000,1184073068.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9658,9.587202,0.548101,0.546100,0.493400,1124.000000,1184077164.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9659,9.587755,0.552601,0.553300,0.500000,1124.000000,1184077164.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9660,9.588300,0.546896,0.546400,0.495300,1124.000000,1184081260.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9661,9.588850,0.550702,0.548200,0.498200,1124.000000,1184081260.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9662,9.589399,0.548200,0.547600,0.496700,1124.000000,1184081260.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9663,9.589956,0.557703,0.555200,0.505300,1124.000000,1184083468.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9664,9.590501,0.543396,0.542800,0.491800,1124.000000,1184081260.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9665,9.591049,0.548604,0.546900,0.496800,1124.000000,1184081260.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9666,9.591608,0.547697,0.546500,0.496100,1124.000000,1184085356.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9667,9.592178,0.575702,0.572200,0.521500,1124.000000,1184085356.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9668,9.595487,3.078798,2.883400,2.794000,1124.000000,1184085356.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9669,9.597019,1.649001,1.773900,1.513700,1124.000000,1184087692.000000,1675481088.000000,959655936.000000,1882464256.000000,0.935800,0.237700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9670,9.597747,0.815200,0.854000,0.744700,1124.000000,1184086820.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9671,9.598304,0.583199,0.593800,0.525500,1124.000000,1184091340.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9672,9.598854,0.552501,0.554700,0.498600,1124.000000,1184095012.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9673,9.599536,0.655102,0.559200,0.505200,1124.000000,1184095669.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9674,9.600656,1.110700,0.664300,0.518100,1124.000000,1184093548.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9675,9.600946,0.317800,0.848500,0.257600,1124.000000,1184093548.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9676,9.601644,0.691702,0.676100,0.616400,1124.000000,1184093548.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9677,9.602249,0.602296,0.610800,0.537300,1124.000000,1184097644.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9678,9.603479,1.217701,1.210800,1.146500,1124.000000,1184096670.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9679,9.603767,0.306696,0.314000,0.248800,1124.000000,1184099852.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9680,9.604475,0.705003,0.702200,0.644100,1124.000000,1184097644.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9681,9.605043,0.573101,0.573900,0.516100,1124.000000,1184097644.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9682,9.605604,0.568700,0.563200,0.508900,1124.000000,1184097644.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9683,9.606157,0.555598,0.559500,0.498200,1124.000000,1184101740.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9684,9.606716,0.557100,0.557400,0.504700,1124.000000,1184106276.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9685,9.607265,0.553401,0.551900,0.501400,1124.000000,1184105836.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9686,9.607812,0.547796,0.546700,0.495300,1124.000000,1184105836.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9687,9.608375,0.559304,0.557200,0.506700,1124.000000,1184106276.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688,9.608940,0.566001,0.563900,0.512900,1124.000000,1184109932.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689,9.612653,3.596096,3.514300,3.444700,1124.000000,1184108958.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9690,9.613769,1.166603,1.192000,1.051100,1124.000000,1184113542.000000,1675481088.000000,959655936.000000,1882464256.000000,0.663100,0.063700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9691,9.614412,0.692099,0.732600,0.633800,1124.000000,1184111068.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9692,9.614984,0.582703,0.585100,0.527600,1124.000000,1184111068.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9693,9.615524,0.543502,0.542600,0.490000,1124.000000,1184111068.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9694,9.616064,0.540597,0.538100,0.486200,1124.000000,1184114028.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9695,9.616624,0.545500,0.546400,0.493300,1124.000000,1184116236.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9696,9.617145,0.539803,0.537500,0.487400,1124.000000,1184118124.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9697,9.617679,0.534595,0.533700,0.482500,1124.000000,1184118124.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9698,9.618215,0.533702,0.533000,0.482800,1124.000000,1184118124.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9699,9.618751,0.539598,0.535900,0.487000,1124.000000,1184118564.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9700,9.619316,0.562302,0.562400,0.510200,1124.000000,1184122220.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9701,9.619884,0.564201,0.560600,0.509900,1124.000000,1184122220.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9702,9.620437,0.556803,0.556100,0.503600,1124.000000,1184122220.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9703,9.620988,0.548597,0.547700,0.496400,1124.000000,1184122660.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9704,9.621542,0.551800,0.550200,0.499200,1124.000000,1184122220.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9705,9.622116,0.575099,0.568700,0.516300,1124.000000,1184126316.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9706,9.622669,0.552501,0.555000,0.499600,1124.000000,1184126316.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9707,9.623302,0.610098,0.597300,0.542900,1124.000000,1184126316.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9708,9.623884,0.593006,0.597400,0.534800,1124.000000,1184126316.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9709,9.624464,0.587295,0.587800,0.531400,1124.000000,1184130412.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9710,9.625017,0.554599,0.550900,0.497300,1124.000000,1184130412.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9711,9.625595,0.578302,0.578600,0.522500,1124.000000,1184136716.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9712,9.628467,2.707504,2.525800,2.432200,1124.000000,1184134508.000000,1675481088.000000,959655936.000000,1882464256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
