frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2518,4.599906,1.196698,1.233300,1.092900,1124.000000,638784440.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
2519,4.602273,2.420798,1.454400,1.346700,1124.000000,638784440.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
2520,4.602796,0.550801,1.505300,0.442000,1124.000000,638784184.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2521,4.603922,1.135700,1.139400,1.031600,1124.000000,638784608.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2522,4.605389,1.414399,1.391600,1.283700,1124.000000,638784184.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2523,4.606749,1.391702,1.397600,1.278700,1124.000000,638784184.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
2524,4.607842,1.110403,1.122600,1.013400,1124.000000,638788792.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2525,4.609011,1.173895,1.173000,1.079200,1124.000000,638792376.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2526,4.610718,1.622704,1.570100,1.465100,1124.000000,638792376.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2527,4.614103,3.391397,3.388300,3.242200,1124.000000,638798812.000000,1127108608.000000,234864640.000000,1270185984.000000,2.723600,0.047400,0.018100,0.023600,0.000700,0.000600,0.018300,0.006300,0.000000
2528,4.616438,2.341702,2.347200,2.198500,1124.000000,638792680.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
2529,4.617474,1.104897,1.134600,1.002800,1124.000000,638798968.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
2530,4.618669,1.203905,1.209600,1.110600,1124.000000,638796776.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2531,4.619904,1.189399,1.166800,1.072400,1124.000000,638796472.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2532,4.621446,1.532703,1.532900,1.418200,1124.000000,638800568.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
2533,4.622510,1.116497,1.122900,1.016400,1124.000000,638800568.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2534,4.623635,1.139300,1.143400,1.047300,1124.000000,638800568.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2535,4.624945,1.288400,1.275700,1.183400,1124.000000,638804664.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2536,4.626499,1.540001,1.534000,1.430100,1124.000000,638804664.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
2537,4.627664,1.164697,1.174400,1.070800,1124.000000,638805088.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2538,4.630896,3.184205,3.130700,3.023200,1124.000000,638815164.000000,1127108608.000000,234864640.000000,1270185984.000000,2.577700,0.044200,0.014400,0.023200,0.000700,0.000500,0.020000,0.003900,0.000000
2539,4.634062,3.166298,2.867500,2.603000,1124.000000,638809136.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
2540,4.636131,2.050602,2.292700,0.452900,1124.000000,638876642.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
2541,4.637759,1.683000,1.747000,1.570600,1124.000000,638811530.000000,1127108608.000000,234864640.000000,1270185984.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
2542,4.638879,0.551396,0.555700,0.444100,1124.000000,638812856.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
2543,4.640954,2.581703,2.480000,1.245800,1124.000000,638810730.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
2544,4.641518,0.631994,0.718500,0.523200,1124.000000,638812856.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
2545,4.642703,1.180003,1.195300,1.087200,1124.000000,638815048.000000,1127108608.000000,234864640.000000,1270185984.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
2546,4.643980,1.306200,1.296600,1.205200,1124.000000,638816952.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2547,4.648064,3.592099,3.328500,3.209600,1124.000000,638823300.000000,1127108608.000000,234864640.000000,1270251520.000000,2.722300,0.044500,0.015600,0.022900,0.000800,0.000600,0.027000,0.003500,0.000000
2548,4.650535,1.670699,1.896600,1.519900,1124.000000,638817376.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068300,0.000000
2549,4.652548,3.242000,3.194900,3.053100,1124.000000,638815250.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.000000
2550,4.653345,0.592000,0.644300,0.479300,1124.000000,638817376.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2551,4.654760,1.408801,1.372900,1.254600,1124.000000,638821048.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
2552,4.657277,2.293601,2.291800,2.134800,1124.000000,638825144.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006700,0.000000
2553,4.659200,2.298902,1.470500,1.029300,1124.000000,638825568.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
2554,4.661834,2.568502,3.006800,2.042300,1124.000000,638823018.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007100,0.000000
2555,4.665700,3.437798,3.379800,2.852900,1124.000000,638832580.000000,1127108608.000000,234864640.000000,1270251520.000000,2.233200,0.043400,0.025700,0.019300,0.000600,0.000600,0.012400,0.008300,0.000000
2556,4.667654,2.495401,2.219200,1.970900,1124.000000,638826016.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.000000
2557,4.668146,0.563202,1.312400,0.464300,1124.000000,638830112.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2558,4.670880,2.618297,2.554200,1.096300,1124.000000,638827986.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2559,4.673007,2.165498,1.701700,1.538700,1124.000000,638829240.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
2560,4.673682,0.602005,1.111900,0.494100,1124.000000,638829240.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
2561,4.676238,2.481696,1.209100,1.107800,1124.000000,638831432.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
2562,4.678058,1.811104,2.070200,0.707200,1124.000000,638829240.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038200,0.000000
2563,4.682164,4.027998,4.420500,3.279800,1176.000000,638841446.000000,1127108608.000000,234864640.000000,1270251520.000000,2.382600,0.050100,0.025700,0.037800,0.000900,0.000500,0.039000,0.057400,0.000000
2564,4.683748,1.813598,1.922000,1.217200,1124.000000,638837928.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
2565,4.684411,0.722803,1.210400,0.618800,1124.000000,638837928.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
2566,4.687067,2.519799,1.493700,1.380200,1124.000000,638837928.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
2567,4.687616,0.662798,1.677900,0.551200,1124.000000,638837432.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
2568,4.689991,2.376205,1.214500,1.105300,1124.000000,638841528.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
2569,4.691229,1.006498,1.705600,0.435300,1124.000000,638841952.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
2570,4.692793,1.667701,1.515900,0.952300,1124.000000,638841952.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
2571,4.693964,1.029294,1.293200,0.581600,1124.000000,638841528.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007300,0.000000
2572,4.697567,3.793006,3.754100,3.291700,1124.000000,638847948.000000,1127108608.000000,234864640.000000,1270251520.000000,2.493100,0.044800,0.019400,0.023400,0.000700,0.000400,0.022600,0.005900,0.000000
2573,4.699874,2.236898,1.970800,1.490800,1124.000000,638842072.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
2574,4.701550,1.666702,1.694500,0.950500,1124.000000,638846168.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019600,0.000000
2575,4.702708,1.246301,1.406900,0.698600,1124.000000,638846168.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
2576,4.704081,1.433496,1.382200,0.837500,1124.000000,638849720.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006900,0.000000
2577,4.705416,1.293304,1.513100,0.916600,1124.000000,638851912.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2578,4.707227,1.763896,1.497700,1.125200,1124.000000,638849720.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2579,4.708778,1.563202,1.356700,0.727200,1124.000000,638849720.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
2580,4.710434,1.317900,1.315100,0.483200,1124.000000,638853816.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
2581,4.712479,2.289803,1.754600,0.925900,1124.000000,638853816.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
2582,4.717055,4.495295,5.680000,4.301700,1124.000000,638860604.000000,1127108608.000000,234864640.000000,1270251520.000000,3.547900,0.040400,0.026000,0.026400,0.000700,0.000500,0.028500,0.007900,0.000000
2583,4.719337,2.261005,1.957300,1.772800,1124.000000,638854432.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009300,0.000000
2584,4.721140,1.756498,1.420700,0.926100,1124.000000,638854856.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
2585,4.722285,1.440299,1.691100,0.878400,1124.000000,638858952.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010800,0.000000
2586,4.723856,1.402700,1.303000,0.752500,1124.000000,638857912.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2587,4.725741,1.852997,1.483700,0.836800,1124.000000,638857912.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007300,0.000000
2588,4.726676,1.131803,1.858600,0.837600,1124.000000,638857912.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008900,0.000000
2589,4.728192,1.546003,1.318000,1.034800,1124.000000,638862008.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
2590,4.732553,4.006193,3.838000,3.266700,1124.000000,638868676.000000,1127108608.000000,234864640.000000,1270251520.000000,2.693600,0.088200,0.020100,0.026300,0.000700,0.000600,0.026100,0.006100,0.000000
2591,4.734125,1.828805,1.915500,1.245300,1124.000000,638866744.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009300,0.000000
2592,4.735461,1.063797,1.389100,0.808200,1124.000000,638866744.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000
2593,4.737427,2.200503,1.739400,1.481600,1124.000000,638868936.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009100,0.000000
2594,4.738615,0.964598,1.523600,0.817500,1124.000000,638866104.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000
2595,4.740902,2.407703,1.737900,1.579000,1124.000000,638866104.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
2596,4.743088,2.264796,1.855300,1.045500,1124.000000,638870200.000000,1127108608.000000,234864640.000000,1270251520.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009200,0.000000
2597,4.744338,1.162805,1.838400,0.624700,1124.000000,638870200.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006900,0.000000
2598,4.749464,4.667000,4.422500,3.866700,1124.000000,638873080.000000,1127108608.000000,234864640.000000,1270251520.000000,2.805700,0.049000,0.021300,0.027400,0.000700,0.000700,0.025700,0.007800,0.000000
2599,4.750526,1.574497,2.007000,1.225800,1124.000000,638871328.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000
2600,4.752106,1.729004,1.654400,1.314300,1124.000000,638871312.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
2601,4.753779,1.615200,1.405100,0.994400,1124.000000,638871736.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006700,0.000000
2602,4.755345,1.619196,1.356300,0.737900,1124.000000,638878392.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
2603,4.757465,1.619997,1.878600,0.996600,1124.000000,638878392.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
2604,4.758768,1.852402,1.684900,1.068600,1124.000000,638878392.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
2605,4.759322,0.561699,1.237200,0.500200,1124.000000,638878392.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
2606,4.761736,2.212004,1.726900,1.609800,1124.000000,638878392.000000,1127108608.000000,234864640.000000,1270251520.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
2607,4.765172,3.528401,3.892700,3.302800,1124.000000,638885268.000000,1127108608.000000,234864640.000000,1270251520.000000,2.537700,0.047300,0.021700,0.023400,0.000700,0.000400,0.018100,0.008500,0.000000
2608,4.768589,3.391298,2.617500,2.402000,1124.000000,638883224.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008400,0.000000
2609,4.769930,1.415795,1.678700,0.695900,1124.000000,638885416.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008900,0.000000
2610,4.771234,1.167007,1.583800,0.864000,1124.000000,638883224.000000,1127108608.000000,234864640.000000,1270317056.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
2611,4.773494,2.235899,1.635800,1.340900,1124.000000,638882488.000000,1127108608.000000,234864640.000000,1270317056.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070300,0.000000
2612,4.775443,0.953699,1.567100,0.681200,1124.000000,638882488.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
2613,4.777389,3.026899,2.099000,1.816700,1124.000000,638887008.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012200,0.000000
2614,4.780701,3.270103,4.230400,3.029100,1124.000000,638897444.000000,1127108608.000000,234864640.000000,1270317056.000000,2.345800,0.040800,0.024300,0.024000,0.000700,0.000500,0.023200,0.007600,0.000000
2615,4.783310,2.560296,2.173500,1.949700,1124.000000,638891464.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008100,0.000000
2616,4.783856,0.767800,1.262200,0.672300,1124.000000,638891464.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
2617,4.785835,1.499100,1.438700,1.320900,1124.000000,638895984.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
2618,4.787179,1.813499,1.690700,1.517600,1124.000000,638894776.000000,1127108608.000000,234864640.000000,1270317056.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008200,0.000000
2619,4.788154,1.038102,1.226100,0.939600,1124.000000,638898872.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
2620,4.790911,1.297300,1.250800,1.152900,1124.000000,638898872.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2621,4.791560,2.050999,2.051600,1.908500,1124.000000,638898872.000000,1127108608.000000,234864640.000000,1270317056.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.000000
2622,4.792916,1.308596,1.340400,1.207600,1124.000000,638898872.000000,1127108608.000000,234864640.000000,1270317056.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
2623,4.794124,1.279705,1.270000,1.165300,1124.000000,638898872.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007300,0.000000
2624,4.798153,3.959800,3.918000,3.796900,1124.000000,638910084.000000,1127108608.000000,234864640.000000,1270317056.000000,3.307800,0.045800,0.016000,0.024700,0.000600,0.000400,0.023700,0.004400,0.000000
2625,4.799839,1.719296,1.735700,1.585600,1124.000000,638906008.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2626,4.801213,1.393204,1.409000,1.286200,1124.000000,638903800.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
2627,4.802317,1.159999,1.174500,1.068600,1124.000000,638908320.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2628,4.803507,1.198802,1.197200,1.108600,1124.000000,638907064.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2629,4.804713,1.199100,1.193500,1.106600,1124.000000,638907855.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
2630,4.806264,1.549596,1.522600,1.427500,1124.000000,638911160.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2631,4.807396,1.144600,1.171200,1.056700,1124.000000,638911160.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2632,4.808655,1.174802,1.170000,1.084300,1124.000000,638911160.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2633,4.810169,1.409297,1.384600,1.288000,1124.000000,638911584.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
2634,4.811669,1.624702,1.612400,1.495100,1124.000000,638911160.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
2635,4.814644,3.000999,3.007000,2.886300,1124.000000,638918228.000000,1127108608.000000,234864640.000000,1270317056.000000,2.477900,0.044500,0.015300,0.018400,0.000700,0.000500,0.013900,0.004400,0.000000
2636,4.816819,2.162500,2.149800,2.031400,1124.000000,638916136.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2637,4.817917,1.136898,1.159600,1.039300,1124.000000,638916136.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2638,4.819105,1.183999,1.187800,1.095900,1124.000000,638916136.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2639,4.820646,1.495302,1.478400,1.386500,1124.000000,638913585.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2640,4.821930,1.332802,1.338900,1.236400,1124.000000,638919352.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2641,4.823175,1.253501,1.257400,1.163900,1124.000000,638925640.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2642,4.824349,1.179996,1.191800,1.106200,1124.000000,638924663.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2643,4.826380,1.959403,1.907100,1.820600,1124.000000,638923448.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2644,4.827513,1.176899,1.194900,1.072400,1124.000000,638923448.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
2645,4.830695,3.127204,3.090100,2.974400,1124.000000,638930468.000000,1127108608.000000,234864640.000000,1270317056.000000,2.545800,0.044500,0.015100,0.021700,0.000900,0.000500,0.019300,0.003300,0.000000
2646,4.832477,1.815696,1.846700,1.716200,1124.000000,638924888.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
2647,4.833713,1.270302,1.277600,1.176100,1124.000000,638928472.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2648,4.834980,1.258801,1.256100,1.163400,1124.000000,638928472.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2649,4.836494,1.505796,1.498100,1.400800,1124.000000,638927968.000000,1127108608.000000,234864640.000000,1270317056.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
