frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
5459,5.146042,0.765604,0.788200,0.706000,1348.000000,1151728192.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5460,5.146645,0.605194,0.600100,0.542900,1348.000000,1151728192.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5461,5.147232,0.590405,0.592800,0.533900,1348.000000,1151728192.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5462,5.147795,0.563995,0.563700,0.508800,1348.000000,1151735888.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5463,5.148359,0.564201,0.564200,0.510800,1348.000000,1151735888.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5464,5.148985,0.625206,0.622000,0.570100,1348.000000,1151736312.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5465,5.149542,0.556399,0.554400,0.501300,1348.000000,1151736312.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5466,5.150095,0.553897,0.552700,0.499600,1348.000000,1151739984.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5467,5.150656,0.562202,0.558400,0.506100,1348.000000,1151744080.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5468,5.151205,0.551098,0.553300,0.498600,1348.000000,1151744080.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5469,5.152237,0.952303,0.904600,0.841300,1348.000000,1151744080.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5470,5.152912,0.717999,0.728000,0.630500,1348.000000,1151744080.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5471,5.154114,1.214994,1.230600,1.143600,1348.000000,1151743106.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5472,5.155062,0.950404,0.949600,0.881500,1348.000000,1151745298.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5473,5.156006,0.936997,0.934900,0.867400,1348.000000,1151747202.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5474,5.156988,0.984403,0.982100,0.916200,1348.000000,1151747202.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5475,5.157265,0.294196,0.299100,0.234900,1348.000000,1151748176.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5476,5.160418,3.042503,2.975300,2.809500,1348.000000,1151747202.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5477,5.161777,1.411097,1.436800,1.311900,1348.000000,1151747202.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5478,5.162838,1.043105,1.037300,0.929200,1348.000000,1151753504.000000,1687265280.000000,971440128.000000,1904607232.000000,0.579600,0.065600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5479,5.163824,1.030301,1.044700,0.947200,1348.000000,1151756912.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5480,5.164415,0.599001,0.618700,0.541100,1400.000000,1151757760.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5481,5.164957,0.571393,0.573100,0.516900,1348.000000,1151756912.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5482,5.165525,0.569806,0.568700,0.515600,1348.000000,1151756368.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5483,5.166100,0.571400,0.570400,0.518100,1348.000000,1151756368.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5484,5.166817,0.695699,0.662300,0.607500,1348.000000,1151760464.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5485,5.167385,0.582100,0.605500,0.521600,1348.000000,1151760464.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5486,5.167957,0.576601,0.578500,0.520500,1348.000000,1151760464.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5487,5.168509,0.556498,0.554800,0.500700,1348.000000,1151764560.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5488,5.169098,0.584800,0.581600,0.527000,1348.000000,1151766752.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5489,5.169861,0.755598,0.748500,0.691900,1348.000000,1151764560.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5490,5.170544,0.686402,0.689300,0.626900,1348.000000,1151768656.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5491,5.171171,0.630300,0.629300,0.572600,1348.000000,1151768656.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5492,5.171846,0.678295,0.674200,0.619100,1348.000000,1151772752.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5493,5.172516,0.669806,0.672200,0.614500,1348.000000,1151772752.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5494,5.173260,0.689697,0.684900,0.630600,1348.000000,1151772752.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5495,5.174198,0.612103,0.610800,0.553000,1348.000000,1151776848.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5496,5.176157,2.221096,2.149300,2.034100,1348.000000,1151777696.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5497,5.176857,0.785502,0.832700,0.714000,1348.000000,1151776848.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5498,5.177521,0.682901,0.691200,0.618900,1348.000000,1151776848.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5499,5.178165,0.645897,0.643800,0.582300,1348.000000,1151776848.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5500,5.179111,0.917503,0.899000,0.834000,1348.000000,1151777936.000000,1687265280.000000,971440128.000000,1904607232.000000,0.583200,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5501,5.179708,0.631200,0.647800,0.571900,1348.000000,1151781536.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5502,5.180296,0.591199,0.592000,0.533400,1348.000000,1151781536.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5503,5.180868,0.571499,0.571600,0.515600,1348.000000,1151781536.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5504,5.181437,0.572902,0.568900,0.515100,1348.000000,1151783136.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5505,5.182625,1.115001,0.834600,0.775200,1348.000000,1151785040.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5506,5.183157,0.576694,0.823200,0.487700,1348.000000,1151789136.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5507,5.183868,0.715101,0.734800,0.646700,1348.000000,1151789136.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5508,5.185310,1.338102,0.719200,0.651800,1348.000000,1151789136.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5509,5.186445,1.199802,1.776200,1.090200,1348.000000,1151788162.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5510,5.187540,1.101098,1.114200,1.006600,1348.000000,1151788162.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5511,5.188570,0.978798,0.953000,0.861800,1348.000000,1151789560.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5512,5.189703,1.189803,1.201200,1.089600,1348.000000,1151796778.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5513,5.190033,0.360502,0.384200,0.292800,1348.000000,1151797328.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5514,5.192730,2.594600,2.536400,2.450800,1348.000000,1151796354.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5515,5.193861,1.215597,1.256600,1.135500,1348.000000,1151796354.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5516,5.194149,0.322399,0.341600,0.265100,1348.000000,1151797328.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5517,5.195574,1.413301,1.400200,1.341700,1348.000000,1151800450.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5518,5.196371,0.799497,0.798500,0.729500,1348.000000,1151808542.000000,1687265280.000000,971440128.000000,1904607232.000000,0.499900,0.040900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5519,5.197218,0.846202,0.847700,0.780400,1348.000000,1151806128.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5520,5.198097,0.852303,0.839300,0.772700,1348.000000,1151808320.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5521,5.198650,0.582001,0.592000,0.519700,1348.000000,1151806128.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5522,5.199230,0.584899,0.587400,0.527100,1348.000000,1151805520.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5523,5.199781,0.560799,0.562100,0.506900,1348.000000,1151809616.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5524,5.200346,0.563499,0.560400,0.508300,1348.000000,1151809616.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5525,5.200943,0.595798,0.590300,0.535200,1348.000000,1151809616.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5526,5.201546,0.604705,0.606500,0.549700,1348.000000,1151810040.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5527,5.202091,0.547095,0.546900,0.494000,1348.000000,1151809616.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5528,5.202644,0.554904,0.550300,0.499200,1348.000000,1151810040.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5529,5.203186,0.541801,0.541700,0.487800,1348.000000,1151813712.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5530,5.203726,0.540094,0.541300,0.488400,1348.000000,1151817808.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5531,5.204287,0.545401,0.543300,0.493600,1348.000000,1151817808.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5532,5.204834,0.560204,0.558200,0.507200,1348.000000,1151817808.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5533,5.205395,0.558596,0.555500,0.504200,1348.000000,1151817808.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5534,5.205948,0.556604,0.556500,0.503800,1348.000000,1151821904.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5535,5.206518,0.568998,0.563400,0.512000,1348.000000,1151821904.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5536,5.207127,0.601800,0.602300,0.546400,1348.000000,1151824096.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5537,5.209263,2.000702,1.888900,1.811900,1348.000000,1151826000.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5538,5.210056,0.895897,0.979000,0.827900,1348.000000,1151826000.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5539,5.210743,0.711600,0.726700,0.648700,1348.000000,1151826000.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5540,5.211351,0.615101,0.616200,0.556500,1348.000000,1151830096.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5541,5.212177,0.809899,0.792200,0.733800,1348.000000,1151834573.000000,1687265280.000000,971440128.000000,1904607232.000000,0.517900,0.033100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5542,5.212957,0.790001,0.796800,0.725200,1348.000000,1151831160.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5543,5.213722,0.756399,0.753300,0.688700,1348.000000,1151835304.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5544,5.214380,0.669204,0.673300,0.609200,1348.000000,1151835728.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5545,5.214975,0.604096,0.603500,0.546400,1348.000000,1151834192.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5546,5.215570,0.594501,0.594700,0.538600,1348.000000,1151838288.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5547,5.216146,0.578005,0.573400,0.518600,1348.000000,1151838288.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5548,5.216717,0.568594,0.569800,0.511500,1348.000000,1151838288.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5549,5.217312,0.600099,0.589800,0.536400,1348.000000,1151838288.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5550,5.217865,0.550702,0.558600,0.496600,1348.000000,1151838288.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5551,5.218422,0.559099,0.559100,0.506100,1348.000000,1151842384.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5552,5.218998,0.575000,0.569900,0.518500,1348.000000,1151844576.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5553,5.219549,0.551105,0.552500,0.498000,1348.000000,1151842384.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5554,5.220108,0.559595,0.557300,0.506200,1348.000000,1151842384.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5555,5.220663,0.555903,0.553500,0.500000,1348.000000,1151842384.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5556,5.221220,0.557299,0.554800,0.501600,1348.000000,1151846480.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5557,5.221779,0.558999,0.559500,0.505400,1348.000000,1151851000.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5558,5.222935,1.117099,0.553100,0.501200,1348.000000,1151850576.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5559,5.223230,0.321400,0.872900,0.259200,1348.000000,1151850576.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5560,5.226063,2.655301,2.546600,2.467600,1348.000000,1151850026.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5561,5.227331,1.378401,1.442400,1.319200,1348.000000,1151849602.000000,1687265280.000000,971440128.000000,1904607232.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5562,5.227684,0.397003,0.417400,0.318800,1348.000000,1151858768.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5563,5.228855,1.023002,1.019600,0.936500,1348.000000,1151860128.000000,1687265280.000000,971440128.000000,1904607232.000000,0.688400,0.033900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5564,5.230368,1.643197,1.636100,1.551000,1348.000000,1151858530.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5565,5.231371,1.019303,1.027800,0.944600,1348.000000,1151858530.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5566,5.232330,0.971400,0.974200,0.902100,1348.000000,1151858530.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5567,5.232605,0.289399,0.297900,0.232400,1348.000000,1151858768.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5568,5.234447,1.699199,1.616800,1.539200,1348.000000,1151868178.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5569,5.236273,1.857696,1.878600,1.729300,1348.000000,1151865986.000000,1687265280.000000,971440128.000000,1904607232.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5570,5.238224,1.893304,1.856300,1.723600,1348.000000,1151865986.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5571,5.240343,2.067602,2.041000,1.879100,1348.000000,1151865986.000000,1687265280.000000,971440128.000000,1904607232.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5572,5.243319,0.691794,0.724200,0.560200,1348.000000,1151868175.000000,1687265280.000000,971440128.000000,1904607232.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5573,5.245401,4.472300,4.462800,4.332200,1348.000000,1151865986.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5574,5.246334,1.016504,1.059600,0.930500,1348.000000,1151872384.000000,1687265280.000000,971440128.000000,1904607232.000000,0.530400,0.043600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5575,5.247082,0.781696,0.806900,0.725900,1348.000000,1151871840.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5576,5.247686,0.608206,0.608500,0.554200,1348.000000,1151872264.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5577,5.248219,0.532299,0.532000,0.480000,1348.000000,1151871840.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5578,5.248770,0.550298,0.528200,0.477200,1348.000000,1151871056.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5579,5.249424,0.651403,0.666400,0.595400,1348.000000,1151875152.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5580,5.250074,0.650198,0.649300,0.594000,1348.000000,1151875152.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5581,5.250717,0.644097,0.643800,0.589200,1348.000000,1151879248.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5582,5.251356,0.643700,0.642200,0.589000,1348.000000,1151879248.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5583,5.252024,0.656902,0.653400,0.599100,1348.000000,1151879248.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5584,5.252708,0.665802,0.661000,0.605000,1348.000000,1151881440.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5585,5.253397,0.710495,0.710200,0.651100,1348.000000,1151883344.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5586,5.254070,0.670805,0.668800,0.610300,1348.000000,1151883344.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5587,5.254642,0.576594,0.578600,0.521100,1348.000000,1151887864.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5588,5.255196,0.557703,0.556900,0.504200,1348.000000,1151887440.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5589,5.255756,0.560403,0.552500,0.500200,1348.000000,1151887440.000000,1687265280.000000,971440128.000000,1904607232.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
