frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
4437,7.105387,1.207405,1.211200,1.135900,1324.000000,626338050.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4438,7.107042,1.574001,1.507800,1.434000,1324.000000,626338050.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4439,7.108154,1.171995,1.224900,1.093800,1324.000000,626338953.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4440,7.109545,1.374901,1.362400,1.281000,1324.000000,626338050.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4441,7.112909,3.295302,3.263700,3.164400,270672.000000,627169072.000000,1071251456.000000,271278080.000000,1240125440.000000,2.770800,2.704500,0.012200,0.025600,0.000700,0.000500,0.008800,0.003600,0.000000
4442,7.114165,1.345401,1.380600,1.265900,1324.000000,626617002.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
4443,7.115359,1.204401,1.197300,1.118900,1324.000000,626616578.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4444,7.116719,1.349794,1.353800,1.268400,1324.000000,626616578.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4445,7.118029,1.322903,1.325300,1.249000,1324.000000,626616578.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4446,7.119326,1.296301,1.295300,1.222700,1324.000000,626616578.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4447,7.120607,1.283199,1.282500,1.211900,1324.000000,626619003.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4448,7.122359,1.697902,1.668200,1.589000,1324.000000,626620674.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4449,7.123716,1.377898,1.384600,1.284600,1324.000000,626620674.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4450,7.124992,1.288301,1.297300,1.207600,1324.000000,626627410.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4451,7.126342,1.348597,1.339700,1.262500,1324.000000,626624770.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4452,7.129486,3.140200,3.137700,3.053800,270672.000000,627455967.000000,1071251456.000000,271278080.000000,1240125440.000000,2.725800,2.669100,0.012200,0.020100,0.000700,0.000600,0.007600,0.003100,0.000000
4453,7.130864,1.400206,1.383500,1.297800,1324.000000,626903298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4454,7.132284,1.392496,1.407400,1.306500,1324.000000,626903298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4455,7.133565,1.312904,1.319800,1.237400,1324.000000,626903298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4456,7.134784,1.220996,1.218200,1.143300,1324.000000,626903298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4457,7.136064,1.280704,1.272300,1.197600,1324.000000,626903298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
4458,7.137395,1.331696,1.338500,1.257400,1324.000000,626907818.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4459,7.139860,2.429301,2.423700,2.350000,1324.000000,626905268.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4460,7.140343,0.470599,0.457400,0.377100,1324.000000,626907394.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4461,7.141869,1.462996,1.438300,1.325100,1324.000000,626907394.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
4462,7.143073,1.286600,1.310600,1.204700,1324.000000,626907394.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
4463,7.147181,4.073703,3.108100,2.977700,270672.000000,627735986.000000,1071251456.000000,271278080.000000,1240125440.000000,2.626300,2.568100,0.011400,0.023200,0.000700,0.000500,0.007400,0.003100,0.000000
4464,7.147633,0.494600,1.455600,0.414400,1324.000000,627185922.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
4465,7.148984,1.232200,1.199500,1.120100,1324.000000,627185922.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4466,7.150136,1.261302,1.275500,1.180600,1324.000000,627188562.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
4467,7.151456,1.306498,1.270000,1.189500,1324.000000,627185922.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
4468,7.153883,2.444997,2.487500,2.381400,1324.000000,627183796.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4469,7.154238,0.372102,0.365200,0.296400,1324.000000,627185922.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4470,7.155584,1.314902,1.305000,1.225700,1324.000000,627190018.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4471,7.157011,1.409800,1.401500,1.314000,1324.000000,627190530.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
4472,7.158386,1.409899,1.420600,1.329900,1324.000000,627190018.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4473,7.159604,1.232901,1.235900,1.159900,1324.000000,627194114.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4474,7.162649,3.018495,2.992600,2.917300,270672.000000,628026008.000000,1071251456.000000,271278080.000000,1240125440.000000,2.603500,2.541800,0.010900,0.025900,0.000700,0.000500,0.007500,0.002300,0.000000
4475,7.164024,1.394005,1.406200,1.313300,1324.000000,627473066.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4476,7.165224,1.212500,1.220500,1.141800,1324.000000,627473066.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4477,7.166551,1.320196,1.315700,1.245300,1324.000000,627473066.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4478,7.167874,1.328401,1.321900,1.249000,1324.000000,627472642.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4479,7.169098,1.224001,1.229300,1.152600,1324.000000,627472642.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4480,7.170331,1.235098,1.232500,1.163000,1324.000000,627472642.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4481,7.171678,1.339803,1.333000,1.261700,1324.000000,627476738.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
4482,7.173127,1.422399,1.423700,1.345500,1324.000000,627479378.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4483,7.174364,1.267297,1.265300,1.191900,1324.000000,627476738.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4484,7.175687,1.324001,1.320300,1.247500,1324.000000,627476738.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4485,7.178851,3.139399,3.125800,3.047600,270672.000000,628310725.000000,1071251456.000000,271278080.000000,1240125440.000000,2.744200,2.684400,0.011500,0.023200,0.000700,0.000600,0.007500,0.002800,0.000000
4486,7.180254,1.428005,1.437700,1.352700,1324.000000,627755266.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4487,7.181613,1.351701,1.351100,1.274700,1324.000000,627755266.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4488,7.182906,1.297697,1.299100,1.225600,1324.000000,627755266.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4489,7.184098,1.205697,1.210400,1.140400,1324.000000,627755266.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4490,7.185350,1.241107,1.234700,1.170800,1324.000000,627755690.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4491,7.186693,1.341794,1.324500,1.255100,1324.000000,627755266.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
4492,7.187937,1.246202,1.258000,1.174500,1324.000000,627759362.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4493,7.190632,2.649504,2.625600,2.549700,1324.000000,627757236.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4494,7.191659,1.004599,0.993200,0.895000,1324.000000,627759362.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
4495,7.192591,0.931094,0.933500,0.830700,1324.000000,627759362.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
4496,7.196805,3.218700,3.163700,3.066200,270724.000000,628592074.000000,1071251456.000000,271278080.000000,1240125440.000000,2.602600,2.539600,0.014100,0.023900,0.000700,0.000700,0.007300,0.004100,0.000000
4497,7.197249,1.469600,1.529100,1.389700,1324.000000,628037890.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
4498,7.198451,1.228706,1.236400,1.150700,1324.000000,628044626.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4499,7.199691,1.246995,1.250200,1.174900,1324.000000,628041986.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4500,7.201442,1.714803,1.410400,1.335800,1324.000000,628041986.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4501,7.202604,1.153097,1.402200,1.028500,1324.000000,628041986.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4502,7.203882,1.248505,1.288500,1.168000,1324.000000,628041986.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4503,7.205060,1.242694,1.243100,1.164000,1324.000000,628046082.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
4504,7.207621,2.506300,1.294500,1.217400,1324.000000,628046082.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4505,7.208488,0.605903,1.730500,0.444600,1324.000000,628046082.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
4506,7.209512,1.310899,1.377400,1.220100,1324.000000,628046506.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
4507,7.214005,4.429004,3.236800,3.135400,270672.000000,628874578.000000,1071251456.000000,271278080.000000,1240125440.000000,2.711300,2.641100,0.013900,0.024000,0.000800,0.000500,0.011900,0.003900,0.000000
4508,7.214449,0.531498,1.714200,0.438400,1324.000000,628320514.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
4509,7.216931,2.453699,1.255000,1.164200,1324.000000,628324610.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4510,7.217473,0.560998,1.751600,0.464100,1324.000000,628324610.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
4511,7.218823,1.333603,1.334800,1.235900,1324.000000,628324610.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
4512,7.220084,1.287302,1.290700,1.199400,1324.000000,628324610.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4513,7.221446,1.360700,1.366500,1.280400,1324.000000,628324610.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4514,7.223011,1.541901,1.520800,1.437900,1324.000000,628331346.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
4515,7.225537,2.527997,2.529400,1.139400,1324.000000,628328706.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4516,7.227568,2.019501,2.011600,1.917800,1324.000000,628328706.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
4517,7.230451,2.767701,2.780900,2.684800,270672.000000,629162693.000000,1071251456.000000,271278080.000000,1240125440.000000,2.297900,2.232000,0.019300,0.020600,0.000600,0.000500,0.008100,0.004200,0.000000
4518,7.232497,2.024001,1.938300,1.644800,1324.000000,628607234.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4519,7.234041,1.129698,1.196000,1.028700,1324.000000,628607234.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
4520,7.235459,1.926899,1.906000,1.802700,1324.000000,628611330.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
4521,7.236727,1.318403,1.336200,1.226000,1324.000000,628611330.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
4522,7.237603,0.889697,0.883500,0.791300,1324.000000,628611754.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4523,7.238850,1.262599,1.274500,1.178900,1324.000000,628611330.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
4524,7.240308,1.433801,1.424200,1.342300,1324.000000,628611330.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4525,7.241863,1.545302,1.533000,1.443300,1324.000000,628611330.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
4526,7.243298,1.459602,1.472600,1.374100,1324.000000,628615426.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
4527,7.246551,3.244296,3.225500,3.140700,270672.000000,629446592.000000,1071251456.000000,271278080.000000,1240125440.000000,2.792100,2.732400,0.011200,0.022300,0.000800,0.000500,0.007800,0.003200,0.000000
4528,7.248124,1.582001,1.593200,1.498800,1324.000000,628889858.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
4529,7.249417,1.311798,1.320500,1.236300,1324.000000,628889858.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4530,7.250643,1.230400,1.231100,1.157600,1324.000000,628892498.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4531,7.252030,1.375503,1.368200,1.294800,1324.000000,628893954.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4532,7.253317,1.276800,1.280500,1.205200,1324.000000,628893954.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4533,7.254565,1.280400,1.284700,1.214300,1324.000000,628893954.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4534,7.255890,1.304797,1.292200,1.227600,1324.000000,628893954.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
4535,7.257418,1.516504,1.503900,1.422500,1324.000000,628893954.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4536,7.259248,1.760998,1.690100,1.596700,1324.000000,628893954.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4537,7.262307,3.044204,3.096700,2.939900,270672.000000,629726498.000000,1071251456.000000,271278080.000000,1240125440.000000,2.455000,2.380400,0.017200,0.025400,0.000800,0.000600,0.010600,0.005000,0.000000
4538,7.263657,1.407894,1.409300,1.305100,1324.000000,629172906.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
4539,7.264857,1.230804,1.245000,1.152100,1324.000000,629172482.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
4540,7.266433,1.448200,1.411300,1.320400,1324.000000,629172482.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4541,7.268190,1.803897,1.800300,1.684600,1324.000000,629176578.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
4542,7.270012,1.536203,1.538800,1.425800,1324.000000,629180674.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
4543,7.271808,2.139498,2.154800,2.046300,1324.000000,629178548.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
4544,7.272390,0.477402,0.462600,0.365300,1324.000000,629180674.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
4545,7.273682,1.395302,1.395600,1.294900,1324.000000,629180674.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
4546,7.274890,1.196294,1.216900,1.132300,1324.000000,629183314.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4547,7.276718,1.817000,1.798800,1.718900,1324.000000,629180674.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4548,7.279565,2.879606,2.878900,2.789900,270672.000000,630015672.000000,1071251456.000000,271278080.000000,1240125440.000000,2.414300,2.350700,0.016400,0.022800,0.001000,0.000700,0.006600,0.004200,0.000000
4549,7.281057,1.486494,1.484400,1.391800,1324.000000,629459202.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4550,7.282359,1.324802,1.332300,1.243200,1324.000000,629459202.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
4551,7.283546,1.197704,1.206800,1.131000,1324.000000,629459714.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4552,7.284842,1.298299,1.291700,1.224900,1324.000000,629459202.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4553,7.286515,1.259496,1.255700,1.183600,1324.000000,629459202.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4554,7.287536,1.410906,1.359800,1.283000,1324.000000,629463722.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4555,7.288693,1.187599,1.224500,1.102800,1324.000000,629463298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4556,7.290131,1.395897,1.389000,1.301100,1324.000000,629463298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4557,7.291379,1.261898,1.268100,1.179100,1324.000000,629463298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4558,7.292745,1.344402,1.343800,1.264000,1324.000000,629463298.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4559,7.295708,2.992198,2.994700,2.916400,270672.000000,630301621.000000,1071251456.000000,271278080.000000,1240125440.000000,2.589800,2.530800,0.012100,0.022400,0.000900,0.000600,0.007200,0.002800,0.000000
4560,7.297357,1.643700,1.625600,1.547000,1324.000000,629741826.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4561,7.298527,1.190802,1.205800,1.116700,1324.000000,629741826.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
4562,7.299751,1.226701,1.226300,1.155000,1324.000000,629744466.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
4563,7.301173,1.383999,1.366000,1.290700,1324.000000,629741826.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4564,7.302550,1.376602,1.374600,1.285700,1324.000000,629745922.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
4565,7.303729,1.197598,1.204500,1.118900,1324.000000,629750018.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
4566,7.305008,1.254698,1.242600,1.161300,1324.000000,629750018.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
4567,7.306293,1.301502,1.305500,1.218800,1324.000000,629750018.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
4568,7.307941,1.641702,1.312400,1.231600,1324.000000,629750018.000000,1071251456.000000,271278080.000000,1240125440.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
