frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
1185,2.697421,1.628097,1.629100,1.543100,1124.000000,644309650.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.346900,0.000000,0.000000,0.000000,0.003100,0.000000
1186,2.699237,1.772102,1.747100,1.658300,1124.000000,644313770.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.440600,0.000000,0.000000,0.000000,0.002500,0.000000
1187,2.701011,1.779301,1.782100,1.674900,1124.000000,644313794.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.367100,0.000000,0.000000,0.000000,0.003800,0.000000
1188,2.702842,1.858702,1.868200,1.769900,1124.000000,644313826.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.450300,0.000000,0.000000,0.000000,0.003800,0.000000
1189,2.707837,4.943296,4.925600,4.832500,1124.000000,644328590.000000,1136345088.000000,252489728.000000,1267208192.000000,4.464000,0.062300,0.015700,4.334600,0.008600,0.022100,0.010700,0.000700,0.000400,0.014100,0.003100,0.000000
1190,2.709633,1.845103,1.856200,1.752900,1124.000000,644320450.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.398100,0.000000,0.000000,0.000000,0.003000,0.000000
1191,2.711472,1.813499,1.792900,1.699100,1124.000000,644320474.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.412900,0.000000,0.000000,0.000000,0.003400,0.000000
1192,2.713256,1.784800,1.790300,1.680600,1124.000000,644328690.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.429800,0.000000,0.000000,0.000000,0.003600,0.000000
1193,2.715107,1.841794,1.835300,1.734100,1124.000000,644323090.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.420600,0.000000,0.000000,0.000000,0.003800,0.000000
1194,2.716712,1.646003,1.656900,1.555400,1124.000000,644323114.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.325700,0.000000,0.000000,0.000000,0.004000,0.000000
1195,2.718563,1.830499,1.800700,1.709200,1124.000000,644323138.000000,1136345088.000000,252489728.000000,1267208192.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.424500,0.000000,0.000000,0.000000,0.003100,0.000000
1196,2.722791,4.191801,4.177600,4.057800,1124.000000,644328758.000000,1136345088.000000,252489728.000000,1267208192.000000,3.663200,0.043800,0.014100,3.552500,0.009100,0.020600,0.010300,0.000600,0.000500,0.017700,0.003500,0.000000
1197,2.724710,1.935296,1.957700,1.829800,1124.000000,644328434.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.404500,0.000000,0.000000,0.000000,0.003600,0.000000
1198,2.726544,1.820904,1.811900,1.708700,1124.000000,644327586.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.385100,0.000000,0.000000,0.000000,0.004100,0.000000
1199,2.728213,1.685700,1.695600,1.589400,1124.000000,644327610.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000800,0.000000,0.000000,0.000000,0.010600,0.000000,0.349500,0.000000,0.000000,0.000000,0.004300,0.000000
1200,2.730100,1.882299,1.872800,1.775300,1124.000000,644327378.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.417900,0.000000,0.000000,0.000000,0.003200,0.000000
1201,2.731971,1.858397,1.816000,1.713400,1124.000000,644327826.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.418700,0.000000,0.000000,0.000000,0.003700,0.000000
1202,2.733581,1.652806,1.690300,1.552700,1124.000000,644327434.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.344100,0.000000,0.000000,0.000000,0.003800,0.000000
1203,2.735443,1.864697,1.869100,1.767200,1124.000000,644332010.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.417500,0.000000,0.000000,0.000000,0.003100,0.000000
1204,2.739538,4.050503,4.038300,3.942300,1124.000000,644336662.000000,1136345088.000000,252489728.000000,1267212288.000000,3.577400,0.044800,0.013400,3.469500,0.008900,0.019100,0.009900,0.000700,0.000400,0.015300,0.003800,0.000000
1205,2.741378,1.885700,1.895400,1.794200,1124.000000,644337826.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.011000,0.000000,0.369200,0.000000,0.000000,0.000000,0.003100,0.000000
1206,2.743182,1.785296,1.772800,1.680400,1124.000000,644335658.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.431800,0.000000,0.000000,0.000000,0.003200,0.000000
1207,2.745122,1.853104,1.803800,1.704100,1124.000000,644335682.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.430300,0.000000,0.000000,0.000000,0.003400,0.000000
1208,2.746893,1.751396,1.799300,1.659300,1124.000000,644339498.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000800,0.000000,0.000000,0.000000,0.011400,0.000000,0.397900,0.000000,0.000000,0.000000,0.004700,0.000000
1209,2.748475,1.677898,1.673100,1.576400,1124.000000,644339522.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000800,0.000000,0.000000,0.000000,0.009000,0.000000,0.362000,0.000000,0.000000,0.000000,0.005200,0.000000
1210,2.750452,1.976304,1.965600,1.864200,1124.000000,644339546.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.518000,0.000000,0.000000,0.000000,0.003100,0.000000
1211,2.752210,1.764902,1.765300,1.659600,1124.000000,644339570.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.407500,0.000000,0.000000,0.000000,0.004000,0.000000
1212,2.757123,4.873399,4.849500,4.739900,1124.000000,644343151.000000,1136345088.000000,252489728.000000,1267212288.000000,4.260000,0.048900,0.015800,4.145300,0.010100,0.020400,0.011600,0.000700,0.000400,0.016600,0.003800,0.000000
1213,2.758791,1.711699,1.734800,1.613600,1124.000000,644341266.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000800,0.000000,0.000000,0.000000,0.013000,0.000000,0.335100,0.000000,0.000000,0.000000,0.004100,0.000000
1214,2.760710,1.927197,1.923500,1.828000,1124.000000,644344114.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.435100,0.000000,0.000000,0.000000,0.003300,0.000000
1215,2.762389,1.697201,1.703200,1.608500,1124.000000,644344138.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.009900,0.000000,0.370000,0.000000,0.000000,0.000000,0.003200,0.000000
1216,2.764273,1.842503,1.826600,1.733700,1124.000000,644343818.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.436200,0.000000,0.000000,0.000000,0.002800,0.000000
1217,2.766116,1.854195,1.844800,1.741100,1124.000000,644344298.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.420700,0.000000,0.000000,0.000000,0.003500,0.000000
1218,2.767827,1.688705,1.696800,1.588600,1124.000000,644347570.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.352000,0.000000,0.000000,0.000000,0.003300,0.000000
1219,2.772030,4.211295,4.173000,4.071400,1124.000000,644353214.000000,1136345088.000000,252489728.000000,1267212288.000000,3.650100,0.052200,0.014600,3.528400,0.009400,0.020200,0.009700,0.000900,0.000700,0.018400,0.004100,0.000000
1220,2.773717,1.724504,1.761400,1.630700,1124.000000,644352162.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.011900,0.000000,0.339400,0.000000,0.000000,0.000000,0.003800,0.000000
1221,2.775664,1.920203,1.905000,1.809700,1124.000000,644354378.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.008800,0.000000,0.423500,0.000000,0.000000,0.000000,0.002900,0.000000
1222,2.777387,1.744296,1.752800,1.649700,1124.000000,644352210.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.399300,0.000000,0.000000,0.000000,0.004200,0.000000
1223,2.779174,1.767999,1.754800,1.659600,1124.000000,644351810.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.417200,0.000000,0.000000,0.000000,0.003000,0.000000
1224,2.781058,1.879202,1.878000,1.773000,1124.000000,644351834.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.433500,0.000000,0.000000,0.000000,0.003500,0.000000
1225,2.782758,1.725000,1.725900,1.625200,1124.000000,644355954.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.385900,0.000000,0.000000,0.000000,0.003500,0.000000
1226,2.784886,2.112897,2.084700,1.981600,1124.000000,644356002.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.009100,0.000000,0.373200,0.000000,0.000000,0.000000,0.003300,0.000000
1227,2.788872,3.927905,3.944200,3.821500,1124.000000,644362710.000000,1136345088.000000,252489728.000000,1267212288.000000,3.431600,0.047600,0.014300,3.317800,0.009800,0.019800,0.009700,0.000600,0.000500,0.016600,0.003400,0.000000
1228,2.790865,2.041397,2.035200,1.930600,1124.000000,644357346.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.361200,0.000000,0.000000,0.000000,0.005500,0.000000
1229,2.792512,1.666199,1.676100,1.570000,1124.000000,644358218.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.344000,0.000000,0.000000,0.000000,0.003600,0.000000
1230,2.794209,1.702303,1.701000,1.607400,1124.000000,644361498.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.400600,0.000000,0.000000,0.000000,0.003500,0.000000
1231,2.796009,1.799596,1.799800,1.707400,1124.000000,644364778.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.405300,0.000000,0.000000,0.000000,0.003300,0.000000
1232,2.797657,1.662103,1.656800,1.565400,1124.000000,644363954.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.009300,0.000000,0.346900,0.000000,0.000000,0.000000,0.003400,0.000000
1233,2.799448,1.787096,1.789300,1.697700,1124.000000,644363978.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000700,0.000000,0.000000,0.000000,0.008700,0.000000,0.433600,0.000000,0.000000,0.000000,0.003000,0.000000
1234,2.801266,1.826006,1.821800,1.735400,1124.000000,644364002.000000,1136345088.000000,252489728.000000,1267212288.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.391500,0.000000,0.000000,0.000000,0.002600,0.000000
1235,2.805445,4.103898,4.077600,3.980100,1124.000000,644369766.000000,1136345088.000000,252489728.000000,1267212288.000000,3.609200,0.044700,0.013500,3.496800,0.008300,0.018700,0.010500,0.000900,0.000500,0.019700,0.002700,0.000000
1236,2.807321,1.911302,1.918800,1.805000,1124.000000,644368666.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.011800,0.000000,0.366800,0.000000,0.000000,0.000000,0.003500,0.000000
1237,2.809222,1.851899,1.805400,1.701700,1124.000000,644370882.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,0.447200,0.000000,0.000000,0.000000,0.003500,0.000000
1238,2.810945,1.780697,1.826800,1.682900,1124.000000,644368714.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000900,0.000000,0.000000,0.000000,0.010600,0.000000,0.375400,0.000000,0.000000,0.000000,0.005000,0.000000
1239,2.812763,1.814002,1.808100,1.709300,1124.000000,644368666.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.009900,0.000000,0.432200,0.000000,0.000000,0.000000,0.003600,0.000000
1240,2.814728,1.939895,1.851500,1.749300,1124.000000,644368290.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.010000,0.000000,0.464300,0.000000,0.000000,0.000000,0.003400,0.000000
1241,2.816341,1.646301,1.726200,1.544100,1124.000000,644368290.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000800,0.000000,0.000000,0.000000,0.009000,0.000000,0.347200,0.000000,0.000000,0.000000,0.004200,0.000000
1242,2.817963,1.640901,1.652800,1.550600,1124.000000,644372410.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.332300,0.000000,0.000000,0.000000,0.003200,0.000000
1243,2.822118,4.115398,4.068100,3.975600,1124.000000,644382558.000000,1136345088.000000,252489728.000000,1267216384.000000,3.609400,0.043600,0.013500,3.500300,0.007900,0.019000,0.009700,0.000600,0.000400,0.017800,0.002800,0.000000
1244,2.823826,1.726205,1.758200,1.628300,1124.000000,644377154.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.341900,0.000000,0.000000,0.000000,0.003600,0.000000
1245,2.825852,1.988698,1.966700,1.864300,1124.000000,644378554.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.431200,0.000000,0.000000,0.000000,0.003500,0.000000
1246,2.827747,1.904301,1.915800,1.798800,1124.000000,644376810.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000600,0.000000,0.000000,0.000000,0.011300,0.000000,0.439900,0.000000,0.000000,0.000000,0.004300,0.000000
1247,2.829489,1.759396,1.753900,1.651900,1124.000000,644378728.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.420100,0.000000,0.000000,0.000000,0.003800,0.000000
1248,2.831328,1.846400,1.849700,1.744300,1124.000000,644380386.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.421800,0.000000,0.000000,0.000000,0.003600,0.000000
1249,2.833077,1.766206,1.764800,1.667600,1124.000000,644380410.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.358100,0.000000,0.000000,0.000000,0.003700,0.000000
1250,2.836455,1.947995,1.911200,1.811000,1124.000000,644384530.000000,1136345088.000000,252489728.000000,1267216384.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.497800,0.000000,0.000000,0.000000,0.003200,0.000000
1251,2.839930,4.887599,4.912600,4.781500,1124.000000,644390862.000000,1136345088.000000,252489728.000000,1267216384.000000,2.992500,0.040400,0.016800,2.894800,0.010600,0.014200,0.011000,0.000600,0.000500,0.012100,0.005200,0.000000
1252,2.841991,2.058305,2.053800,1.949100,1124.000000,644385202.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000500,0.000000,0.000000,0.000000,0.010800,0.000000,0.474000,0.000000,0.000000,0.000000,0.003000,0.000000
1253,2.843599,1.629195,1.639500,1.537500,1124.000000,644391506.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.315200,0.000000,0.000000,0.000000,0.003500,0.000000
1254,2.845528,1.917304,1.906200,1.814700,1124.000000,644389362.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.435300,0.000000,0.000000,0.000000,0.003100,0.000000
1255,2.847286,1.774398,1.782600,1.685300,1124.000000,644388770.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.364600,0.000000,0.000000,0.000000,0.003400,0.000000
1256,2.848939,1.645203,1.649900,1.563700,1124.000000,644392890.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.343200,0.000000,0.000000,0.000000,0.002900,0.000000
1257,2.850779,1.855697,1.800300,1.717900,1124.000000,644392914.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.334500,0.000000,0.000000,0.000000,0.002400,0.000000
1258,2.852561,1.754004,1.787900,1.639400,1124.000000,644392938.000000,1136345088.000000,252489728.000000,1267220480.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.411500,0.000000,0.000000,0.000000,0.003100,0.000000
1259,2.856791,4.182299,4.153500,4.049300,1124.000000,644403694.000000,1136345088.000000,252489728.000000,1267220480.000000,3.641200,0.044600,0.015100,3.528700,0.009700,0.020100,0.011600,0.000700,0.000500,0.016400,0.003600,0.000000
1260,2.858601,1.871202,1.890700,1.770300,1124.000000,644397362.000000,1136345088.000000,252489728.000000,1267224576.000000,0.000700,0.000000,0.000000,0.000000,0.013100,0.000000,0.382000,0.000000,0.000000,0.000000,0.003900,0.000000
1261,2.860520,1.912195,1.903000,1.799300,1124.000000,644398234.000000,1136345088.000000,252489728.000000,1267224576.000000,0.000700,0.000000,0.000000,0.000000,0.009900,0.000000,0.435900,0.000000,0.000000,0.000000,0.003100,0.000000
1262,2.862404,1.828004,1.834400,1.723700,1176.000000,644397410.000000,1136345088.000000,252489728.000000,1267224576.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.439000,0.000000,0.000000,0.000000,0.003300,0.000000
1263,2.864203,1.847895,1.848700,1.749700,1124.000000,644396794.000000,1136345088.000000,252489728.000000,1267224576.000000,0.000600,0.000000,0.000000,0.000000,0.025800,0.000000,0.448600,0.000000,0.000000,0.000000,0.003600,0.000000
1264,2.866160,1.945401,1.935400,1.836600,1124.000000,644400914.000000,1136345088.000000,252489728.000000,1267224576.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.448900,0.000000,0.000000,0.000000,0.003200,0.000000
