frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
3182,4.569517,1.898604,1.891400,1.744400,1176.000000,915043394.000000,1395530576.000000,254586880.000000,241659904.000000,1602027520.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011400,0.000000,0.011800,0.000000,0.000000,0.000000,0.005000,0.002000,0.003400,0.006600,0.000000
3183,4.571194,1.693197,1.724000,1.576400,1176.000000,915043418.000000,1395530576.000000,254586880.000000,241659904.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.012200,0.000000,0.000000,0.000000,0.004200,0.001700,0.002900,0.006700,0.000000
3184,4.573277,2.037401,2.013000,1.892200,1176.000000,915044018.000000,1395530576.000000,254586880.000000,241659904.000000,1602027520.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.009200,0.000000,0.011700,0.000000,0.000000,0.000000,0.004600,0.001800,0.002600,0.005800,0.000000
3185,4.575237,1.954500,1.946400,1.803600,1176.000000,915043626.000000,1395530576.000000,254586880.000000,241659904.000000,1602027520.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012400,0.000000,0.012100,0.000000,0.000000,0.000000,0.004700,0.002000,0.002700,0.007200,0.000000
3186,4.577120,1.910402,1.913700,1.772400,1176.000000,915043642.000000,1395530576.000000,254586880.000000,241659904.000000,1602027520.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.013300,0.000000,0.011600,0.000000,0.000000,0.000000,0.005900,0.002500,0.002900,0.007700,0.000000
3187,4.579405,2.261600,2.202900,1.930400,1176.000000,915043650.000000,1395530576.000000,254586880.000000,241659904.000000,1602027520.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011100,0.000000,0.032600,0.000000,0.000000,0.000000,0.004500,0.001800,0.002900,0.006500,0.000000
3188,4.582721,3.258999,3.280400,3.079600,1176.000000,915062570.000000,1395530576.000000,254586880.000000,241664000.000000,1602027520.000000,0.000000,0.000000,0.651700,0.074200,0.021700,0.493700,0.011500,0.024800,0.037000,0.000500,0.000400,0.000800,0.005100,0.002800,0.002900,0.006400,0.000000
3189,4.584828,2.170798,2.192300,2.027200,1176.000000,915050474.000000,1395530576.000000,254586880.000000,241664000.000000,1602027520.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.018100,0.000000,0.013900,0.000000,0.000000,0.000000,0.006500,0.003000,0.003100,0.008800,0.000000
3190,4.586619,1.779202,1.787000,1.650500,1176.000000,915047858.000000,1395530576.000000,254586880.000000,241664000.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.011600,0.000000,0.000000,0.000000,0.005100,0.001900,0.003400,0.006700,0.000000
3191,4.589026,2.426800,2.411600,2.279600,1176.000000,915051994.000000,1395530576.000000,254586880.000000,241668096.000000,1602027520.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.482800,0.000000,0.000000,0.000000,0.005100,0.001900,0.003000,0.006400,0.000000
3192,4.590570,1.591397,1.615700,1.484500,1176.000000,915052018.000000,1395530576.000000,254586880.000000,241668096.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.022900,0.000000,0.000000,0.000000,0.005000,0.001900,0.002900,0.006100,0.000000
3193,4.592078,1.513301,1.518700,1.412900,1176.000000,915055722.000000,1395530576.000000,254586880.000000,241672192.000000,1602027520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009400,0.000000,0.010200,0.000000,0.000000,0.000000,0.004100,0.001600,0.002200,0.006100,0.000000
3194,4.593706,1.624299,1.618200,1.519100,1176.000000,915055722.000000,1395530576.000000,254586880.000000,241672192.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.011200,0.000000,0.000000,0.000000,0.004200,0.001300,0.002300,0.005900,0.000000
3195,4.595206,1.518800,1.523200,1.421700,1176.000000,915055746.000000,1395530576.000000,254586880.000000,241672192.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.010900,0.000000,0.000000,0.000000,0.004000,0.001300,0.001900,0.005100,0.000000
3196,4.598036,2.684800,2.603800,2.487400,1176.000000,915056210.000000,1395530576.000000,254586880.000000,241672192.000000,1602027520.000000,0.000000,0.000000,0.645600,0.041300,0.017500,0.529100,0.008100,0.025000,0.010600,0.000500,0.000200,0.000600,0.003700,0.002000,0.001800,0.004800,0.000000
3197,4.599983,2.014704,2.046700,1.872400,1176.000000,915056642.000000,1395530576.000000,254586880.000000,241672192.000000,1602027520.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.019700,0.000000,0.012800,0.000000,0.000000,0.000000,0.005400,0.002200,0.003400,0.008200,0.000000
3198,4.601943,1.938797,1.919100,1.769100,1176.000000,915055818.000000,1395530576.000000,254586880.000000,241672192.000000,1602027520.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012000,0.000000,0.011700,0.000000,0.000000,0.000000,0.004900,0.002100,0.002900,0.007400,0.000000
3199,4.603899,1.972506,1.982100,1.820500,1176.000000,915059938.000000,1395530576.000000,254586880.000000,241676288.000000,1602027520.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.012600,0.000000,0.000000,0.000000,0.005600,0.002100,0.002800,0.007300,0.000000
3200,4.605551,1.696195,1.724000,1.568900,1176.000000,915060402.000000,1395530576.000000,254586880.000000,241676288.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.013300,0.000000,0.011200,0.000000,0.000000,0.000000,0.004900,0.002400,0.002700,0.005700,0.000000
3201,4.607050,1.527402,1.534200,1.426600,1176.000000,915060434.000000,1395530576.000000,254586880.000000,241676288.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.012800,0.000000,0.000000,0.000000,0.004100,0.001300,0.002300,0.006300,0.000000
3202,4.608411,1.380400,1.384500,1.290700,1176.000000,915060026.000000,1395530576.000000,254586880.000000,241676288.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.012100,0.000000,0.000000,0.000000,0.003600,0.001500,0.002000,0.005600,0.000000
3203,4.609711,1.304698,1.300600,1.214600,1176.000000,915060034.000000,1395530576.000000,254586880.000000,241676288.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.010300,0.000000,0.000000,0.000000,0.003200,0.001300,0.001600,0.005300,0.000000
3204,4.610990,1.283801,1.289100,1.201500,1176.000000,915082626.000000,1395530576.000000,254586880.000000,241684480.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.010400,0.000000,0.000000,0.000000,0.003100,0.001400,0.001600,0.005200,0.000000
3205,4.612518,1.498703,1.447500,1.366000,1176.000000,915070514.000000,1395530576.000000,254586880.000000,241684480.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.011500,0.000000,0.000000,0.000000,0.003100,0.001300,0.001600,0.005300,0.000000
3206,4.614532,2.028401,2.067900,1.941500,1176.000000,915068338.000000,1395530576.000000,254586880.000000,241684480.000000,1602027520.000000,0.000000,0.000000,0.609800,0.036100,0.020800,0.502100,0.008800,0.018700,0.010700,0.000700,0.000200,0.000700,0.003700,0.001800,0.001900,0.004300,0.000000
3207,4.615803,1.285197,1.289300,1.203200,1176.000000,915068378.000000,1395530576.000000,254586880.000000,241684480.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009300,0.000000,0.010300,0.000000,0.000000,0.000000,0.003100,0.001400,0.001800,0.005300,0.000000
3208,4.617327,1.495500,1.482600,1.400300,1176.000000,915068826.000000,1395530576.000000,254586880.000000,241684480.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.010300,0.000000,0.000000,0.000000,0.003000,0.001300,0.001800,0.005200,0.000000
3209,4.618791,1.476297,1.477100,1.385600,1176.000000,915068450.000000,1395530576.000000,254586880.000000,241684480.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.010600,0.000000,0.000000,0.000000,0.003900,0.001200,0.001900,0.005500,0.000000
3210,4.620105,1.324306,1.311100,1.224800,1176.000000,915072106.000000,1395530576.000000,254586880.000000,241688576.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010400,0.000000,0.000000,0.000000,0.003600,0.001300,0.002100,0.005000,0.000000
3211,4.621404,1.273094,1.280700,1.184200,1176.000000,915072130.000000,1395530576.000000,254586880.000000,241688576.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.010900,0.000000,0.000000,0.000000,0.003400,0.001200,0.001600,0.005500,0.000000
3212,4.623007,1.604301,1.589200,1.495900,1176.000000,915072594.000000,1395530576.000000,254586880.000000,241688576.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.010600,0.000000,0.000000,0.000000,0.004300,0.001700,0.001800,0.005700,0.000000
3213,4.624338,1.347399,1.355300,1.254600,1176.000000,915073026.000000,1395530576.000000,254586880.000000,241688576.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.018300,0.000000,0.000000,0.000000,0.004000,0.001400,0.002000,0.005900,0.000000
3214,4.625667,1.323505,1.328600,1.241000,1176.000000,915072202.000000,1395530576.000000,254586880.000000,241688576.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.010300,0.000000,0.000000,0.000000,0.003600,0.001300,0.001600,0.005400,0.000000
3215,4.627229,1.556200,1.542700,1.458900,1176.000000,915072650.000000,1395530576.000000,254586880.000000,241688576.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.012100,0.000000,0.000000,0.000000,0.003500,0.001300,0.001500,0.005300,0.000000
3216,4.628593,1.377601,1.380600,1.288100,1176.000000,915080882.000000,1395530576.000000,254586880.000000,241696768.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.012800,0.000000,0.000000,0.000000,0.003500,0.001400,0.001800,0.005400,0.000000
3217,4.630652,2.069997,2.072800,1.987500,1176.000000,915080490.000000,1395530576.000000,254586880.000000,241696768.000000,1602027520.000000,0.000000,0.000000,0.803000,0.037700,0.017000,0.694300,0.008000,0.020400,0.009800,0.000400,0.000300,0.000700,0.003100,0.001900,0.001700,0.004200,0.000000
3218,4.632007,1.348399,1.342700,1.261400,1176.000000,915080506.000000,1395530576.000000,254586880.000000,241696768.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.009600,0.000000,0.000000,0.000000,0.002700,0.001200,0.001900,0.004900,0.000000
3219,4.633468,1.443502,1.431100,1.342800,1176.000000,915080514.000000,1395530576.000000,254586880.000000,241696768.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.010600,0.000000,0.000000,0.000000,0.003500,0.001400,0.001800,0.005500,0.000000
3220,4.634778,1.323902,1.332500,1.239400,1176.000000,915094914.000000,1395530576.000000,254586880.000000,241696768.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.010800,0.000000,0.000000,0.000000,0.003400,0.001400,0.001800,0.005600,0.000000
3221,4.635965,1.199100,1.200400,1.119000,1176.000000,915086898.000000,1395530576.000000,254586880.000000,241700864.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.010900,0.000000,0.000000,0.000000,0.003300,0.001300,0.001700,0.005200,0.000000
3222,4.637374,1.402395,1.394200,1.314600,1176.000000,915084282.000000,1395530576.000000,254586880.000000,241700864.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.010000,0.000000,0.000000,0.000000,0.003300,0.001300,0.001500,0.005100,0.000000
3223,4.638623,1.247704,1.247400,1.163100,1176.000000,915084322.000000,1395530576.000000,254586880.000000,241700864.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.009900,0.000000,0.000000,0.000000,0.003200,0.001200,0.001900,0.005500,0.000000
3224,4.639822,1.207497,1.209000,1.128100,1176.000000,915084786.000000,1395530576.000000,254586880.000000,241700864.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.010300,0.000000,0.000000,0.000000,0.003300,0.001200,0.001800,0.005100,0.000000
3225,4.640985,1.169501,1.168400,1.091600,1176.000000,915084394.000000,1395530576.000000,254586880.000000,241700864.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.010000,0.000000,0.000000,0.000000,0.003300,0.001100,0.001700,0.004900,0.000000
3226,4.642510,1.498101,1.483000,1.404200,1176.000000,915084394.000000,1395530576.000000,254586880.000000,241700864.000000,1602027520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.009400,0.000000,0.000000,0.000000,0.003300,0.001100,0.001700,0.005200,0.000000
3227,4.644023,1.519799,1.518400,1.428400,1176.000000,915088514.000000,1395530576.000000,254586880.000000,241704960.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010500,0.000000,0.000000,0.000000,0.003900,0.001300,0.001800,0.005600,0.000000
3228,4.645236,1.203699,1.209800,1.123500,1176.000000,915088978.000000,1395530576.000000,254586880.000000,241704960.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.010300,0.000000,0.000000,0.000000,0.003800,0.001400,0.001700,0.005500,0.000000
3229,4.647233,2.010898,2.006200,1.927400,1176.000000,915093930.000000,1395530576.000000,254586880.000000,241709056.000000,1602027520.000000,0.000000,0.000000,0.620500,0.040600,0.016700,0.519500,0.007500,0.015000,0.009400,0.000500,0.000300,0.000400,0.003200,0.001500,0.001600,0.003700,0.000000
3230,4.648541,1.314704,1.313000,1.231700,1176.000000,915093106.000000,1395530576.000000,254586880.000000,241709056.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.009600,0.000000,0.000000,0.000000,0.003600,0.001200,0.001800,0.005400,0.000000
3231,4.649686,1.150198,1.148500,1.069300,1176.000000,915093130.000000,1395530576.000000,254586880.000000,241709056.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.009400,0.000000,0.000000,0.000000,0.003400,0.001300,0.001700,0.004900,0.000000
3232,4.650853,1.169600,1.171800,1.093300,1176.000000,915097690.000000,1395530576.000000,254586880.000000,241713152.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007400,0.000000,0.009500,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.005000,0.000000
3233,4.652130,1.266901,1.261600,1.186600,1176.000000,915096874.000000,1395530576.000000,254586880.000000,241713152.000000,1602027520.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.008800,0.000000,0.000000,0.000000,0.002700,0.001200,0.001500,0.004900,0.000000
3234,4.653527,1.384503,1.373700,1.293600,1176.000000,915096890.000000,1395530576.000000,254586880.000000,241713152.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.010000,0.000000,0.000000,0.000000,0.003000,0.001400,0.001400,0.004900,0.000000
3235,4.654693,1.182795,1.184600,1.099000,1176.000000,915096898.000000,1395530576.000000,254586880.000000,241713152.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.010100,0.000000,0.000000,0.000000,0.003800,0.001200,0.001900,0.005300,0.000000
3236,4.655899,1.212103,1.216000,1.134700,1176.000000,915111298.000000,1395530576.000000,254586880.000000,241713152.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.010200,0.000000,0.000000,0.000000,0.002600,0.001200,0.001600,0.005100,0.000000
3237,4.657409,1.459297,1.439300,1.357100,1176.000000,915099186.000000,1395530576.000000,254586880.000000,241713152.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.010700,0.000000,0.000000,0.000000,0.003000,0.001100,0.001400,0.004800,0.000000
3238,4.658741,1.357200,1.361600,1.267300,1176.000000,915100666.000000,1395530576.000000,254586880.000000,241717248.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.012400,0.000000,0.000000,0.000000,0.003800,0.001300,0.002100,0.006200,0.000000
3239,4.660065,1.341405,1.345400,1.259500,1176.000000,915100706.000000,1395530576.000000,254586880.000000,241717248.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.010400,0.000000,0.000000,0.000000,0.003300,0.001200,0.001700,0.005300,0.000000
3240,4.661205,1.145897,1.143200,1.064700,1176.000000,915101170.000000,1395530576.000000,254586880.000000,241717248.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010700,0.000000,0.000000,0.000000,0.003300,0.001300,0.001700,0.004800,0.000000
3241,4.662533,1.303501,1.294700,1.212500,1176.000000,915104874.000000,1395530576.000000,254586880.000000,241721344.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.017700,0.000000,0.000000,0.000000,0.002800,0.001200,0.001700,0.004800,0.000000
3242,4.664564,2.037698,2.037400,1.950700,1176.000000,915109410.000000,1395530576.000000,254586880.000000,241725440.000000,1602027520.000000,0.000000,0.000000,0.597300,0.055500,0.017500,0.469200,0.007900,0.023000,0.010300,0.000600,0.000300,0.000600,0.003300,0.001700,0.002000,0.004700,0.000000
3243,4.665725,1.161203,1.159300,1.076600,1176.000000,915109434.000000,1395530576.000000,254586880.000000,241725440.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.009500,0.000000,0.000000,0.000000,0.003500,0.001400,0.001600,0.005200,0.000000
3244,4.667186,1.462401,1.460200,1.375400,1176.000000,915113978.000000,1395530576.000000,254586880.000000,241729536.000000,1602027520.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007100,0.000000,0.009900,0.000000,0.000000,0.000000,0.002900,0.001200,0.001600,0.005100,0.000000
3245,4.668369,1.192701,1.193900,1.111400,1176.000000,915114426.000000,1395530576.000000,254586880.000000,241729536.000000,1602027520.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.010400,0.000000,0.000000,0.000000,0.003300,0.001300,0.001700,0.005200,0.000000
