frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
5539,7.489696,1.046499,1.047300,0.967800,1348.000000,652284091.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5540,7.492061,2.250000,2.244200,2.167700,214532.000000,652511167.000000,1069318144.000000,269344768.000000,1246171136.000000,1.894400,1.840600,0.010800,0.020600,0.000600,0.000400,0.006900,0.002400,0.000000
5541,7.493381,1.430201,1.426700,1.344600,1348.000000,652516107.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
5542,7.494317,0.948200,0.953200,0.872100,1348.000000,652517563.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5543,7.495286,0.970599,0.968700,0.894700,1348.000000,652517563.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5544,7.496268,0.961097,0.961600,0.887300,1348.000000,652517563.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5545,7.497319,1.067602,1.059600,0.986500,1348.000000,652517563.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5546,7.498391,1.071797,1.071200,0.991700,1348.000000,652521659.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5547,7.499410,1.019303,1.021100,0.944600,1348.000000,652521659.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5548,7.500424,1.018396,1.014700,0.941300,1348.000000,652521659.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5549,7.501420,0.994501,0.993500,0.918200,1348.000000,652522083.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5550,7.502566,1.140001,1.132400,1.057500,1348.000000,652521659.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5551,7.503612,1.045798,1.043700,0.964200,1348.000000,652521659.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5552,7.504666,1.057504,1.060000,0.980100,1348.000000,652525755.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5553,7.506194,1.372102,1.049200,0.973600,1348.000000,652525755.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5554,7.508611,2.431300,2.683000,2.288100,214532.000000,652756879.000000,1069318144.000000,269344768.000000,1246171136.000000,1.803300,1.728200,0.017400,0.024200,0.000700,0.000800,0.010900,0.006700,0.000000
5555,7.509744,1.237698,1.298600,1.200600,1348.000000,652751035.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
5556,7.510718,0.995599,0.993900,0.914000,1348.000000,652751035.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5557,7.511981,1.095599,1.083800,1.000300,1348.000000,652757771.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5558,7.513062,1.228302,1.218200,1.126600,1348.000000,652755131.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
5559,7.514030,0.993700,1.007300,0.912000,1348.000000,652755131.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5560,7.515002,0.975999,0.980100,0.901900,1348.000000,652755930.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5561,7.516042,1.046301,1.040900,0.967000,1348.000000,652755131.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5562,7.517087,1.040894,1.039700,0.962100,1348.000000,652755131.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5563,7.518199,1.115505,1.112300,1.035500,1348.000000,652759227.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5564,7.519280,1.082299,1.081300,1.004400,1348.000000,652759227.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5565,7.520371,1.078600,1.075100,0.997300,1348.000000,652759651.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5566,7.521499,1.132200,1.130000,1.050900,1348.000000,652763323.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5567,7.523231,1.618601,1.280900,1.194500,1348.000000,652767419.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014300,0.000000
5568,7.525664,2.508298,2.808300,2.392200,214532.000000,652994399.000000,1069318144.000000,269344768.000000,1246171136.000000,1.945600,1.881900,0.014700,0.022000,0.000600,0.000300,0.009200,0.005100,0.000000
5569,7.527061,1.380903,1.358000,1.249000,1348.000000,652992699.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5570,7.528323,1.291199,1.324100,1.191800,1348.000000,652992699.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5571,7.529359,1.042000,1.049200,0.951900,1348.000000,652992699.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5572,7.530387,1.037996,1.040400,0.953600,1348.000000,652992699.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5573,7.531857,1.436302,1.053000,0.970500,1348.000000,652995339.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5574,7.532819,0.936302,1.306500,0.846100,1348.000000,652996795.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015100,0.000000
5575,7.533919,1.135098,1.125900,1.032000,1348.000000,652996795.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000
5576,7.534968,1.075702,1.085600,0.989200,1348.000000,652996795.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5577,7.535966,1.003600,1.004400,0.921000,1348.000000,652996795.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5578,7.537051,1.087401,1.085700,1.005000,1348.000000,652996795.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5579,7.538257,1.198200,1.192100,1.110300,1348.000000,653000891.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5580,7.539252,1.007596,1.014000,0.931000,1348.000000,653004987.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5581,7.542125,2.877700,2.871300,2.795100,214532.000000,653232319.000000,1069318144.000000,269344768.000000,1246171136.000000,2.518600,2.462800,0.010900,0.020100,0.000800,0.000400,0.008500,0.002500,0.000000
5582,7.543548,1.410303,1.415800,1.336800,1348.000000,653226970.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5583,7.544631,1.094997,1.091400,1.018000,1348.000000,653226171.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5584,7.545608,0.983099,0.985200,0.910600,1348.000000,653226171.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
5585,7.546634,0.997003,0.992600,0.920400,1348.000000,653230267.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
5586,7.547690,1.083298,1.084900,1.011000,1348.000000,653230779.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5587,7.548980,1.230605,1.190200,1.091600,1348.000000,653230267.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5588,7.550174,1.093098,1.086700,0.976900,1348.000000,653230267.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
5589,7.550933,0.897895,0.929300,0.824200,1348.000000,653232907.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
5590,7.551991,1.058305,1.031500,0.953400,1348.000000,653230267.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5591,7.554265,1.209800,1.229100,1.125500,1348.000000,653234875.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5592,7.554709,1.492397,1.480000,1.391400,1348.000000,653242555.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
5593,7.555776,1.056002,1.053900,0.960500,1348.000000,653242555.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5594,7.558146,2.367602,2.338000,2.244500,214532.000000,653469391.000000,1069318144.000000,269344768.000000,1246171136.000000,1.882000,1.819400,0.014300,0.023000,0.000700,0.000500,0.008200,0.003700,0.000000
5595,7.559447,1.301594,1.325500,1.208200,1348.000000,653463739.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5596,7.560359,0.938400,0.941700,0.850100,1348.000000,653463739.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
5597,7.561444,1.057207,1.038000,0.924500,1348.000000,653468259.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5598,7.562982,1.540894,1.546800,1.444300,1348.000000,653467835.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663000,0.000000
5599,7.563575,0.613003,0.623700,0.531500,1348.000000,653467835.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5600,7.564563,0.999100,0.996100,0.916100,1348.000000,653467835.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5601,7.565549,0.981498,0.981900,0.901700,1348.000000,653467835.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5602,7.567636,2.046499,2.030400,0.923000,1348.000000,653471931.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5603,7.569060,1.455903,1.454800,1.363800,1348.000000,653469805.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
5604,7.570399,1.353600,1.351600,0.320600,1348.000000,653469805.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
5605,7.570853,0.450496,0.453800,0.363300,1348.000000,653478667.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5606,7.572026,1.047406,1.000900,0.917300,1348.000000,653476027.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5607,7.573359,1.426198,1.448600,1.355900,1348.000000,653476027.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
5608,7.575727,2.372796,2.381000,2.275900,214532.000000,653706911.000000,1069318144.000000,269344768.000000,1246171136.000000,1.928600,1.841300,0.035400,0.023700,0.000600,0.000500,0.009700,0.003500,0.000000
5609,7.577125,1.399206,1.368600,1.273200,1348.000000,653701307.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5610,7.578212,1.084694,1.106300,0.983400,1348.000000,653701307.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5611,7.579204,1.008404,1.012600,0.916300,1348.000000,653701307.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
5612,7.581992,2.527898,2.509500,2.420100,1348.000000,653702106.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5613,7.583253,1.425298,1.426700,1.315700,1348.000000,653705827.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
5614,7.584554,1.370203,1.220300,1.113500,1348.000000,653705403.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006700,0.000000
5615,7.586158,1.346499,1.326000,1.029100,1348.000000,653705403.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5616,7.587050,1.099100,1.241600,1.001800,1348.000000,653705403.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000
5617,7.588054,1.067900,1.093400,0.984800,1348.000000,653713595.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
5618,7.589248,1.217503,1.216400,1.130000,1348.000000,653713595.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5619,7.591458,2.211600,2.215200,2.131500,214532.000000,653944743.000000,1069318144.000000,269344768.000000,1246171136.000000,1.840500,1.789500,0.011100,0.019400,0.000600,0.000500,0.006800,0.002700,0.000000
5620,7.593791,2.283000,2.252300,2.164200,1348.000000,653938875.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5621,7.594754,0.950496,0.970100,0.863200,1348.000000,653941515.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5622,7.595719,1.019799,1.015100,0.929100,1348.000000,653938875.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
5623,7.596709,1.015505,1.029300,0.944400,1348.000000,653939387.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5624,7.598138,1.382299,1.352900,1.275400,1348.000000,653938875.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5625,7.599154,1.042602,1.065900,0.971600,1348.000000,653942971.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5626,7.600312,1.167397,1.149400,1.077600,1348.000000,653942971.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5627,7.601281,0.992602,1.015300,0.928700,1400.000000,653943483.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5628,7.602622,1.315200,1.296700,1.230600,1348.000000,653942971.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
5629,7.603805,1.176701,1.178300,1.096900,1348.000000,653943395.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5630,7.604854,1.060700,1.060200,0.986100,1348.000000,653951163.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5631,7.605866,0.993601,0.994000,0.919300,1348.000000,653951163.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5632,7.608157,2.285296,2.269800,2.193900,214532.000000,654178143.000000,1069318144.000000,269344768.000000,1246171136.000000,1.894300,1.839200,0.010600,0.020100,0.000600,0.000600,0.007800,0.002500,0.000000
5633,7.609550,1.369898,1.271600,1.184500,1348.000000,654172347.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5634,7.610435,0.914902,1.008600,0.827400,1348.000000,654172347.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
5635,7.611432,0.998200,0.998200,0.911200,1348.000000,654172347.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5636,7.612536,1.100298,1.099700,1.013700,1348.000000,654176443.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5637,7.613605,1.076701,1.073800,0.990300,1348.000000,654179083.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5638,7.614640,1.032603,1.029300,0.944100,1348.000000,654176443.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5639,7.615586,0.959099,0.963600,0.879300,1348.000000,654176443.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5640,7.616708,1.106101,0.976500,0.901200,1348.000000,654176955.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5641,7.618119,1.392297,1.503200,1.293700,1348.000000,654180539.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5642,7.619182,0.999802,1.005000,0.912400,1348.000000,654184635.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5643,7.620206,1.039201,1.040300,0.957500,1348.000000,654188731.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
5644,7.621236,1.106399,1.103200,1.021500,1348.000000,654188731.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
5645,7.622647,1.104797,1.098400,1.013100,1348.000000,654189155.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5646,7.623462,1.102905,1.099700,1.009300,1348.000000,654188731.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
5647,7.625878,2.405095,2.404500,2.315700,214532.000000,654419783.000000,1069318144.000000,269344768.000000,1246171136.000000,2.005100,1.948500,0.011400,0.020800,0.000800,0.000600,0.007700,0.003000,0.000000
5648,7.627179,1.326006,1.323000,1.236200,1348.000000,654414011.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5649,7.628274,1.093899,1.092700,1.004200,1348.000000,654414011.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5650,7.629247,0.969700,0.967400,0.881000,1348.000000,654414011.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5651,7.630385,1.123597,1.121500,1.033400,1348.000000,654414011.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5652,7.632503,2.104698,2.066700,1.976700,1348.000000,654411885.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5653,7.633155,0.595203,0.483800,0.363200,1348.000000,654420747.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
5654,7.634040,0.965497,1.106000,0.877000,1348.000000,654418107.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
5655,7.634994,0.974001,0.982200,0.896500,1348.000000,654418107.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5656,7.636210,1.178005,1.096500,1.013300,1348.000000,654422203.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5657,7.637317,1.118899,1.183700,1.028700,1348.000000,654422203.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
5658,7.638577,1.245897,1.234800,1.144000,1348.000000,654426299.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5659,7.639577,1.022201,1.032500,0.936100,1348.000000,654426299.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
5660,7.641866,2.292198,2.291400,2.207300,214532.000000,654653183.000000,1069318144.000000,269344768.000000,1246171136.000000,1.911900,1.858300,0.011800,0.020000,0.000600,0.000700,0.006000,0.003100,0.000000
5661,7.643399,1.511806,1.494300,1.407900,1348.000000,654647907.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5662,7.644328,0.951899,0.964200,0.866400,1348.000000,654647483.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5663,7.645291,0.976601,0.980900,0.899900,1348.000000,654647483.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5664,7.646285,0.977700,0.976600,0.901200,1348.000000,654651579.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5665,7.647513,1.087195,1.081200,1.006100,1348.000000,654651579.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5666,7.648496,1.108503,1.097400,1.015100,1348.000000,654651579.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
5667,7.649457,0.978295,0.981900,0.893600,1348.000000,654655675.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5668,7.650434,0.985303,0.986000,0.904900,1348.000000,654659771.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5669,7.651404,0.986402,0.990500,0.913300,1348.000000,654666507.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5670,7.652640,1.176396,1.151200,1.072000,1348.000000,654663867.000000,1069318144.000000,269344768.000000,1246171136.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
