frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
4991,6.889726,1.159503,1.143800,1.068400,1324.000000,639532188.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4992,6.890741,1.049603,1.054100,0.971400,1324.000000,639531140.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
4993,6.891962,1.226800,1.222800,1.143700,1324.000000,639531140.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
4994,6.893022,1.063400,1.067200,0.986800,1324.000000,639541988.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
4995,6.894050,1.043800,1.046100,0.973600,1324.000000,639539332.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
4996,6.895097,1.039697,1.044400,0.976500,1324.000000,639539844.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4997,6.896305,1.205102,1.190900,1.128200,1324.000000,639539332.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
4998,6.897637,1.292099,1.275600,1.194300,1324.000000,639539332.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
4999,6.898745,1.108404,1.114200,1.025600,1324.000000,639543428.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
5000,6.899812,1.092900,1.094100,1.014100,1324.000000,639543428.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
5001,6.902607,2.772399,2.753000,2.669600,214560.000000,639771452.000000,1083826176.000000,271269888.000000,1243033600.000000,2.334600,2.238900,0.007100,0.019300,0.000900,0.022900,0.026800,0.003200,0.000000
5002,6.904172,1.578798,1.590600,1.496000,1324.000000,639766188.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5003,6.905147,0.997102,1.002000,0.922000,1324.000000,639769844.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5004,6.906312,1.159099,1.153000,1.078900,1324.000000,639769844.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5005,6.907423,1.120302,1.119300,1.042000,1324.000000,639772804.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5006,6.908436,1.016397,1.018700,0.942300,1324.000000,639772804.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5007,6.909486,1.024398,1.023700,0.952400,1324.000000,639772804.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5008,6.910770,1.168502,1.159100,1.086400,1324.000000,639772804.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5009,6.912122,1.357802,1.291400,1.208300,1324.000000,639772804.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
5010,6.913054,1.044600,1.100000,0.968300,1324.000000,639779556.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
5011,6.914099,1.056696,1.064000,0.979000,1324.000000,639776900.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5012,6.915144,1.047102,1.047100,0.972700,1324.000000,639776900.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5013,6.916748,1.551701,1.123000,1.045900,1324.000000,639776900.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5014,6.919259,2.549299,2.945500,2.448100,214560.000000,640004900.000000,1083826176.000000,271269888.000000,1243033600.000000,2.079600,1.987400,0.007300,0.018400,0.000600,0.026200,0.021900,0.004500,0.000000
5015,6.921006,1.667900,1.633500,1.530800,1376.000000,639999268.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5016,6.922363,1.391001,1.426800,1.295200,1324.000000,640007460.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
5017,6.923341,1.030499,1.042900,0.949500,1324.000000,640007460.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5018,6.924353,1.016801,1.017200,0.939300,1324.000000,640006716.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5019,6.925517,1.148299,1.005900,0.930500,1324.000000,640010372.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5020,6.926576,0.996400,1.114400,1.037800,1324.000000,640010372.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5021,6.927647,1.141702,1.152500,1.054400,1324.000000,640010372.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
5022,6.928714,1.082299,1.088700,1.006500,1324.000000,640014468.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5023,6.929773,1.038102,1.035800,0.962500,1324.000000,640014468.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5024,6.930819,1.067396,1.067700,0.993400,1324.000000,640014468.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5025,6.931984,1.182001,1.172900,1.101500,1324.000000,640014980.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5026,6.933333,1.325298,1.326800,1.249700,1324.000000,640015453.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5027,6.935952,2.608000,2.604000,2.528200,214560.000000,640246572.000000,1083826176.000000,271269888.000000,1243033600.000000,2.228300,2.143300,0.007200,0.018800,0.000800,0.022200,0.020500,0.002800,0.000000
5028,6.937589,1.633000,1.626700,1.545800,1324.000000,640245108.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5029,6.938538,0.980201,0.991000,0.910500,1324.000000,640245108.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5030,6.939628,1.083199,1.082400,1.014300,1324.000000,640245108.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5031,6.940777,1.135601,1.108800,1.041300,1324.000000,640243844.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5032,6.942309,1.496698,1.489800,1.393200,1324.000000,640243844.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5033,6.943380,1.096705,1.106500,1.009500,1324.000000,640247940.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5034,6.944414,1.052494,1.062500,0.978200,1324.000000,640248380.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5035,6.945408,1.000106,1.002100,0.929700,1324.000000,640247940.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5036,6.946506,1.089895,1.082700,1.013400,1324.000000,640247940.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5037,6.947674,1.175900,1.178700,1.104800,1324.000000,640247940.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5038,6.948740,1.063903,1.060500,0.992000,1324.000000,640252036.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
5039,6.949803,1.040101,1.038800,0.968700,1324.000000,640252036.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5040,6.952504,2.661402,2.635200,2.558100,214560.000000,640480436.000000,1083826176.000000,271269888.000000,1243033600.000000,2.222100,2.133700,0.007100,0.020400,0.000600,0.021300,0.021500,0.002500,0.000000
5041,6.954320,1.836295,1.838600,1.740500,1324.000000,640478660.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5042,6.955284,0.992304,0.992600,0.903900,1324.000000,640481316.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5043,6.956503,1.123994,1.122000,1.030900,1324.000000,640478660.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5044,6.957574,1.144303,1.146600,1.058100,1324.000000,640485508.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
5045,6.958602,1.049802,1.054100,0.972800,1324.000000,640485508.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5046,6.959622,1.026602,1.027000,0.953000,1324.000000,640485508.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5047,6.961524,1.867397,1.849800,1.772800,1324.000000,640485508.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5048,6.962078,0.567900,0.571200,0.483400,1324.000000,640485508.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
5049,6.963108,1.042900,1.040900,0.960100,1324.000000,640485508.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5050,6.964115,1.024298,1.035200,0.955000,1324.000000,640490044.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5051,6.965183,1.052105,1.045500,0.979200,1324.000000,640489604.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5052,6.966372,1.176396,1.167400,1.092900,1324.000000,640489604.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5053,6.969407,3.035402,3.036200,2.956400,214560.000000,640715900.000000,1083826176.000000,271269888.000000,1243033600.000000,2.654300,2.570000,0.007100,0.016900,0.000700,0.023700,0.019300,0.003100,0.000000
5054,6.971047,1.628798,1.617500,1.537000,1324.000000,640714788.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
5055,6.972272,1.231604,1.229500,1.146100,1324.000000,640722165.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5056,6.973357,1.110495,1.117500,1.033500,1324.000000,640718884.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5057,6.974385,1.034304,1.038100,0.962900,1324.000000,640718884.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5058,6.975409,1.026602,1.025300,0.957700,1324.000000,640718884.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5059,6.976583,1.163499,1.156100,1.087600,1324.000000,640718884.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5060,6.977711,1.112302,1.104400,1.030600,1324.000000,640718884.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5061,6.978766,1.073795,1.081600,1.001600,1324.000000,640723404.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5062,6.979789,1.028699,1.029400,0.958700,1324.000000,640722980.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5063,6.980859,1.067900,1.070500,1.003600,1324.000000,640723492.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5064,6.982082,1.225702,1.212600,1.147900,1324.000000,640723492.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5065,6.983228,1.140802,1.143200,1.068500,1324.000000,640722980.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5066,6.985422,2.181902,2.170000,2.096500,214560.000000,640954340.000000,1083826176.000000,271269888.000000,1243033600.000000,1.792400,1.706300,0.007000,0.018500,0.000700,0.023700,0.020300,0.002700,0.000000
5067,6.987262,1.824398,1.817000,1.731100,1324.000000,640952588.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5068,6.988275,1.041298,1.054200,0.967900,1324.000000,640952588.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5069,6.989342,1.068899,1.068700,0.997600,1324.000000,640959324.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5070,6.990394,1.029599,1.028900,0.959400,1324.000000,640956452.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5071,6.991487,1.111806,1.109200,1.040400,1324.000000,640956452.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5072,6.993145,1.551495,1.525800,1.448900,1324.000000,640960548.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5073,6.994506,1.429606,1.435000,1.338900,1324.000000,640960548.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
5074,6.995047,0.583596,0.598600,0.514400,1324.000000,640961351.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5075,6.996687,1.583099,1.551600,1.475800,1324.000000,640960548.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5076,6.998095,1.437004,1.448800,1.350700,1324.000000,640960548.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
5077,6.998728,0.643800,0.644600,0.560700,1324.000000,640960972.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5078,6.999748,1.026198,1.029900,0.950800,1324.000000,640964644.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5079,7.002102,2.328501,2.308900,2.230300,214560.000000,641196308.000000,1083826176.000000,271269888.000000,1243033600.000000,1.906100,1.818600,0.007200,0.019000,0.000600,0.021700,0.021600,0.002800,0.000000
5080,7.003744,1.635799,1.634600,1.542200,1324.000000,641190532.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5081,7.004774,1.058298,1.067600,0.979500,1324.000000,641190532.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5082,7.005909,1.106406,1.095100,1.013800,1324.000000,641190532.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5083,7.007039,1.147796,1.148200,1.060400,1324.000000,641194020.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5084,7.008077,1.050999,1.055800,0.973400,1324.000000,641194020.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
5085,7.009132,1.061699,1.063300,0.988400,1324.000000,641196660.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5086,7.010252,1.090703,1.085400,1.012400,1324.000000,641194020.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5087,7.011378,1.131300,1.124300,1.048700,1324.000000,641194020.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
5088,7.012505,1.144303,1.144400,1.065500,1324.000000,641194020.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5089,7.013529,1.031994,1.037100,0.961000,1324.000000,641198116.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
5090,7.014584,1.046003,1.048100,0.978100,1324.000000,641198628.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5091,7.015793,1.202997,1.187600,1.118000,1324.000000,641198116.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5092,7.017184,1.368899,1.321800,1.239200,1324.000000,641202212.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5093,7.019294,2.135303,2.176900,2.052900,214560.000000,641430228.000000,1083826176.000000,271269888.000000,1243033600.000000,1.723300,1.640500,0.006800,0.017300,0.000400,0.022900,0.019100,0.003900,0.000000
5094,7.021841,2.531101,2.493700,2.408400,1324.000000,641432268.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5095,7.022214,0.393396,0.428800,0.318300,1324.000000,641432268.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
5096,7.023318,1.099100,1.096500,1.019400,1324.000000,641432268.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
5097,7.024366,1.053706,1.054100,0.977700,1324.000000,641431588.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5098,7.025472,1.037599,1.037400,0.962700,1324.000000,641431588.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5099,7.026552,1.134099,1.124400,1.047500,1324.000000,641431588.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
5100,7.027629,1.098597,1.100500,1.020900,1324.000000,641435684.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
5101,7.028679,1.047704,1.047900,0.972300,1324.000000,641438324.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5102,7.029846,1.146301,1.146100,1.073200,1324.000000,641436487.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5103,7.031615,1.591397,1.545000,1.458600,1324.000000,641435684.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5104,7.032481,1.010601,1.018400,0.903500,1324.000000,641435684.000000,1083826176.000000,271269888.000000,1243033600.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
5105,7.034319,1.841298,1.843700,1.735600,1324.000000,641439780.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
5106,7.036820,2.467404,2.411200,2.303500,214560.000000,641671468.000000,1083826176.000000,271269888.000000,1243033600.000000,1.863900,1.764400,0.007300,0.018600,0.000600,0.025400,0.027300,0.004400,0.000000
5107,7.039208,2.418098,2.470500,2.318200,1324.000000,641665812.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
5108,7.040244,1.076502,1.093200,0.995500,1324.000000,641665812.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
5109,7.041358,1.116298,1.117600,1.038300,1324.000000,641666236.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5110,7.042550,1.181902,1.177000,1.099300,1324.000000,641665060.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
5111,7.043628,1.106994,1.117800,1.042100,1324.000000,641669668.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5112,7.044919,1.287202,1.279200,1.213700,1324.000000,641669156.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
5113,7.046154,1.212202,1.208600,1.136600,1324.000000,641669156.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
5114,7.047712,1.529096,1.503000,1.421300,1324.000000,641669156.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5115,7.048771,1.095203,1.111500,1.015300,1324.000000,641669156.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
5116,7.049867,1.072796,1.078000,1.001300,1324.000000,641669668.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5117,7.052144,2.293403,2.270900,2.197100,214560.000000,641903836.000000,1083826176.000000,271269888.000000,1243033600.000000,1.827800,1.739900,0.007300,0.020200,0.000600,0.022900,0.019500,0.002800,0.000000
5118,7.053798,1.668998,1.681400,1.591500,1324.000000,641899364.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
5119,7.054873,1.074199,1.075200,1.000600,1324.000000,641903460.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
5120,7.057145,2.159403,2.134600,2.054500,1324.000000,641903460.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
5121,7.059129,1.128401,1.148200,1.056100,1324.000000,641903431.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
5122,7.059614,1.452601,1.447800,1.375000,1324.000000,641906724.000000,1083826176.000000,271269888.000000,1243033600.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
