frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
11739,9.349490,0.703196,0.697000,0.641000,1148.000000,1169204737.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11740,9.350089,0.612302,0.617200,0.559000,1148.000000,1169204737.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11741,9.350661,0.574398,0.575100,0.523800,1148.000000,1169205161.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11742,9.351948,1.263705,0.665100,0.614900,1148.000000,1169208833.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11743,9.352582,0.291596,0.882900,0.238200,1148.000000,1169208833.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11744,9.353796,1.536905,1.484200,1.422600,1148.000000,1169210051.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11745,9.354084,0.326701,0.371200,0.267700,1148.000000,1169208833.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11746,9.354750,0.647697,0.639300,0.579800,1148.000000,1169208833.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11747,9.355333,0.597499,0.600600,0.536300,1148.000000,1169208833.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11748,9.355915,0.587004,0.590600,0.531100,1148.000000,1169217025.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11749,9.356515,0.600397,0.596900,0.543400,1148.000000,1169217025.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11750,9.357927,1.383298,1.352700,1.292900,1148.000000,1169216051.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11751,9.360844,0.985601,0.971500,0.886700,1148.000000,1169216051.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11752,9.362275,3.287302,3.233200,3.124700,1148.000000,1169216475.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11753,9.363207,0.994501,1.060400,0.915800,1148.000000,1169222049.000000,1625153536.000000,926105600.000000,1848016896.000000,0.550700,0.059400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11754,9.363801,0.632200,0.653100,0.578700,1148.000000,1169221473.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11755,9.364369,0.577997,0.581600,0.528400,1148.000000,1169221473.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11756,9.364935,0.565001,0.563400,0.514700,1148.000000,1169221897.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11757,9.365474,0.542304,0.541200,0.492800,1148.000000,1169221121.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11758,9.366010,0.534999,0.533500,0.486100,1148.000000,1169221121.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11759,9.366542,0.533596,0.531100,0.483400,1148.000000,1169225217.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11760,9.367098,0.554004,0.553300,0.504400,1148.000000,1169227409.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11761,9.367696,0.594097,0.555600,0.507400,1148.000000,1169229313.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11762,9.368242,0.546599,0.569600,0.485000,1148.000000,1169229313.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11763,9.368774,0.534800,0.546900,0.486400,1148.000000,1169229313.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11764,9.369324,0.548902,0.544400,0.495600,1148.000000,1169229313.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11765,9.369970,0.641001,0.603400,0.552900,1148.000000,1169233409.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11766,9.370509,0.543098,0.567000,0.481100,1148.000000,1169233409.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11767,9.371041,0.534304,0.546200,0.485800,1148.000000,1169233409.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11768,9.371612,0.569097,0.548600,0.500800,1148.000000,1169233833.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11769,9.372180,0.564605,0.571400,0.505200,1148.000000,1169233409.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11770,9.372745,0.566893,0.561400,0.503000,1148.000000,1169237505.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11771,9.373312,0.565200,0.556800,0.494900,1148.000000,1169237505.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11772,9.373906,0.596103,0.572000,0.502900,1148.000000,1169237929.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11773,9.374451,0.542198,0.572400,0.481500,1148.000000,1169237505.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11774,9.375013,0.564605,0.574000,0.514700,1148.000000,1169241601.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11775,9.375587,0.574901,0.570900,0.522200,1148.000000,1169241601.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11776,9.377314,1.516497,1.219500,1.137000,1148.000000,1169247889.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11777,9.378759,1.499001,1.714500,1.365800,1148.000000,1169245697.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11778,9.380400,1.658702,1.661800,1.529200,1148.000000,1169246577.000000,1625153536.000000,926105600.000000,1848016896.000000,0.667100,0.038500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11779,9.380888,0.613095,0.656300,0.546700,1148.000000,1169246121.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11780,9.381469,0.590001,0.608400,0.538300,1148.000000,1169246121.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11781,9.382028,0.564803,0.564200,0.514500,1148.000000,1169250217.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11782,9.382581,0.553097,0.552700,0.503700,1148.000000,1169249793.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11783,9.383140,0.557405,0.554400,0.506400,1148.000000,1169249793.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11784,9.383829,0.682497,0.677300,0.626200,1148.000000,1169250217.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11785,9.384390,0.569303,0.569800,0.516700,1148.000000,1169249793.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11786,9.384954,0.564094,0.561200,0.511100,1148.000000,1169249793.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11787,9.385511,0.555499,0.556700,0.504800,1148.000000,1169258409.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11788,9.386066,0.555605,0.554100,0.505500,1148.000000,1169257985.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11789,9.386619,0.553798,0.552300,0.503900,1148.000000,1169257985.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11790,9.387170,0.550702,0.548000,0.499500,1148.000000,1169257985.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11791,9.387721,0.552601,0.552800,0.503100,1148.000000,1169257985.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11792,9.388433,0.703600,0.559000,0.508900,1148.000000,1169260177.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11793,9.388974,0.521195,0.647700,0.454000,1148.000000,1169262081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11794,9.390292,1.302402,1.269700,1.200800,1148.000000,1169261107.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11795,9.390583,0.319700,0.354900,0.262300,1148.000000,1169262081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11796,9.391330,0.745103,0.730000,0.670000,1148.000000,1169262081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11797,9.392072,0.728097,0.734000,0.661500,1148.000000,1169262081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11798,9.395834,3.654202,3.559500,3.470400,1148.000000,1169265203.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11799,9.396846,1.086898,1.157900,1.004000,1148.000000,1169271769.000000,1625153536.000000,926105600.000000,1848016896.000000,0.572800,0.068300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11800,9.397610,0.806803,0.821100,0.742000,1148.000000,1169271569.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11801,9.398201,0.592602,0.600500,0.539800,1148.000000,1169271145.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11802,9.398906,0.697995,0.693900,0.641900,1148.000000,1169271569.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11803,9.399805,0.871301,0.847200,0.787300,1148.000000,1169270273.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11804,9.400497,0.717999,0.732700,0.656500,1148.000000,1169274369.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11805,9.401216,0.731200,0.735500,0.676800,1148.000000,1169274369.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11806,9.401920,0.708305,0.706400,0.653800,1148.000000,1169274369.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11807,9.402618,0.701998,0.702300,0.648500,1148.000000,1169274369.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11808,9.403311,0.692297,0.688200,0.638100,1148.000000,1169276561.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11809,9.403882,0.571400,0.571900,0.519200,1148.000000,1169278465.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11810,9.404573,0.689803,0.685700,0.634500,1148.000000,1169278465.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11811,9.405256,0.677197,0.675400,0.622600,1148.000000,1169278465.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11812,9.405935,0.685601,0.684700,0.631500,1148.000000,1169282561.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11813,9.406618,0.684800,0.684300,0.631400,1148.000000,1169282561.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11814,9.407296,0.676502,0.672400,0.620600,1148.000000,1169282561.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11815,9.407973,0.678097,0.677100,0.623300,1148.000000,1169286657.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11816,9.408667,0.692602,0.692100,0.638600,1148.000000,1169287081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11817,9.409693,0.918296,0.862000,0.795600,1148.000000,1169288774.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11818,9.411529,1.834503,1.826500,1.710300,1148.000000,1169287081.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11819,9.412989,1.436699,1.384900,1.258700,1148.000000,1169286657.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11820,9.414080,1.163903,1.220600,1.047400,1148.000000,1169287577.000000,1625153536.000000,926105600.000000,1848016896.000000,0.579300,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11821,9.414760,0.731200,0.766600,0.672100,1148.000000,1169291249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11822,9.415358,0.612195,0.616300,0.560600,1148.000000,1169291249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11823,9.415965,0.603501,0.590800,0.540400,1148.000000,1169291249.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11824,9.416523,0.559602,0.570500,0.509400,1148.000000,1169292945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11825,9.417109,0.584602,0.570400,0.521400,1148.000000,1169294849.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11826,9.417662,0.554500,0.558200,0.497100,1148.000000,1169298945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11827,9.418247,0.568396,0.571100,0.515600,1148.000000,1169298945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11828,9.418795,0.566305,0.567500,0.515800,1148.000000,1169298945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11829,9.419884,1.028394,0.993700,0.935900,1148.000000,1169298945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11830,9.420435,0.597704,0.621000,0.542500,1148.000000,1169298945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11831,9.421034,0.609396,0.609300,0.554200,1148.000000,1169298945.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11832,9.421654,0.619402,0.621000,0.567000,1148.000000,1169303465.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11833,9.422227,0.575801,0.575600,0.524900,1148.000000,1169303465.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11834,9.422815,0.588102,0.585200,0.536300,1148.000000,1169303041.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11835,9.423394,0.579195,0.579000,0.529100,1148.000000,1169303041.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11836,9.423958,0.563202,0.561400,0.511800,1148.000000,1169303041.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11837,9.424530,0.573703,0.570100,0.521500,1148.000000,1169307137.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11838,9.427985,1.133100,1.093100,1.030400,1148.000000,1169311233.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11839,9.429565,3.802998,3.754000,3.653600,1148.000000,1169310259.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11840,9.430770,1.214605,1.261300,1.123400,1148.000000,1169314513.000000,1625153536.000000,926105600.000000,1848016896.000000,0.733800,0.069500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11841,9.431539,0.826998,0.845000,0.757500,1148.000000,1169311777.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11842,9.432874,1.315398,0.617400,0.550000,1148.000000,1169313894.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11843,9.433852,1.008503,1.679400,0.918300,1148.000000,1169314899.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11844,9.434757,0.918700,0.923100,0.838300,1148.000000,1169314355.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11845,9.435098,0.348498,0.295700,0.215700,1148.000000,1169315329.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11846,9.436264,1.142900,1.186900,1.053700,1148.000000,1169314355.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11847,9.436532,0.285700,0.316400,0.233000,1148.000000,1169315329.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11848,9.437884,1.322300,1.283800,1.230600,1148.000000,1169315203.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11849,9.438164,0.302402,0.337200,0.248600,1148.000000,1169319425.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11850,9.438747,0.574398,0.573400,0.520400,1148.000000,1169323521.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11851,9.440041,1.287202,1.243800,1.189800,1148.000000,1169322547.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11852,9.440338,0.300595,0.337300,0.243700,1148.000000,1169323521.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11853,9.441062,0.729103,0.723300,0.666200,1148.000000,1169323521.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11854,9.441643,0.592496,0.586900,0.530300,1148.000000,1169327617.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11855,9.443971,0.631704,0.626300,0.564100,1148.000000,1169327617.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11856,9.444988,2.552197,2.508100,2.437100,1148.000000,1169329809.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11857,9.446296,1.368105,1.372500,1.261100,1148.000000,1169326643.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11858,9.447263,1.016596,1.034100,0.929200,1148.000000,1169328873.000000,1625153536.000000,926105600.000000,1848016896.000000,0.550700,0.060100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11859,9.447889,0.672003,0.690500,0.613300,1148.000000,1169328233.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11860,9.448457,0.581399,0.589300,0.531000,1148.000000,1169332329.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11861,9.449012,0.556902,0.557100,0.508500,1148.000000,1169332329.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11862,9.449598,0.582001,0.579800,0.532600,1148.000000,1169331713.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11863,9.450132,0.540696,0.537300,0.489200,1148.000000,1169336233.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11864,9.450668,0.535700,0.537000,0.487400,1148.000000,1169336233.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11865,9.451229,0.558999,0.556200,0.508600,1148.000000,1169339905.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11866,9.451766,0.538903,0.539300,0.490600,1148.000000,1169339905.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11867,9.452314,0.546599,0.544600,0.497900,1148.000000,1169339905.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11868,9.452857,0.543403,0.542900,0.495700,1148.000000,1169339905.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11869,9.453409,0.551594,0.548900,0.502300,1148.000000,1169339905.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
