frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
83,0.071377,1.314902,1.249000,1.176000,1356.000000,920411310.000000,1396318376.000000,257409024.000000,238231552.000000,1618296832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.008400,0.000000,0.000000,0.000000,0.001100,0.001400,0.004400,0.006100,0.000000
84,0.072094,0.736097,0.803600,0.670400,1356.000000,920411310.000000,1396318376.000000,257409024.000000,238231552.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.008000,0.000000,0.000000,0.000000,0.000400,0.001200,0.002700,0.004100,0.000000
85,0.072778,0.685601,0.685400,0.621000,1356.000000,920411310.000000,1396318376.000000,257409024.000000,238231552.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.007700,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.003600,0.000000
86,0.073439,0.657696,0.654100,0.591200,1356.000000,920415406.000000,1396318376.000000,257409024.000000,238235648.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.000900,0.002500,0.004100,0.000000
87,0.074075,0.640901,0.640500,0.576800,1356.000000,920415406.000000,1396318376.000000,257409024.000000,238235648.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.007900,0.000000,0.000000,0.000000,0.000400,0.000900,0.002200,0.004200,0.000000
88,0.075765,1.592099,1.551800,1.476700,1356.000000,920415494.000000,1396318376.000000,257409024.000000,238235648.000000,1618296832.000000,0.000000,0.000000,0.561200,0.030300,0.007900,0.230000,0.007100,0.018500,0.009900,0.009200,0.015400,0.017700,0.000200,0.001000,0.002400,0.004400,0.000000
89,0.076746,0.953401,0.916300,0.812800,1356.000000,920415422.000000,1396318376.000000,257409024.000000,238235648.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.013300,0.000000,0.009100,0.000000,0.000000,0.000000,0.001300,0.001400,0.003900,0.005200,0.000000
90,0.077554,0.922803,0.983400,0.849300,1356.000000,920415422.000000,1396318376.000000,257409024.000000,238235648.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.008200,0.000000,0.000000,0.000000,0.000800,0.001100,0.005300,0.006200,0.000000
91,0.078187,0.642000,0.650500,0.576500,1356.000000,920415422.000000,1396318376.000000,257409024.000000,238235648.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.007400,0.000000,0.000000,0.000000,0.000400,0.001000,0.002500,0.004300,0.000000
92,0.078817,0.636699,0.636000,0.574000,1356.000000,920423614.000000,1396318376.000000,257409024.000000,238243840.000000,1618296832.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007000,0.000000,0.007600,0.000000,0.000000,0.000000,0.000400,0.001000,0.002500,0.003900,0.000000
93,0.079415,0.601899,0.600400,0.540200,1356.000000,920423614.000000,1396318376.000000,257409024.000000,238243840.000000,1618296832.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006800,0.000000,0.007400,0.000000,0.000000,0.000000,0.000200,0.000900,0.002300,0.003900,0.000000
94,0.080103,0.670401,0.664300,0.603800,1356.000000,920423614.000000,1396318376.000000,257409024.000000,238243840.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.007000,0.000000,0.000000,0.000000,0.000200,0.000900,0.002200,0.003900,0.000000
95,0.080903,0.798597,0.794500,0.728700,1356.000000,920423622.000000,1396318376.000000,257409024.000000,238243840.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.008100,0.000000,0.000000,0.000000,0.000500,0.001100,0.002600,0.004500,0.000000
96,0.081555,0.667701,0.670200,0.603400,1356.000000,920423622.000000,1396318376.000000,257409024.000000,238243840.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.007600,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.004500,0.000000
97,0.082203,0.653798,0.653400,0.591200,1356.000000,920423622.000000,1396318376.000000,257409024.000000,238243840.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.007400,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.004000,0.000000
98,0.082843,0.638102,0.637000,0.576900,1356.000000,920427718.000000,1396318376.000000,257409024.000000,238247936.000000,1618296832.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006700,0.000000,0.007300,0.000000,0.000000,0.000000,0.000200,0.000900,0.002300,0.003800,0.000000
99,0.083494,0.645897,0.643900,0.584200,1356.000000,920431814.000000,1396318376.000000,257409024.000000,238252032.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.007000,0.000000,0.000000,0.000000,0.000200,0.000900,0.002400,0.003800,0.000000
100,0.084124,0.616206,0.615800,0.555900,1356.000000,920431814.000000,1396318376.000000,257409024.000000,238252032.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000300,0.001000,0.002200,0.004300,0.000000
101,0.084773,0.647499,0.639700,0.578700,1356.000000,920431814.000000,1396318376.000000,257409024.000000,238252032.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002200,0.004400,0.000000
102,0.085917,1.043601,1.027700,0.956400,1356.000000,920431814.000000,1396318376.000000,257409024.000000,238252032.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.007700,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.004300,0.000000
103,0.086621,0.805995,0.816600,0.736400,1356.000000,920431814.000000,1396318376.000000,257409024.000000,238252032.000000,1618296832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009200,0.000000,0.008200,0.000000,0.000000,0.000000,0.000400,0.001100,0.003100,0.005000,0.000000
104,0.087276,0.659899,0.660400,0.593700,1356.000000,920431814.000000,1396318376.000000,257409024.000000,238252032.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.007700,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004400,0.000000
105,0.087906,0.635105,0.631900,0.567200,1356.000000,920435910.000000,1396318376.000000,257409024.000000,238256128.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002600,0.004300,0.000000
106,0.088515,0.609701,0.611700,0.546500,1356.000000,920435910.000000,1396318376.000000,257409024.000000,238256128.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.007500,0.000000,0.000000,0.000000,0.000200,0.001000,0.002700,0.004200,0.000000
107,0.089137,0.625198,0.623000,0.561600,1356.000000,920435910.000000,1396318376.000000,257409024.000000,238256128.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.007500,0.000000,0.000000,0.000000,0.000200,0.001000,0.002600,0.004100,0.000000
108,0.089752,0.609297,0.603000,0.541400,1356.000000,920440212.000000,1396318376.000000,257409024.000000,238256128.000000,1618296832.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006800,0.000000,0.007500,0.000000,0.000000,0.000000,0.000200,0.001000,0.002500,0.004100,0.000000
109,0.090686,0.917000,0.907900,0.832600,1356.000000,920433318.000000,1396318376.000000,257409024.000000,238264320.000000,1618296832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002700,0.004000,0.000000
110,0.091955,1.209106,1.211900,1.136200,1356.000000,920433470.000000,1396318376.000000,257409024.000000,238264320.000000,1618300928.000000,0.000000,0.000000,0.531300,0.029400,0.008600,0.127300,0.008500,0.014800,0.009100,0.009200,0.016700,0.008400,0.000400,0.001200,0.002900,0.004000,0.000000
111,0.092609,0.739895,0.741400,0.671600,1356.000000,920433398.000000,1396318376.000000,257409024.000000,238264320.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.007700,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004100,0.000000
112,0.093225,0.612500,0.613400,0.547100,1356.000000,920437494.000000,1396318376.000000,257409024.000000,238268416.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.007400,0.000000,0.000000,0.000000,0.000600,0.001000,0.002700,0.005000,0.000000
113,0.093847,0.621698,0.619600,0.556800,1356.000000,920437494.000000,1396318376.000000,257409024.000000,238268416.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007300,0.000000,0.007500,0.000000,0.000000,0.000000,0.000200,0.001000,0.002400,0.004100,0.000000
114,0.094467,0.622506,0.619800,0.556900,1356.000000,920437494.000000,1396318376.000000,257409024.000000,238268416.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.007700,0.000000,0.000000,0.000000,0.000300,0.001000,0.002400,0.004000,0.000000
115,0.095118,0.642900,0.637600,0.572900,1356.000000,920437494.000000,1396318376.000000,257409024.000000,238268416.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.007200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002400,0.004000,0.000000
116,0.095851,0.657100,0.658600,0.591100,1356.000000,920437494.000000,1396318376.000000,257409024.000000,238268416.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007600,0.000000,0.007500,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004000,0.000000
117,0.096512,0.740299,0.740700,0.676800,1356.000000,920437494.000000,1396318376.000000,257409024.000000,238268416.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007200,0.000000,0.007600,0.000000,0.000000,0.000000,0.000300,0.001000,0.003000,0.004600,0.000000
118,0.097183,0.673696,0.630000,0.568600,1356.000000,920441590.000000,1396318376.000000,257409024.000000,238272512.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006700,0.000000,0.007500,0.000000,0.000000,0.000000,0.000200,0.000900,0.002400,0.004100,0.000000
119,0.097798,0.620401,0.662100,0.559000,1356.000000,920441590.000000,1396318376.000000,257409024.000000,238272512.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.007400,0.000000,0.000000,0.000000,0.000200,0.001000,0.002400,0.004000,0.000000
120,0.098408,0.607603,0.603100,0.542900,1356.000000,920445686.000000,1396318376.000000,257409024.000000,238276608.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.007400,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.003900,0.000000
121,0.099024,0.610899,0.609600,0.546700,1356.000000,920445686.000000,1396318376.000000,257409024.000000,238276608.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006500,0.000000,0.007400,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.004000,0.000000
122,0.099674,0.648101,0.649000,0.586500,1356.000000,920445686.000000,1396318376.000000,257409024.000000,238276608.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.007800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004100,0.000000
123,0.100420,0.739101,0.730500,0.667700,1356.000000,920445686.000000,1396318376.000000,257409024.000000,238276608.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.008200,0.000000,0.000000,0.000000,0.000200,0.001000,0.002500,0.004300,0.000000
124,0.101325,0.899398,0.897800,0.828800,1356.000000,920449782.000000,1396318376.000000,257409024.000000,238280704.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.007700,0.000000,0.000000,0.000000,0.000200,0.001000,0.002700,0.004200,0.000000
125,0.101983,0.663797,0.666100,0.599600,1356.000000,920449782.000000,1396318376.000000,257409024.000000,238280704.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.008400,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.004200,0.000000
126,0.102600,0.626205,0.624500,0.562100,1356.000000,920453878.000000,1396318376.000000,257409024.000000,238284800.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.007800,0.000000,0.000000,0.000000,0.000300,0.001000,0.002200,0.003900,0.000000
127,0.103224,0.629996,0.627200,0.565100,1356.000000,920453878.000000,1396318376.000000,257409024.000000,238284800.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.007800,0.000000,0.000000,0.000000,0.000200,0.001000,0.002300,0.003900,0.000000
128,0.103850,0.615101,0.606300,0.543600,1356.000000,920453878.000000,1396318376.000000,257409024.000000,238284800.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006900,0.000000,0.007400,0.000000,0.000000,0.000000,0.000200,0.001000,0.002200,0.004000,0.000000
129,0.104445,0.604804,0.613700,0.543900,1356.000000,920453878.000000,1396318376.000000,257409024.000000,238284800.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002200,0.003900,0.000000
130,0.105441,0.932795,0.902500,0.834900,1356.000000,920453878.000000,1396318376.000000,257409024.000000,238284800.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.024000,0.000000,0.000000,0.000000,0.000200,0.001000,0.002300,0.004000,0.000000
131,0.106186,0.788202,0.804400,0.715200,1356.000000,920457974.000000,1396318376.000000,257409024.000000,238288896.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.010500,0.000000,0.009000,0.000000,0.000000,0.000000,0.000600,0.001300,0.003600,0.005400,0.000000
132,0.106827,0.652204,0.657700,0.589000,1356.000000,920457974.000000,1396318376.000000,257409024.000000,238288896.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.007700,0.000000,0.000000,0.000000,0.000500,0.001100,0.002800,0.004700,0.000000
133,0.107441,0.621195,0.620600,0.558200,1356.000000,920457974.000000,1396318376.000000,257409024.000000,238288896.000000,1618300928.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.007800,0.000000,0.000000,0.000000,0.000400,0.000900,0.002300,0.004100,0.000000
134,0.108546,1.089505,1.080400,1.018500,1356.000000,920458014.000000,1396318376.000000,257409024.000000,238288896.000000,1618300928.000000,0.000000,0.000000,0.453200,0.031100,0.008000,0.130500,0.007100,0.013900,0.009100,0.009500,0.014900,0.014800,0.000300,0.001100,0.002400,0.004200,0.000000
135,0.109164,0.629797,0.634000,0.566300,1356.000000,920457942.000000,1396318376.000000,257409024.000000,238288896.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007600,0.000000,0.007800,0.000000,0.000000,0.000000,0.000200,0.001000,0.002200,0.004000,0.000000
136,0.109782,0.613499,0.609200,0.547000,1356.000000,920457942.000000,1396318376.000000,257409024.000000,238288896.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002400,0.003900,0.000000
137,0.110904,1.093800,1.041100,0.972100,1356.000000,920462038.000000,1396318376.000000,257409024.000000,238292992.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.020000,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.003900,0.000000
138,0.111803,0.924603,0.970200,0.855200,1356.000000,920462038.000000,1396318376.000000,257409024.000000,238292992.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008700,0.000000,0.008600,0.000000,0.000000,0.000000,0.000400,0.001100,0.002800,0.004500,0.000000
139,0.112521,0.725801,0.728100,0.661100,1356.000000,920462038.000000,1396318376.000000,257409024.000000,238292992.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.008000,0.000000,0.000000,0.000000,0.000300,0.001000,0.002800,0.004100,0.000000
140,0.113198,0.656895,0.656000,0.592900,1356.000000,920462038.000000,1396318376.000000,257409024.000000,238292992.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007000,0.000000,0.007700,0.000000,0.000000,0.000000,0.000300,0.001000,0.002600,0.004000,0.000000
141,0.113848,0.670203,0.668400,0.606000,1356.000000,920466134.000000,1396318376.000000,257409024.000000,238297088.000000,1618300928.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.007700,0.000000,0.000000,0.000000,0.000300,0.001000,0.002700,0.004300,0.000000
142,0.114657,0.764300,0.666800,0.603700,1356.000000,920466134.000000,1396318376.000000,257409024.000000,238297088.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.007600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002400,0.004200,0.000000
143,0.115409,0.769402,0.850300,0.689000,1356.000000,920470230.000000,1396318376.000000,257409024.000000,238301184.000000,1618300928.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007300,0.000000,0.008000,0.000000,0.000000,0.000000,0.000600,0.001000,0.004300,0.005700,0.000000
144,0.116706,1.308199,1.312000,1.234300,1356.000000,920474326.000000,1396318376.000000,257409024.000000,238305280.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009300,0.000000,0.008100,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004300,0.000000
145,0.117350,0.654996,0.658400,0.589100,1356.000000,920474326.000000,1396318376.000000,257409024.000000,238305280.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.008000,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.004200,0.000000
146,0.117985,0.641901,0.642400,0.578300,1356.000000,920474326.000000,1396318376.000000,257409024.000000,238305280.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.007900,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004100,0.000000
147,0.118625,0.638400,0.634600,0.573100,1356.000000,920474326.000000,1396318376.000000,257409024.000000,238305280.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.007700,0.000000,0.000000,0.000000,0.000200,0.001000,0.002300,0.003800,0.000000
148,0.119231,0.610204,0.611100,0.546800,1356.000000,920474326.000000,1396318376.000000,257409024.000000,238305280.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.007400,0.000000,0.000000,0.000000,0.000200,0.001000,0.002400,0.004000,0.000000
149,0.119965,0.706902,0.697600,0.635200,1356.000000,920474326.000000,1396318376.000000,257409024.000000,238305280.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.007400,0.000000,0.000000,0.000000,0.000100,0.001000,0.002300,0.004000,0.000000
150,0.120914,0.864498,0.858300,0.788600,1356.000000,920478422.000000,1396318376.000000,257409024.000000,238309376.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.008500,0.000000,0.000000,0.000000,0.000500,0.001000,0.002900,0.004300,0.000000
151,0.121592,0.773597,0.778500,0.706600,1356.000000,920478422.000000,1396318376.000000,257409024.000000,238309376.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008200,0.000000,0.008200,0.000000,0.000000,0.000000,0.000700,0.001200,0.003000,0.004900,0.000000
152,0.122249,0.663598,0.662600,0.596900,1356.000000,920478422.000000,1396318376.000000,257409024.000000,238309376.000000,1618300928.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.007900,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004400,0.000000
