frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
7239,10.852785,3.068899,3.039500,2.927600,1200.000000,912381825.000000,1392585552.000000,253739008.000000,232751104.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001600,0.003200,0.002900,0.000000
7240,10.855682,2.912996,2.937800,2.823200,1200.000000,912388056.000000,1392585552.000000,253739008.000000,232755200.000000,1625493504.000000,0.000000,0.000000,1.436700,0.038700,0.019600,1.347000,0.009600,0.000400,0.000600,0.000600,0.000100,0.000600,0.000600,0.001500,0.003400,0.005400,0.000000
7241,10.858160,2.390200,2.362300,2.263700,1200.000000,912390505.000000,1392585552.000000,253739008.000000,232759296.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001300,0.003300,0.002800,0.000000
7242,10.859601,1.510906,1.519100,1.405800,1200.000000,912394375.000000,1392585552.000000,253739008.000000,232759296.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.000500,0.000000,0.000000,0.000000,0.000900,0.001900,0.004300,0.004800,0.000000
7243,10.863149,3.524794,3.517100,3.393600,1200.000000,912390113.000000,1392585552.000000,253739008.000000,232759296.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001400,0.002900,0.003200,0.000000
7244,10.865156,2.036501,2.046600,1.941400,1200.000000,912390121.000000,1392585552.000000,253739008.000000,232759296.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.000500,0.000000,0.000000,0.000000,0.000700,0.001600,0.003400,0.003600,0.000000
7245,10.866619,1.470203,1.482400,1.390500,1200.000000,912409432.000000,1392585552.000000,253739008.000000,232759296.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001400,0.002800,0.003000,0.000000
7246,10.868173,1.535601,1.516900,1.433400,1200.000000,912393865.000000,1392585552.000000,253739008.000000,232763392.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002500,0.002700,0.000000
7247,10.869775,1.625801,1.631600,1.535700,1200.000000,912396008.000000,1392585552.000000,253739008.000000,232763392.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.000400,0.000000,0.000000,0.000000,0.000700,0.001400,0.003300,0.003300,0.000000
7248,10.873357,3.537195,3.522300,3.429300,1200.000000,912393937.000000,1392585552.000000,253739008.000000,232763392.000000,1625493504.000000,0.000000,0.000000,1.417700,0.032600,0.012300,1.343700,0.007700,0.000200,0.000200,0.000400,0.000300,0.000600,0.000500,0.001200,0.002800,0.004000,0.000000
7249,10.874691,1.385303,1.402200,1.306300,1200.000000,912394281.000000,1392585552.000000,253739008.000000,232763392.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.000400,0.000000,0.000000,0.000000,0.000900,0.001300,0.003300,0.003500,0.000000
7250,10.876186,1.485502,1.485700,1.355200,1320.000000,912393985.000000,1392585552.000000,253739008.000000,232763392.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001200,0.002500,0.002600,0.000000
7251,10.879405,3.163896,3.126900,3.037700,30428.000000,912425697.000000,1392585552.000000,253739008.000000,232808448.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,1.845000,0.002300,0.002500,0.000000
7252,10.881219,1.885303,1.911400,1.761300,1320.000000,912404401.000000,1392585552.000000,253739008.000000,232808448.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.010800,0.000000,0.000600,0.000000,0.000000,0.000000,0.000900,0.001400,0.004500,0.037100,0.000000
7253,10.882768,1.510799,1.500800,1.414400,1200.000000,912404401.000000,1392585552.000000,253739008.000000,232808448.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.001300,0.002800,0.003900,0.000000
7254,10.884372,1.619296,1.615200,1.521000,1200.000000,912408481.000000,1392585552.000000,253739008.000000,232812544.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001500,0.003300,0.003400,0.000000
7255,10.885664,1.315802,1.324000,1.233600,1200.000000,912408529.000000,1392585552.000000,253739008.000000,232812544.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.002700,0.000000
7256,10.888658,2.925999,2.905400,2.813700,1200.000000,912413097.000000,1392585552.000000,253739008.000000,232816640.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.002500,0.000000
7257,10.893163,4.438903,4.390700,4.276500,1520.000000,912416769.000000,1392585552.000000,253739008.000000,232820736.000000,1625493504.000000,0.000000,0.000000,2.629100,1.227200,0.018700,1.346200,0.008500,0.000500,0.000400,0.000600,0.000200,0.000500,0.000500,0.001500,0.003100,0.005200,0.000000
7258,10.896078,3.008298,3.055200,2.912400,1200.000000,912416801.000000,1392585552.000000,253739008.000000,232820736.000000,1625493504.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013400,0.000000,0.000800,0.000000,0.000000,0.000000,0.000700,0.002500,0.004600,0.005700,0.000000
7259,10.898273,2.174199,2.163800,2.063400,1200.000000,912416809.000000,1392585552.000000,253739008.000000,232820736.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.000500,0.000000,0.000000,0.000000,0.000700,0.001200,0.003500,0.003600,0.000000
7260,10.899663,1.436302,1.451000,1.349500,1200.000000,912417713.000000,1392585552.000000,253739008.000000,232820736.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001600,0.003800,0.003500,0.000000
7261,10.901952,2.307596,2.311500,2.229300,1200.000000,912420953.000000,1392585552.000000,253739008.000000,232824832.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001400,0.003000,0.002900,0.000000
7262,10.903738,1.667000,1.575200,1.481400,1200.000000,912420993.000000,1392585552.000000,253739008.000000,232824832.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002600,0.000000
7263,10.908376,4.618502,4.672300,4.500800,1200.000000,912421009.000000,1392585552.000000,253739008.000000,232824832.000000,1625493504.000000,0.000000,0.000000,1.882500,0.037900,0.016900,1.793900,0.028500,0.000300,0.000300,0.000600,0.000200,0.000700,0.000600,0.001400,0.004400,0.005500,0.000000
7264,10.910099,1.808702,1.818200,1.707800,1200.000000,912425577.000000,1392585552.000000,253739008.000000,232828928.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.010100,0.000000,0.000600,0.000000,0.000000,0.000000,0.000900,0.002000,0.004600,0.004700,0.000000
7265,10.911655,1.605797,1.620000,1.525000,1200.000000,912425145.000000,1392585552.000000,253739008.000000,232828928.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000500,0.000000,0.000000,0.000000,0.001100,0.001300,0.003400,0.003500,0.000000
7266,10.913898,2.185906,2.159200,2.072500,1200.000000,912425185.000000,1392585552.000000,253739008.000000,232828928.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002900,0.000000
7267,10.916605,2.754400,2.769800,2.666300,1200.000000,912431408.000000,1392585552.000000,253739008.000000,232833024.000000,1625493504.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007800,0.000000,0.000600,0.000000,0.000000,0.000000,0.000300,0.001500,0.003700,0.004100,0.000000
7268,10.918411,1.737897,1.710000,1.613900,1200.000000,912446609.000000,1392585552.000000,253739008.000000,232833024.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001400,0.003000,0.003200,0.000000
7269,10.919710,1.367900,1.389200,1.279800,1200.000000,912429065.000000,1392585552.000000,253739008.000000,232833024.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009900,0.000000,0.000500,0.000000,0.000000,0.000000,0.000700,0.001500,0.003800,0.003700,0.000000
7270,10.924232,4.436097,4.399800,4.300700,1200.000000,912429089.000000,1392585552.000000,253739008.000000,232833024.000000,1625493504.000000,0.000000,0.000000,1.393300,0.035200,0.016900,1.312400,0.007600,0.000200,0.000300,0.000500,0.000200,0.000500,0.000700,0.001300,0.003300,0.004000,0.000000
7271,10.926425,2.226701,2.247500,2.127200,1200.000000,912429137.000000,1392585552.000000,253739008.000000,232833024.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.000600,0.000000,0.000000,0.000000,0.001000,0.001400,0.003800,0.003900,0.000000
7272,10.927778,1.388605,1.397800,1.302500,1200.000000,912429481.000000,1392585552.000000,253739008.000000,232833024.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001300,0.003200,0.003500,0.000000
7273,10.929405,1.614697,1.607600,1.464400,1320.000000,912433281.000000,1392585552.000000,253739008.000000,232837120.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001300,0.002900,0.003200,0.000000
7274,10.932060,2.687599,2.695900,2.607800,30428.000000,912451033.000000,1392585552.000000,253739008.000000,232869888.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,1.664100,0.002700,0.002700,0.000000
7275,10.934141,2.029202,2.003800,1.872400,1320.000000,912431081.000000,1392585552.000000,253739008.000000,232869888.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.003400,0.034900,0.000000
7276,10.935678,1.579202,1.587000,1.488900,1200.000000,912431081.000000,1392585552.000000,253739008.000000,232869888.000000,1625493504.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.010900,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001500,0.003300,0.005100,0.000000
7277,10.937109,1.452197,1.464000,1.377500,1200.000000,912439257.000000,1392585552.000000,253739008.000000,232878080.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.000400,0.000000,0.000000,0.000000,0.000700,0.001500,0.002700,0.002900,0.000000
7278,10.941228,4.050298,4.013800,3.925300,1520.000000,912439305.000000,1392585552.000000,253739008.000000,232878080.000000,1625493504.000000,0.000000,0.000000,2.586000,1.242000,0.016100,1.292000,0.007100,0.000500,0.000300,0.000600,0.000200,0.000700,0.000400,0.001500,0.002400,0.006900,0.000000
7279,10.945106,3.870302,3.858700,3.742200,1200.000000,912441896.000000,1392585552.000000,253739008.000000,232878080.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000800,0.001100,0.002900,0.002700,0.000000
7280,10.946403,1.347102,1.379100,1.264100,1200.000000,912439353.000000,1392585552.000000,253739008.000000,232878080.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000900,0.001600,0.003200,0.003500,0.000000
7281,10.947589,1.227296,1.237300,1.157500,1200.000000,912443481.000000,1392585552.000000,253739008.000000,232882176.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001300,0.002700,0.002400,0.000000
7282,10.949148,1.491801,1.466600,1.391500,1200.000000,912447585.000000,1392585552.000000,253739008.000000,232886272.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001000,0.002100,0.002200,0.000000
7283,10.950876,1.756505,1.763300,1.670900,1200.000000,912441999.000000,1392585552.000000,253739008.000000,232886272.000000,1625493504.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000800,0.001500,0.003300,0.003900,0.000000
7284,10.953729,2.769097,2.725600,2.630800,1200.000000,912436841.000000,1392585552.000000,253739008.000000,232886272.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001400,0.003200,0.002900,0.000000
7285,10.956501,2.847102,2.874300,2.747400,1200.000000,912436881.000000,1392585552.000000,253739008.000000,232886272.000000,1625493504.000000,0.000000,0.000000,1.343100,0.035400,0.015400,1.259700,0.011100,0.000400,0.000400,0.000400,0.000200,0.000500,0.000800,0.001800,0.004300,0.004600,0.000000
7286,10.957880,1.402098,1.413300,1.319200,1200.000000,912436897.000000,1392585552.000000,253739008.000000,232886272.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.000300,0.000000,0.000000,0.000000,0.001100,0.001200,0.003900,0.002700,0.000000
7287,10.959875,1.967099,1.948000,1.862800,1200.000000,912437369.000000,1392585552.000000,253739008.000000,232886272.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001200,0.002700,0.003000,0.000000
7288,10.961181,1.341702,1.355700,1.259300,1200.000000,912441033.000000,1392585552.000000,253739008.000000,232890368.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.001100,0.003000,0.003100,0.000000
7289,10.963184,1.914697,1.878100,1.789900,1200.000000,912441073.000000,1392585552.000000,253739008.000000,232890368.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002400,0.002500,0.000000
7290,10.964899,1.788903,1.818500,1.708700,1200.000000,912445177.000000,1392585552.000000,253739008.000000,232894464.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001600,0.003700,0.004000,0.000000
7291,10.966215,1.324001,1.331100,1.251900,1200.000000,912462433.000000,1392585552.000000,253739008.000000,232894464.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002600,0.002700,0.000000
7292,10.968658,2.316100,2.248300,2.166000,1200.000000,912444993.000000,1392585552.000000,253739008.000000,232894464.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002300,0.000000
7293,10.970264,1.698200,1.740900,1.603500,1200.000000,912449113.000000,1392585552.000000,253739008.000000,232898560.000000,1625493504.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000800,0.002400,0.004300,0.005200,0.000000
7294,10.973472,3.168297,3.137900,3.036800,1200.000000,912449289.000000,1392585552.000000,253739008.000000,232898560.000000,1625493504.000000,0.000000,0.000000,1.457800,0.035200,0.018000,1.371800,0.008400,0.000400,0.000300,0.000500,0.000200,0.000800,0.000700,0.001100,0.003000,0.005400,0.000000
7295,10.975009,1.512705,1.538500,1.419600,1252.000000,912449761.000000,1392585552.000000,253739008.000000,232898560.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.000400,0.000000,0.000000,0.000000,0.000900,0.001600,0.003600,0.003400,0.000000
7296,10.976566,1.648597,1.656400,1.567000,1200.000000,912449337.000000,1392585552.000000,253739008.000000,232898560.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000900,0.001300,0.003700,0.003500,0.000000
7297,10.977931,1.366801,1.367800,1.287000,1200.000000,912449369.000000,1392585552.000000,253739008.000000,232898560.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.001100,0.002600,0.002700,0.000000
7298,10.979404,1.457497,1.442000,1.361700,1200.000000,912453345.000000,1392585552.000000,253739008.000000,232902656.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002700,0.000000
7299,10.980722,1.334999,1.348200,1.207500,1320.000000,912458473.000000,1392585552.000000,253739008.000000,232906752.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002700,0.002800,0.000000
7300,10.983510,2.769600,2.757500,2.679100,30428.000000,912470945.000000,1392585552.000000,253739008.000000,232931328.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,1.699100,0.002200,0.002400,0.000000
7301,10.986143,2.579301,2.558400,2.416400,1320.000000,912460713.000000,1392585552.000000,253739008.000000,232931328.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001500,0.004200,0.038700,0.000000
7302,10.991519,5.285800,5.228300,5.106300,1520.000000,912464833.000000,1392585552.000000,253739008.000000,232935424.000000,1625493504.000000,0.000000,0.000000,2.490400,1.151100,0.016300,1.285700,0.010900,0.000400,0.000500,0.000400,0.000300,0.001100,0.000600,0.002300,0.003300,0.009800,0.000000
7303,10.993301,1.889605,1.940700,1.783900,1200.000000,912468913.000000,1392585552.000000,253739008.000000,232939520.000000,1625493504.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.014200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000900,0.002100,0.005000,0.005700,0.000000
7304,10.994689,1.420897,1.437200,1.333300,1200.000000,912468961.000000,1392585552.000000,253739008.000000,232939520.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001300,0.003700,0.003800,0.000000
7305,10.996019,1.353302,1.347000,1.255900,1200.000000,912473529.000000,1392585552.000000,253739008.000000,232943616.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000800,0.001100,0.002800,0.003400,0.000000
7306,10.997314,1.301098,1.301600,1.212900,1200.000000,912473105.000000,1392585552.000000,253739008.000000,232943616.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002700,0.002600,0.000000
7307,10.998649,1.324702,1.319000,1.234600,1200.000000,912473137.000000,1392585552.000000,253739008.000000,232943616.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001200,0.002400,0.002700,0.000000
7308,11.000457,1.740299,1.706400,1.606400,1200.000000,912473145.000000,1392585552.000000,253739008.000000,232943616.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001500,0.003000,0.002600,0.000000
7309,11.004619,4.071698,4.009400,3.868900,1200.000000,912478145.000000,1392585552.000000,253739008.000000,232947712.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.000500,0.000000,0.000000,0.000000,0.000800,0.001400,0.003500,0.004200,0.000000
7310,11.007862,3.338804,3.416700,3.240600,1200.000000,912481409.000000,1392585552.000000,253739008.000000,232951808.000000,1625493504.000000,0.000000,0.000000,1.501900,0.048100,0.018900,1.392300,0.014300,0.000400,0.000300,0.001100,0.000300,0.000600,0.001100,0.001700,0.005000,0.005600,0.000000
7311,11.009387,1.551396,1.548600,1.448000,1200.000000,912485727.000000,1392585552.000000,253739008.000000,232951808.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010500,0.000000,0.000700,0.000000,0.000000,0.000000,0.000900,0.002000,0.003600,0.003400,0.000000
7312,11.010889,1.537302,1.544400,1.449500,1200.000000,912481441.000000,1392585552.000000,253739008.000000,232951808.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.002900,0.000000
7313,11.013128,2.227098,2.226400,2.141600,1200.000000,912481913.000000,1392585552.000000,253739008.000000,232951808.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002800,0.000000
7314,11.015724,2.562805,2.106800,2.017900,1200.000000,912485577.000000,1392585552.000000,253739008.000000,232955904.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001600,0.002700,0.003200,0.000000
7315,11.018636,2.911295,3.342600,2.803400,1200.000000,912489713.000000,1392585552.000000,253739008.000000,232960000.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001300,0.003000,0.003200,0.000000
7316,11.020042,1.448101,1.463700,1.360100,1200.000000,912489721.000000,1392585552.000000,253739008.000000,232960000.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001400,0.003100,0.003800,0.000000
7317,11.025167,5.042999,4.819400,4.719900,1200.000000,912507121.000000,1392585552.000000,253739008.000000,232960000.000000,1625493504.000000,0.000000,0.000000,1.415000,0.035300,0.016700,1.331700,0.007300,0.000500,0.000200,0.000500,0.000300,0.000600,0.000600,0.001300,0.002400,0.005600,0.000000
7318,11.026666,1.556300,1.665000,1.465800,1200.000000,912489625.000000,1392585552.000000,253739008.000000,232960000.000000,1625493504.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010900,0.000000,0.000500,0.000000,0.000000,0.000000,0.001100,0.001800,0.006000,0.005600,0.000000
7319,11.028102,1.449802,1.447200,1.356700,1200.000000,912489649.000000,1392585552.000000,253739008.000000,232960000.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002900,0.002800,0.000000
7320,11.030454,2.344997,2.340500,2.247100,1200.000000,912495912.000000,1392585552.000000,253739008.000000,232964096.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001300,0.002600,0.003200,0.000000
7321,11.031675,1.250503,1.265700,1.177700,1200.000000,912498439.000000,1392585552.000000,253739008.000000,232964096.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001100,0.003500,0.003200,0.000000
7322,11.034381,2.629500,2.595000,2.454600,1320.000000,912493841.000000,1392585552.000000,253739008.000000,232964096.000000,1625493504.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.001000,0.002900,0.002500,0.000000
7323,11.039262,4.868800,4.852600,4.736800,30428.000000,912508929.000000,1392585552.000000,253739008.000000,232992768.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.000700,0.000000,0.000000,0.000000,0.000700,3.642900,0.003500,0.003600,0.000000
7324,11.043905,4.653104,4.654300,4.479100,1640.000000,912492673.000000,1392585552.000000,253739008.000000,232996864.000000,1625493504.000000,0.000000,0.000000,2.289000,1.049500,0.015300,1.191300,0.011300,0.000400,0.000300,0.000700,0.000200,0.000500,0.000900,0.002000,0.004500,0.038500,0.000000
7325,11.045190,1.349894,1.374400,1.263100,1200.000000,912492673.000000,1392585552.000000,253739008.000000,232996864.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.000700,0.000000,0.000000,0.000000,0.001000,0.001900,0.003600,0.005200,0.000000
7326,11.046787,1.596903,1.604900,1.520500,1200.000000,912492657.000000,1392585552.000000,253739008.000000,232996864.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.000500,0.000000,0.000000,0.000000,0.000700,0.001600,0.002900,0.002900,0.000000
7327,11.048366,1.537599,1.511100,1.425300,1200.000000,912492705.000000,1392585552.000000,253739008.000000,232996864.000000,1625493504.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002500,0.000000
7328,11.050256,1.925900,1.934000,1.833000,1200.000000,912497273.000000,1392585552.000000,253739008.000000,233000960.000000,1625493504.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001500,0.003400,0.003900,0.000000
