frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
89,0.054170,0.305704,0.307700,0.231500,1022.000000,837038324.000000,1315744592.000000,252395520.000000,216317952.000000,1569845248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005100,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000900,0.001600,0.001300,0.000000
90,0.054453,0.287295,0.287000,0.215000,1022.000000,837038324.000000,1315744592.000000,252395520.000000,216317952.000000,1569845248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001600,0.001000,0.000000
91,0.054820,0.278805,0.277700,0.207200,1022.000000,837038324.000000,1315744592.000000,252395520.000000,216317952.000000,1569845248.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000700,0.001400,0.001100,0.000000
92,0.055149,0.411898,0.408400,0.325800,1440.000000,837046753.000000,1315744592.000000,252395520.000000,216317952.000000,1569845248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.002100,0.001600,0.000000
93,0.055428,0.286798,0.287800,0.216800,1022.000000,837046753.000000,1315744592.000000,252395520.000000,216317952.000000,1569845248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001600,0.001100,0.000000
94,0.055703,0.274100,0.272500,0.202700,1022.000000,837050849.000000,1315744592.000000,252395520.000000,216322048.000000,1569845248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000100,0.000700,0.001500,0.001100,0.000000
95,0.055977,0.273902,0.272200,0.202900,1022.000000,837050849.000000,1315744592.000000,252395520.000000,216322048.000000,1569845248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001200,0.000000
96,0.056321,0.270699,0.269800,0.201600,1022.000000,837050849.000000,1315744592.000000,252395520.000000,216322048.000000,1569845248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004200,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001300,0.001200,0.000000
97,0.056633,0.383199,0.379200,0.299700,1440.000000,837054030.000000,1315744592.000000,252395520.000000,216322048.000000,1569849344.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001800,0.001500,0.000000
98,0.056904,0.275503,0.275700,0.205700,1022.000000,837054030.000000,1315744592.000000,252395520.000000,216322048.000000,1569849344.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001300,0.001100,0.000000
99,0.057171,0.266702,0.267000,0.198600,1022.000000,837054030.000000,1315744592.000000,252395520.000000,216322048.000000,1569849344.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001100,0.000000
100,0.057548,0.347194,0.335200,0.257100,1022.000000,837054030.000000,1315744592.000000,252395520.000000,216322048.000000,1569849344.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001100,0.000000
101,0.057939,0.324306,0.326000,0.244000,1022.000000,837054030.000000,1315744592.000000,252395520.000000,216322048.000000,1569849344.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.014700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001500,0.001200,0.000000
102,0.058428,0.455400,0.453800,0.364200,1440.000000,837057211.000000,1315744592.000000,252395520.000000,216322048.000000,1569849344.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001800,0.001700,0.000000
103,0.058788,0.461196,0.454400,0.370400,1022.000000,837057127.000000,1315744592.000000,252395520.000000,216322048.000000,1569853440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.000900,0.002400,0.001800,0.000000
104,0.059255,0.430704,0.331700,0.249600,1022.000000,837057127.000000,1315744592.000000,252395520.000000,216322048.000000,1569853440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001900,0.001400,0.000000
105,0.059660,0.369395,0.468800,0.290200,1022.000000,837057127.000000,1315744592.000000,252395520.000000,216322048.000000,1569853440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.000800,0.002100,0.001300,0.000000
106,0.060003,0.427402,0.425300,0.337000,1440.000000,837060324.000000,1315744592.000000,252395520.000000,216322048.000000,1569853440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000900,0.002200,0.001600,0.000000
107,0.060295,0.301701,0.304000,0.228200,1022.000000,837064420.000000,1315744592.000000,252395520.000000,216326144.000000,1569853440.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001700,0.001300,0.000000
108,0.060577,0.283702,0.283900,0.212300,1022.000000,837064420.000000,1315744592.000000,252395520.000000,216326144.000000,1569853440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000100,0.000800,0.001500,0.001400,0.000000
109,0.060941,0.286997,0.277000,0.207400,1022.000000,837064420.000000,1315744592.000000,252395520.000000,216326144.000000,1569853440.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.001400,0.001300,0.000000
110,0.061277,0.407100,0.411800,0.320700,1440.000000,837067601.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000800,0.002100,0.001600,0.000000
111,0.061563,0.292198,0.293000,0.221000,1022.000000,837067601.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.001500,0.001200,0.000000
112,0.061904,0.279004,0.277500,0.208600,1022.000000,837067601.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004200,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001400,0.001100,0.000000
113,0.062531,0.642999,0.571200,0.495400,1022.000000,837072729.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.090600,0.047400,0.008900,0.012800,0.004400,0.000200,0.000100,0.000400,0.000100,0.000500,0.000200,0.000700,0.001700,0.001800,0.000000
114,0.063072,0.384297,0.439500,0.295300,1022.000000,837072729.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.001800,0.001600,0.000000
115,0.063472,0.576601,0.574100,0.472400,1440.000000,837075910.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006200,0.000000,0.000100,0.000000,0.000000,0.000000,0.000500,0.000900,0.002900,0.002300,0.000000
116,0.063791,0.330300,0.336500,0.251600,1022.000000,837075910.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000900,0.001800,0.001400,0.000000
117,0.064182,0.312401,0.310600,0.233800,1022.000000,837071846.000000,1315744592.000000,252395520.000000,216326144.000000,1569857536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001700,0.001200,0.000000
118,0.064536,0.435098,0.431400,0.341800,1440.000000,837075043.000000,1315744592.000000,252395520.000000,216326144.000000,1569861632.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.002000,0.001600,0.000000
119,0.064831,0.303805,0.307000,0.229600,1022.000000,837079139.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001700,0.001200,0.000000
120,0.065114,0.286997,0.286600,0.214000,1022.000000,837079139.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.001500,0.001300,0.000000
121,0.065391,0.277197,0.276900,0.207400,1022.000000,837079139.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000800,0.001300,0.001200,0.000000
122,0.065743,0.274901,0.273400,0.205200,1022.000000,837079139.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001400,0.001200,0.000000
123,0.066073,0.399199,0.395200,0.314000,1440.000000,837082320.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004600,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.000800,0.002100,0.001800,0.000000
124,0.066357,0.291001,0.291800,0.219700,1022.000000,837082320.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000800,0.001700,0.001200,0.000000
125,0.066634,0.278104,0.277800,0.208800,1022.000000,837082320.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004500,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.001500,0.001200,0.000000
126,0.066908,0.273498,0.271800,0.204100,1022.000000,837082320.000000,1315744592.000000,252395520.000000,216330240.000000,1569861632.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004300,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000700,0.001300,0.001100,0.000000
127,0.067291,0.273299,0.272500,0.204400,1022.000000,837082320.000000,1315744592.000000,252395520.000000,216330240.000000,1569865728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.001400,0.001100,0.000000
128,0.067882,0.635105,0.598200,0.368400,1440.000000,837085765.000000,1315744592.000000,252395520.000000,216330240.000000,1569865728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000700,0.000900,0.003500,0.002500,0.000000
129,0.068312,0.456399,0.438700,0.324400,1022.000000,837085765.000000,1315744592.000000,252395520.000000,216330240.000000,1569865728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005900,0.000000,0.000100,0.000000,0.000000,0.000000,0.000600,0.000900,0.002500,0.001800,0.000000
130,0.068650,0.359396,0.395700,0.277100,1022.000000,837085765.000000,1315744592.000000,252395520.000000,216330240.000000,1569865728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001300,0.001900,0.001400,0.000000
131,0.069079,0.316199,0.321800,0.239000,1022.000000,837085765.000000,1315744592.000000,252395520.000000,216330240.000000,1569865728.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000100,0.000800,0.001900,0.001300,0.000000
132,0.069431,0.466603,0.464000,0.372900,1440.000000,837096802.000000,1315744592.000000,252395520.000000,216334336.000000,1569869824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000100,0.000000,0.000000,0.000000,0.000200,0.000800,0.002300,0.001800,0.000000
133,0.069727,0.305300,0.306800,0.232200,1022.000000,837096802.000000,1315744592.000000,252395520.000000,216334336.000000,1569869824.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.000700,0.001700,0.001200,0.000000
134,0.070189,0.393601,0.286700,0.215500,1022.000000,837096802.000000,1315744592.000000,252395520.000000,216334336.000000,1569869824.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000700,0.001500,0.001200,0.000000
135,0.071522,0.565901,0.505800,0.322200,1022.000000,837096802.000000,1315744592.000000,252395520.000000,216334336.000000,1569869824.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.000800,0.002500,0.001600,0.000000
136,0.075956,1.177296,1.331900,1.089400,3708.000000,837098172.000000,1315744592.000000,252395520.000000,216334336.000000,1569869824.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000700,0.001000,0.003500,0.002600,0.000000
137,0.167562,95.149606,95.046300,94.889200,758398.000000,855780203.000000,1336716112.000000,252395520.000000,216637440.000000,1588199424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.005500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000800,29.323800,0.003500,0.002600,0.000000
138,0.223901,56.431100,55.954000,55.765400,541244.000000,870374978.000000,1357687632.000000,252395520.000000,216866816.000000,1598939136.000000,0.000000,0.000000,5.345000,4.682300,0.071200,0.463100,0.016400,0.001600,0.000400,0.001300,0.001000,0.001800,0.003000,0.002400,1.571400,8.004900,0.000000
139,0.226441,2.896195,3.448500,2.755900,3846.000000,874575679.000000,1361881936.000000,252395520.000000,216870912.000000,1598959616.000000,0.000000,0.000000,0.235400,0.065700,0.033200,0.081600,0.015100,0.000600,0.000200,0.000600,0.000300,0.000600,0.001500,0.001900,0.054800,0.006600,0.000000
140,0.227003,0.628805,0.651500,0.569100,926.000000,874575703.000000,1361881936.000000,252395520.000000,216870912.000000,1598963712.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.033600,0.000000,0.000400,0.000000,0.000000,0.000000,0.001000,0.001500,0.003000,0.003200,0.000000
141,0.227618,0.599199,0.582300,0.472400,1102.000000,874575751.000000,1361881936.000000,252395520.000000,216870912.000000,1598971904.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002000,0.002600,0.000000
142,0.228414,0.796896,0.790200,0.685700,1134.000000,874576375.000000,1361881936.000000,252395520.000000,216870912.000000,1598980096.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001000,0.002500,0.002800,0.000000
143,0.229036,0.653798,0.658000,0.547800,1022.000000,874575983.000000,1361881936.000000,252395520.000000,216870912.000000,1598988288.000000,0.000000,0.000000,0.100800,0.029300,0.015200,0.031100,0.006900,0.000300,0.000100,0.000600,0.000200,0.000400,0.000400,0.001100,0.002300,0.003200,0.000000
144,0.229515,0.478501,0.481200,0.388600,1022.000000,874575999.000000,1361881936.000000,252395520.000000,216870912.000000,1598996480.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002200,0.000000
145,0.229995,0.491206,0.489700,0.391100,1022.000000,874576023.000000,1361881936.000000,252395520.000000,216870912.000000,1599004672.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005300,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.000900,0.001900,0.002200,0.000000
146,0.230436,0.448498,0.449100,0.365100,1022.000000,874576471.000000,1361881936.000000,252395520.000000,216870912.000000,1599008768.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.000900,0.001800,0.002000,0.000000
147,0.230876,0.430499,0.429700,0.349400,1022.000000,874576495.000000,1361881936.000000,252395520.000000,216870912.000000,1599016960.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000300,0.000900,0.001700,0.001800,0.000000
148,0.231320,0.456200,0.455000,0.366600,1022.000000,874576111.000000,1361881936.000000,252395520.000000,216870912.000000,1599029248.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000900,0.001600,0.001900,0.000000
149,0.231762,0.436898,0.434800,0.352500,1022.000000,874580215.000000,1361881936.000000,252395520.000000,216875008.000000,1599037440.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.000900,0.001600,0.001800,0.000000
150,0.232203,0.433404,0.432300,0.353400,1022.000000,874580767.000000,1361881936.000000,252395520.000000,216875008.000000,1599041536.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.005300,0.000000,0.000100,0.000000,0.000000,0.000000,0.000400,0.000900,0.001800,0.001800,0.000000
151,0.232754,0.552700,0.545800,0.439700,1022.000000,874580375.000000,1361881936.000000,252395520.000000,216875008.000000,1599049728.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.004900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001400,0.001700,0.001900,0.000000
152,0.233225,0.459495,0.457700,0.370600,1022.000000,874580719.000000,1361881936.000000,252395520.000000,216875008.000000,1599057920.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.000900,0.001900,0.001900,0.000000
