frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
6068,9.562531,1.239002,1.234600,1.153900,1176.000000,918511848.000000,1397529424.000000,252391424.000000,244486144.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009900,0.000000,0.000000,0.000000,0.003100,0.001300,0.001600,0.005100,0.000000
6069,9.564084,1.525801,1.506000,1.416900,1176.000000,918515992.000000,1397529424.000000,252391424.000000,244490240.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.010100,0.000000,0.000000,0.000000,0.003200,0.001200,0.001900,0.005200,0.000000
6070,9.565501,1.430201,1.440500,1.339200,1176.000000,918516416.000000,1397529424.000000,252391424.000000,244490240.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.010100,0.000000,0.000000,0.000000,0.003700,0.001400,0.002200,0.005700,0.000000
6071,9.566731,1.247102,1.251900,1.165100,1176.000000,918517288.000000,1397529424.000000,252391424.000000,244490240.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010500,0.000000,0.000000,0.000000,0.003500,0.001300,0.001800,0.005700,0.000000
6072,9.568173,1.409297,1.395200,1.312300,1176.000000,918516040.000000,1397529424.000000,252391424.000000,244490240.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.011100,0.000000,0.000000,0.000000,0.003000,0.001300,0.001500,0.005200,0.000000
6073,9.569509,1.354103,1.352900,1.259800,1176.000000,918520568.000000,1397529424.000000,252391424.000000,244494336.000000,1601388544.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009300,0.000000,0.011600,0.000000,0.000000,0.000000,0.003600,0.001600,0.002500,0.005200,0.000000
6074,9.570762,1.270500,1.278700,1.187900,1176.000000,918521912.000000,1397529424.000000,252391424.000000,244494336.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.011200,0.000000,0.000000,0.000000,0.003300,0.001200,0.002000,0.005400,0.000000
6075,9.571959,1.192297,1.192200,1.113400,1176.000000,918521768.000000,1397529424.000000,252391424.000000,244494336.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009800,0.000000,0.000000,0.000000,0.002700,0.001200,0.001800,0.005000,0.000000
6076,9.573537,1.534503,1.511200,1.428400,1176.000000,918526304.000000,1397529424.000000,252391424.000000,244498432.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.009400,0.000000,0.000000,0.000000,0.002900,0.001300,0.001300,0.005100,0.000000
6077,9.575496,1.982894,1.991000,1.891600,1176.000000,918526968.000000,1397529424.000000,252391424.000000,244498432.000000,1601388544.000000,0.000000,0.000000,0.582700,0.037500,0.019500,0.474500,0.009200,0.018100,0.011400,0.000700,0.000300,0.000600,0.003800,0.002200,0.002400,0.004800,0.000000
6078,9.576716,1.232504,1.233900,1.147300,1176.000000,918544840.000000,1397529424.000000,252391424.000000,244498432.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.011900,0.000000,0.000000,0.000000,0.003400,0.001500,0.002100,0.005600,0.000000
6079,9.578250,1.501601,1.490200,1.402500,1176.000000,918536952.000000,1397529424.000000,252391424.000000,244502528.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.011200,0.000000,0.000000,0.000000,0.003400,0.001300,0.001600,0.005400,0.000000
6080,9.579814,1.454195,1.453100,1.358800,1176.000000,918534336.000000,1397529424.000000,252391424.000000,244502528.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.011400,0.000000,0.000000,0.000000,0.003600,0.001700,0.002700,0.006100,0.000000
6081,9.581079,1.406101,1.412900,1.322400,1176.000000,918538480.000000,1397529424.000000,252391424.000000,244506624.000000,1601388544.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008400,0.000000,0.010500,0.000000,0.000000,0.000000,0.005000,0.001600,0.002400,0.006000,0.000000
6082,9.582339,1.250298,1.248400,1.167200,1176.000000,918538944.000000,1397529424.000000,252391424.000000,244506624.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.010200,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.005200,0.000000
6083,9.583993,1.640101,1.618400,1.530300,1176.000000,918538640.000000,1397529424.000000,252391424.000000,244506624.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.009900,0.000000,0.000000,0.000000,0.003100,0.001200,0.001800,0.004900,0.000000
6084,9.585277,1.306604,1.317900,1.218700,1176.000000,918542888.000000,1397529424.000000,252391424.000000,244510720.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008600,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001600,0.002200,0.006400,0.000000
6085,9.586452,1.182497,1.187200,1.101800,1176.000000,918543360.000000,1397529424.000000,252391424.000000,244510720.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.012300,0.000000,0.000000,0.000000,0.003100,0.001300,0.001800,0.005400,0.000000
6086,9.587708,1.251304,1.244400,1.164700,1176.000000,918543376.000000,1397529424.000000,252391424.000000,244510720.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.010700,0.000000,0.000000,0.000000,0.003100,0.001200,0.001400,0.005000,0.000000
6087,9.589326,1.583695,1.567400,1.476800,1176.000000,918543936.000000,1397529424.000000,252391424.000000,244510720.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.010200,0.000000,0.000000,0.000000,0.003400,0.001300,0.002200,0.005000,0.000000
6088,9.591638,2.337401,2.342100,2.241700,1176.000000,918543576.000000,1397529424.000000,252391424.000000,244510720.000000,1601388544.000000,0.000000,0.000000,1.010200,0.040700,0.018100,0.888100,0.009000,0.027000,0.010400,0.000400,0.000500,0.000800,0.003600,0.002000,0.002300,0.005100,0.000000
6089,9.593053,1.404599,1.398200,1.305900,1176.000000,918543600.000000,1397529424.000000,252391424.000000,244510720.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.010000,0.000000,0.000000,0.000000,0.003200,0.001200,0.001800,0.005300,0.000000
6090,9.594365,1.325701,1.333700,1.238400,1176.000000,918548144.000000,1397529424.000000,252391424.000000,244514816.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.010700,0.000000,0.000000,0.000000,0.003200,0.001400,0.002100,0.005100,0.000000
6091,9.595634,1.277501,1.279500,1.195600,1176.000000,918547768.000000,1397529424.000000,252391424.000000,244514816.000000,1601388544.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008200,0.000000,0.009500,0.000000,0.000000,0.000000,0.003600,0.001400,0.002100,0.005400,0.000000
6092,9.596835,1.207901,1.208000,1.129600,1176.000000,918547344.000000,1397529424.000000,252391424.000000,244514816.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009500,0.000000,0.000000,0.000000,0.003000,0.001100,0.001800,0.005100,0.000000
6093,9.598433,1.552197,1.534200,1.452200,1176.000000,918547352.000000,1397529424.000000,252391424.000000,244514816.000000,1601388544.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.009800,0.000000,0.000000,0.000000,0.002900,0.001200,0.001600,0.005000,0.000000
6094,9.599877,1.446804,1.447100,1.352900,1176.000000,918565880.000000,1397529424.000000,252391424.000000,244518912.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.013000,0.000000,0.000000,0.000000,0.004100,0.001800,0.002800,0.005600,0.000000
6095,9.601209,1.365200,1.370300,1.281700,1176.000000,918557992.000000,1397529424.000000,252391424.000000,244523008.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.012500,0.000000,0.000000,0.000000,0.003800,0.001500,0.002100,0.005600,0.000000
6096,9.602490,1.273597,1.265300,1.183200,1176.000000,918555376.000000,1397529424.000000,252391424.000000,244523008.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.010800,0.000000,0.000000,0.000000,0.003200,0.001300,0.001600,0.005500,0.000000
6097,9.604043,1.530400,1.500400,1.406400,1176.000000,918555416.000000,1397529424.000000,252391424.000000,244523008.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.009700,0.000000,0.000000,0.000000,0.003400,0.001400,0.001900,0.005600,0.000000
6098,9.605464,1.448399,1.458400,1.342000,1176.000000,918555880.000000,1397529424.000000,252391424.000000,244523008.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009100,0.000000,0.010600,0.000000,0.000000,0.000000,0.003600,0.001600,0.002100,0.006000,0.000000
6099,9.606702,1.242800,1.262300,1.161100,1176.000000,918555888.000000,1397529424.000000,252391424.000000,244523008.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.012400,0.000000,0.000000,0.000000,0.003600,0.001400,0.002000,0.005600,0.000000
6100,9.608848,2.094700,2.071900,1.982200,1176.000000,918555512.000000,1397529424.000000,252391424.000000,244523008.000000,1601388544.000000,0.000000,0.000000,0.612700,0.037000,0.016800,0.501300,0.007700,0.023700,0.009900,0.000600,0.000300,0.000800,0.002900,0.001500,0.001500,0.004100,0.000000
6101,9.610250,1.433900,1.445200,1.343400,1176.000000,918559656.000000,1397529424.000000,252391424.000000,244527104.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.010200,0.000000,0.000000,0.000000,0.003500,0.001500,0.002000,0.005500,0.000000
6102,9.611442,1.187004,1.184500,1.099600,1176.000000,918560096.000000,1397529424.000000,252391424.000000,244527104.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008500,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001200,0.001900,0.005300,0.000000
6103,9.612657,1.234297,1.233000,1.147100,1176.000000,918560528.000000,1397529424.000000,252391424.000000,244527104.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.009000,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.005500,0.000000
6104,9.614108,1.443502,1.435900,1.346700,1176.000000,918559704.000000,1397529424.000000,252391424.000000,244527104.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.009800,0.000000,0.000000,0.000000,0.002900,0.001300,0.001900,0.005300,0.000000
6105,9.615424,1.327700,1.332800,1.241700,1176.000000,918559728.000000,1397529424.000000,252391424.000000,244527104.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.010400,0.000000,0.000000,0.000000,0.003200,0.001300,0.001900,0.005800,0.000000
6106,9.616643,1.224001,1.211400,1.129100,1176.000000,918560176.000000,1397529424.000000,252391424.000000,244527104.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.010500,0.000000,0.000000,0.000000,0.003300,0.001300,0.001900,0.004000,0.000000
6107,9.618030,1.357497,1.359400,1.264900,1176.000000,918567992.000000,1397529424.000000,252391424.000000,244535296.000000,1601396736.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.009800,0.000000,0.000000,0.000000,0.003000,0.001300,0.001500,0.005500,0.000000
6108,9.619412,1.385899,1.388100,1.298400,1176.000000,918576200.000000,1397529424.000000,252391424.000000,244543488.000000,1601404928.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.010700,0.000000,0.000000,0.000000,0.003300,0.001600,0.002100,0.005600,0.000000
6109,9.620835,1.439704,1.437700,1.353200,1176.000000,918576208.000000,1397529424.000000,252391424.000000,244543488.000000,1601404928.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001600,0.001900,0.006200,0.000000
6110,9.622090,1.256803,1.258700,1.176000,1176.000000,918590608.000000,1397529424.000000,252391424.000000,244543488.000000,1601404928.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.010700,0.000000,0.000000,0.000000,0.003500,0.001200,0.001600,0.005400,0.000000
6111,9.623786,1.636798,1.601800,1.512800,1176.000000,918578496.000000,1397529424.000000,252391424.000000,244543488.000000,1601404928.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.011300,0.000000,0.000000,0.000000,0.003500,0.001700,0.001700,0.004600,0.000000
6112,9.625779,2.034998,2.053400,1.939600,1176.000000,918580440.000000,1397529424.000000,252391424.000000,244547584.000000,1601409024.000000,0.000000,0.000000,0.593400,0.037700,0.018000,0.481600,0.010200,0.019500,0.010900,0.000500,0.000400,0.000500,0.004000,0.001900,0.002500,0.005600,0.000000
6113,9.627025,1.257802,1.261200,1.169300,1176.000000,918580480.000000,1397529424.000000,252391424.000000,244547584.000000,1601409024.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001200,0.001800,0.005400,0.000000
6114,9.628650,1.596797,1.579400,1.487800,1176.000000,918580928.000000,1397529424.000000,252391424.000000,244547584.000000,1601409024.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.009900,0.000000,0.000000,0.000000,0.003400,0.001300,0.002000,0.005000,0.000000
6115,9.629909,1.285502,1.297300,1.197900,1176.000000,918580528.000000,1397529424.000000,252391424.000000,244547584.000000,1601409024.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.010200,0.000000,0.000000,0.000000,0.003300,0.001500,0.002100,0.006200,0.000000
6116,9.631127,1.238598,1.243900,1.160000,1176.000000,918580112.000000,1397529424.000000,252391424.000000,244547584.000000,1601409024.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009900,0.000000,0.000000,0.000000,0.003400,0.001300,0.001900,0.005200,0.000000
6117,9.632342,1.209999,1.195400,1.118400,1176.000000,918580160.000000,1397529424.000000,252391424.000000,244547584.000000,1601409024.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.009900,0.000000,0.000000,0.000000,0.003000,0.001100,0.001500,0.004800,0.000000
6118,9.633895,1.521499,1.508800,1.413000,1176.000000,918584696.000000,1397529424.000000,252391424.000000,244551680.000000,1601413120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.009700,0.000000,0.000000,0.000000,0.003200,0.001300,0.001800,0.005200,0.000000
6119,9.635282,1.402601,1.404700,1.303900,1176.000000,918585128.000000,1397529424.000000,252391424.000000,244551680.000000,1601413120.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.010100,0.000000,0.000000,0.000000,0.003600,0.001700,0.002100,0.006200,0.000000
6120,9.636470,1.205499,1.218200,1.124400,1176.000000,918588400.000000,1397529424.000000,252391424.000000,244555776.000000,1601417216.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.009700,0.000000,0.000000,0.000000,0.003500,0.001400,0.001800,0.005500,0.000000
6121,9.637853,1.366603,1.359900,1.279200,1176.000000,918588424.000000,1397529424.000000,252391424.000000,244555776.000000,1601417216.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001200,0.001600,0.005500,0.000000
6122,9.639297,1.409503,1.400700,1.313600,1176.000000,918588872.000000,1397529424.000000,252391424.000000,244555776.000000,1601417216.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.011000,0.000000,0.000000,0.000000,0.003500,0.001700,0.001800,0.005200,0.000000
6123,9.641454,2.196896,2.200400,2.110100,1176.000000,918592616.000000,1397529424.000000,252391424.000000,244559872.000000,1601421312.000000,0.000000,0.000000,0.747900,0.038000,0.018200,0.627200,0.008300,0.027200,0.010500,0.000500,0.000300,0.000700,0.003400,0.001800,0.001900,0.005200,0.000000
6124,9.642777,1.307299,1.303000,1.217300,1176.000000,918592632.000000,1397529424.000000,252391424.000000,244559872.000000,1601421312.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001400,0.001800,0.005400,0.000000
6125,9.644336,1.550206,1.531000,1.441900,1176.000000,918593064.000000,1397529424.000000,252391424.000000,244559872.000000,1601421312.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.012500,0.000000,0.000000,0.000000,0.003500,0.001500,0.002100,0.005700,0.000000
6126,9.645669,1.355598,1.369600,1.267500,1176.000000,918607048.000000,1397529424.000000,252391424.000000,244559872.000000,1601421312.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.012100,0.000000,0.000000,0.000000,0.003500,0.001500,0.002300,0.006200,0.000000
6127,9.646882,1.220096,1.221600,1.137600,1176.000000,918594936.000000,1397529424.000000,252391424.000000,244559872.000000,1601421312.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.010700,0.000000,0.000000,0.000000,0.003200,0.001300,0.001600,0.005300,0.000000
6128,9.648421,1.494905,1.476500,1.390800,1176.000000,918592320.000000,1397529424.000000,252391424.000000,244559872.000000,1601421312.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.010300,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.005200,0.000000
6129,9.649713,1.326297,1.337400,1.240300,1176.000000,918596456.000000,1397529424.000000,252391424.000000,244563968.000000,1601425408.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008500,0.000000,0.011200,0.000000,0.000000,0.000000,0.003800,0.001400,0.002500,0.005600,0.000000
6130,9.650998,1.289399,1.286900,1.203400,1176.000000,918596920.000000,1397529424.000000,252391424.000000,244563968.000000,1601425408.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.008500,0.000000,0.009900,0.000000,0.000000,0.000000,0.003500,0.001400,0.002000,0.005600,0.000000
6131,9.652242,1.240200,1.235700,1.152400,1176.000000,918596504.000000,1397529424.000000,252391424.000000,244563968.000000,1601425408.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.009800,0.000000,0.000000,0.000000,0.003500,0.001200,0.001700,0.005600,0.000000
