frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
2324,8.922535,3.007901,2.955400,2.824800,1176.000000,934014212.000000,1424890704.000000,252489728.000000,239775744.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010800,0.000000,0.011500,0.000000,0.000000,0.000000,0.003900,0.001700,0.003000,0.007100,0.000000
2325,8.925655,3.346400,3.341400,3.158900,1176.000000,934022852.000000,1424890704.000000,252489728.000000,239783936.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010300,0.000000,0.011600,0.000000,0.000000,0.000000,0.005300,0.001800,0.003200,0.007300,0.000000
2326,8.928951,3.222003,3.219800,3.025800,1176.000000,934021604.000000,1424890704.000000,252489728.000000,239783936.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.011600,0.000000,0.000000,0.000000,0.003800,0.001800,0.002600,0.007000,0.000000
2327,8.934694,5.732100,5.755200,5.574800,1176.000000,934021628.000000,1424890704.000000,252489728.000000,239783936.000000,1623867392.000000,0.000000,0.000000,2.283500,0.056500,0.026000,2.123200,0.017400,0.028000,0.012100,0.000600,0.000300,0.001000,0.005500,0.002600,0.003500,0.008900,0.000000
2328,8.937873,3.213698,3.206600,3.044500,1176.000000,934022076.000000,1424890704.000000,252489728.000000,239783936.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014800,0.000000,0.013800,0.000000,0.000000,0.000000,0.005400,0.002100,0.002800,0.009400,0.000000
2329,8.941640,3.708496,3.645900,3.477000,1176.000000,934021676.000000,1424890704.000000,252489728.000000,239783936.000000,1623867392.000000,0.000000,0.000000,0.001300,0.000000,0.000000,0.000000,0.012300,0.000000,0.013300,0.000000,0.000000,0.000000,0.005600,0.001900,0.003300,0.008300,0.000000
2330,8.945064,3.480201,3.535500,3.321400,1176.000000,934021700.000000,1424890704.000000,252489728.000000,239783936.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.017400,0.000000,0.015300,0.000000,0.000000,0.000000,0.006300,0.003000,0.003700,0.010800,0.000000
2331,8.950955,5.896400,5.896600,5.734200,1176.000000,934025844.000000,1424890704.000000,252489728.000000,239788032.000000,1623867392.000000,0.000000,0.000000,2.156900,0.049600,0.021600,2.016700,0.013500,0.025100,0.013100,0.000500,0.000400,0.000700,0.005200,0.002600,0.003800,0.010100,0.000000
2332,8.954440,3.417404,3.376900,3.207900,1176.000000,934040204.000000,1424890704.000000,252489728.000000,239788032.000000,1623867392.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.013600,0.000000,0.013700,0.000000,0.000000,0.000000,0.005100,0.002100,0.003400,0.008000,0.000000
2333,8.957330,3.028196,3.097400,2.924500,1176.000000,934094068.000000,1424890704.000000,252489728.000000,239788032.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.020500,0.000000,0.015600,0.000000,0.000000,0.000000,0.005200,0.001900,0.003200,0.008300,0.000000
2334,8.960564,3.202303,3.182700,3.062100,1176.000000,934025492.000000,1424890704.000000,252489728.000000,239788032.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.009500,0.000000,0.013100,0.000000,0.000000,0.000000,0.004300,0.001600,0.002600,0.007100,0.000000
2335,8.965730,5.174702,5.172300,5.041300,1176.000000,934030004.000000,1424890704.000000,252489728.000000,239788032.000000,1623867392.000000,0.000000,0.000000,2.124100,0.068000,0.021400,1.971900,0.011100,0.024400,0.011200,0.000600,0.000200,0.000800,0.004500,0.002200,0.002800,0.007300,0.000000
2336,8.968716,2.972697,2.965700,2.832800,1176.000000,934034548.000000,1424890704.000000,252489728.000000,239792128.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011500,0.000000,0.011200,0.000000,0.000000,0.000000,0.004000,0.002000,0.002700,0.006900,0.000000
2337,8.971671,2.975900,2.982500,2.850000,1176.000000,934034148.000000,1424890704.000000,252489728.000000,239792128.000000,1623867392.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011300,0.000000,0.011200,0.000000,0.000000,0.000000,0.004400,0.001900,0.002200,0.006100,0.000000
2338,8.974948,3.220103,3.201600,3.071200,1176.000000,934038268.000000,1424890704.000000,252489728.000000,239796224.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.012300,0.000000,0.000000,0.000000,0.004100,0.001500,0.002500,0.005100,0.000000
2339,8.977833,2.933199,2.943900,2.804400,1176.000000,934033820.000000,1424890704.000000,252489728.000000,239796224.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011900,0.000000,0.012500,0.000000,0.000000,0.000000,0.004800,0.002000,0.003000,0.007300,0.000000
2340,8.983413,5.545500,5.517200,5.380800,1176.000000,934034268.000000,1424890704.000000,252489728.000000,239796224.000000,1623867392.000000,0.000000,0.000000,2.295300,0.048000,0.018300,2.166100,0.010500,0.024300,0.012200,0.000500,0.000300,0.000700,0.004200,0.002700,0.002600,0.008200,0.000000
2341,8.986360,2.985197,2.998200,2.849300,1176.000000,934034716.000000,1424890704.000000,252489728.000000,239796224.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.012100,0.000000,0.000000,0.000000,0.004600,0.002100,0.002900,0.006600,0.000000
2342,8.989560,3.152501,3.134200,2.994300,1176.000000,934037988.000000,1424890704.000000,252489728.000000,239800320.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.010600,0.000000,0.000000,0.000000,0.004400,0.001600,0.002300,0.006300,0.000000
2343,8.992858,3.279301,3.255100,3.102900,1176.000000,934038012.000000,1424890704.000000,252489728.000000,239800320.000000,1623867392.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.013700,0.000000,0.013800,0.000000,0.000000,0.000000,0.004400,0.002200,0.002800,0.006900,0.000000
2344,8.996275,3.425397,3.445900,3.271300,1176.000000,934038460.000000,1424890704.000000,252489728.000000,239800320.000000,1623867392.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012600,0.000000,0.013100,0.000000,0.000000,0.000000,0.008700,0.002100,0.003800,0.009500,0.000000
2345,9.001735,5.477097,5.463800,5.313400,1176.000000,934038484.000000,1424890704.000000,252489728.000000,239800320.000000,1623867392.000000,0.000000,0.000000,2.109100,0.050800,0.019900,1.972200,0.012000,0.024700,0.012000,0.000700,0.000300,0.000900,0.005400,0.002600,0.003200,0.008800,0.000000
2346,9.005344,3.472605,3.420900,3.246200,1176.000000,934038508.000000,1424890704.000000,252489728.000000,239800320.000000,1623867392.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013300,0.000000,0.012400,0.000000,0.000000,0.000000,0.005400,0.001800,0.003700,0.007000,0.000000
2347,9.009166,3.808298,3.799100,3.582500,1176.000000,934042652.000000,1424890704.000000,252489728.000000,239804416.000000,1623867392.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.019400,0.000000,0.017200,0.000000,0.000000,0.000000,0.009900,0.005000,0.005100,0.014400,0.000000
2348,9.012834,3.728600,3.755100,3.548100,1176.000000,934056588.000000,1424890704.000000,252489728.000000,239804416.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.021600,0.000000,0.016300,0.000000,0.000000,0.000000,0.006500,0.003400,0.004400,0.014200,0.000000
2349,9.019828,6.967602,6.949800,6.767700,1176.000000,934044068.000000,1424890704.000000,252489728.000000,239804416.000000,1623810048.000000,0.000000,0.000000,2.842200,0.063900,0.025100,2.649500,0.018400,0.044100,0.014200,0.000800,0.000300,0.000900,0.006100,0.002700,0.004000,0.010700,0.000000
2350,9.023713,3.913499,3.905000,3.702500,1176.000000,934045548.000000,1424890704.000000,252489728.000000,239808512.000000,1623810048.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.021200,0.000000,0.015500,0.000000,0.000000,0.000000,0.006400,0.003200,0.004300,0.011500,0.000000
2351,9.027244,3.616900,3.656100,3.464700,1176.000000,934045588.000000,1424890704.000000,252489728.000000,239808512.000000,1623810048.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.019000,0.000000,0.015200,0.000000,0.000000,0.000000,0.006400,0.002700,0.004400,0.011900,0.000000
2352,9.035789,8.466001,8.437000,8.280400,1176.000000,934046036.000000,1424890704.000000,252489728.000000,239808512.000000,1623810048.000000,0.000000,0.000000,4.194100,0.051200,0.019900,4.031000,0.012500,0.044800,0.014000,0.000600,0.000300,0.001100,0.005800,0.003000,0.003000,0.011000,0.000000
2353,9.039595,3.849497,3.851200,3.671500,1176.000000,934049756.000000,1424890704.000000,252489728.000000,239812608.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.020700,0.000000,0.014700,0.000000,0.000000,0.000000,0.006100,0.002900,0.004500,0.009000,0.000000
2354,9.043602,3.953104,3.886600,3.698100,1176.000000,934049756.000000,1424890704.000000,252489728.000000,239812608.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.015600,0.000000,0.014500,0.000000,0.000000,0.000000,0.006300,0.002100,0.003300,0.008700,0.000000
2355,9.050395,6.847598,6.898100,6.665000,1176.000000,934050628.000000,1424890704.000000,252489728.000000,239812608.000000,1623810048.000000,0.000000,0.000000,2.809200,0.068500,0.031600,2.610200,0.019500,0.037000,0.013100,0.000800,0.000300,0.001300,0.007400,0.002600,0.004400,0.010600,0.000000
2356,9.054250,3.803699,3.804000,3.619200,1176.000000,934055172.000000,1424890704.000000,252489728.000000,239816704.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.016000,0.000000,0.014600,0.000000,0.000000,0.000000,0.005000,0.002400,0.003800,0.009400,0.000000
2357,9.058202,3.947902,3.926600,3.745300,1176.000000,934055620.000000,1424890704.000000,252489728.000000,239816704.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.019000,0.000000,0.014800,0.000000,0.000000,0.000000,0.005900,0.002200,0.003600,0.010000,0.000000
2358,9.062457,4.311196,4.328700,4.142900,1176.000000,934054796.000000,1424890704.000000,252489728.000000,239816704.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.019100,0.000000,0.015900,0.000000,0.000000,0.000000,0.006800,0.002800,0.004100,0.011500,0.000000
2359,9.069314,6.820706,6.789700,6.617600,1176.000000,934058068.000000,1424890704.000000,252489728.000000,239820800.000000,1623810048.000000,0.000000,0.000000,2.398600,0.113300,0.022800,2.169500,0.013800,0.039800,0.026000,0.000500,0.000300,0.001400,0.006400,0.003000,0.004100,0.011500,0.000000
2360,9.073244,3.965200,3.984400,3.743400,1176.000000,934058572.000000,1424890704.000000,252489728.000000,239820800.000000,1623810048.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.017000,0.000000,0.034800,0.000000,0.000000,0.000000,0.007600,0.002400,0.004600,0.010300,0.000000
2361,9.076951,3.723498,3.680600,3.511800,1176.000000,934058172.000000,1424890704.000000,252489728.000000,239820800.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.014900,0.000000,0.014400,0.000000,0.000000,0.000000,0.006400,0.002000,0.004500,0.009300,0.000000
2362,9.082829,5.840200,5.869100,5.655400,1176.000000,934058196.000000,1424890704.000000,252489728.000000,239820800.000000,1623810048.000000,0.000000,0.000000,2.420000,0.050700,0.021000,2.259300,0.012600,0.042200,0.013500,0.000600,0.000200,0.001100,0.004800,0.002600,0.002600,0.011300,0.000000
2363,9.086381,3.611898,3.628900,3.457400,1176.000000,934062340.000000,1424890704.000000,252489728.000000,239824896.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.017900,0.000000,0.014500,0.000000,0.000000,0.000000,0.005700,0.002000,0.003500,0.007900,0.000000
2364,9.089802,3.418304,3.419600,3.262300,1176.000000,934080924.000000,1424890704.000000,252489728.000000,239828992.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.013400,0.000000,0.000000,0.000000,0.004600,0.002100,0.002400,0.007100,0.000000
2365,9.093263,3.462798,3.459400,3.307900,1176.000000,934069252.000000,1424890704.000000,252489728.000000,239828992.000000,1623810048.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.013000,0.000000,0.016600,0.000000,0.000000,0.000000,0.005000,0.002700,0.003500,0.007800,0.000000
2366,9.096694,3.393899,3.356100,3.201300,1176.000000,934066212.000000,1424890704.000000,252489728.000000,239828992.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012900,0.000000,0.014900,0.000000,0.000000,0.000000,0.004700,0.001900,0.003000,0.009400,0.000000
2367,9.103162,6.413102,6.387200,6.187300,1176.000000,934066252.000000,1424890704.000000,252489728.000000,239828992.000000,1623810048.000000,0.000000,0.000000,2.537600,0.051500,0.021600,2.380200,0.011600,0.037400,0.016100,0.000500,0.000200,0.001100,0.005500,0.002800,0.003500,0.012300,0.000000
2368,9.106930,3.805201,3.823200,3.615600,1228.000000,934066700.000000,1424890704.000000,252489728.000000,239828992.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.019300,0.000000,0.017100,0.000000,0.000000,0.000000,0.007200,0.002500,0.004100,0.011200,0.000000
2369,9.110660,3.690299,3.677400,3.491100,1176.000000,934066324.000000,1424890704.000000,252489728.000000,239828992.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.015800,0.000000,0.013100,0.000000,0.000000,0.000000,0.006000,0.003100,0.003300,0.008200,0.000000
2370,9.116628,6.026701,6.052100,5.866100,1176.000000,934070468.000000,1424890704.000000,252489728.000000,239833088.000000,1623810048.000000,0.000000,0.000000,2.302400,0.060400,0.034700,2.098800,0.017700,0.033300,0.013000,0.000700,0.000400,0.001000,0.007500,0.002400,0.003600,0.010000,0.000000
2371,9.120291,3.671995,3.508900,3.342100,1176.000000,934070492.000000,1424890704.000000,252489728.000000,239833088.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.015400,0.000000,0.013200,0.000000,0.000000,0.000000,0.005900,0.001900,0.003000,0.007700,0.000000
2372,9.123626,3.372003,3.544300,3.230200,1176.000000,934070892.000000,1424890704.000000,252489728.000000,239833088.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.015400,0.000000,0.014600,0.000000,0.000000,0.000000,0.005200,0.002200,0.003300,0.009200,0.000000
2373,9.126622,3.035998,3.050500,2.914700,1176.000000,934071340.000000,1424890704.000000,252489728.000000,239833088.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012300,0.000000,0.013600,0.000000,0.000000,0.000000,0.005500,0.002100,0.003100,0.007900,0.000000
2374,9.129899,3.238400,3.221300,3.096200,1176.000000,934070516.000000,1424890704.000000,252489728.000000,239833088.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.011600,0.000000,0.000000,0.000000,0.004300,0.001400,0.002500,0.007200,0.000000
2375,9.136002,6.075000,6.056600,5.914800,1176.000000,934075484.000000,1424890704.000000,252489728.000000,239837184.000000,1623810048.000000,0.000000,0.000000,2.659700,0.051700,0.020800,2.514300,0.011700,0.031800,0.015000,0.000700,0.000200,0.000800,0.004500,0.002900,0.002900,0.007700,0.000000
2376,9.139197,3.230704,3.222900,3.074100,1176.000000,934079604.000000,1424890704.000000,252489728.000000,239841280.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013100,0.000000,0.013900,0.000000,0.000000,0.000000,0.005200,0.002200,0.002900,0.007800,0.000000
2377,9.142220,3.051899,3.086900,2.935700,1176.000000,934079204.000000,1424890704.000000,252489728.000000,239841280.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011100,0.000000,0.012900,0.000000,0.000000,0.000000,0.004900,0.002000,0.003400,0.007100,0.000000
2378,9.145464,3.210098,3.186900,3.065500,1176.000000,934079228.000000,1424890704.000000,252489728.000000,239841280.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.011900,0.000000,0.000000,0.000000,0.004300,0.002000,0.002600,0.006400,0.000000
2379,9.150971,5.512103,5.474600,5.336000,1176.000000,934078852.000000,1424890704.000000,252489728.000000,239841280.000000,1623810048.000000,0.000000,0.000000,2.134000,0.048000,0.019600,1.995200,0.012000,0.028900,0.012700,0.000600,0.000300,0.000800,0.004700,0.002300,0.003000,0.007400,0.000000
2380,9.154032,3.041596,3.078300,2.907700,1176.000000,934093212.000000,1424890704.000000,252489728.000000,239841280.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012600,0.000000,0.013000,0.000000,0.000000,0.000000,0.004500,0.001900,0.003100,0.007200,0.000000
2381,9.157169,3.186501,3.189700,3.062100,1176.000000,934085212.000000,1424890704.000000,252489728.000000,239845376.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011100,0.000000,0.014300,0.000000,0.000000,0.000000,0.004200,0.001700,0.002800,0.007200,0.000000
2382,9.160475,3.262202,3.244300,3.117500,1176.000000,934082596.000000,1424890704.000000,252489728.000000,239845376.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.012200,0.000000,0.000000,0.000000,0.004500,0.001600,0.002500,0.007800,0.000000
2383,9.166474,6.019898,6.016800,5.878000,1176.000000,934082636.000000,1424890704.000000,252489728.000000,239845376.000000,1623810048.000000,0.000000,0.000000,2.818100,0.050800,0.022100,2.683100,0.012400,0.022000,0.011500,0.000600,0.000300,0.000700,0.004800,0.002400,0.003100,0.007500,0.000000
2384,9.169514,3.038804,3.043700,2.905900,1176.000000,934083084.000000,1424890704.000000,252489728.000000,239845376.000000,1623810048.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011400,0.000000,0.011100,0.000000,0.000000,0.000000,0.004600,0.001800,0.003400,0.006400,0.000000
2385,9.172387,2.911295,2.924400,2.799500,1176.000000,934082708.000000,1424890704.000000,252489728.000000,239845376.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.011300,0.000000,0.000000,0.000000,0.004500,0.001700,0.002500,0.006900,0.000000
2386,9.176145,3.616801,3.175600,3.038400,1176.000000,934082708.000000,1424890704.000000,252489728.000000,239845376.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009000,0.000000,0.011300,0.000000,0.000000,0.000000,0.004000,0.001600,0.002500,0.005900,0.000000
2387,9.179599,3.493502,3.778900,3.235600,1176.000000,934087252.000000,1424890704.000000,252489728.000000,239849472.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014800,0.000000,0.016200,0.000000,0.000000,0.000000,0.006000,0.002300,0.003200,0.007600,0.000000
2388,9.185137,5.583000,5.696300,5.433000,1176.000000,934087276.000000,1424890704.000000,252489728.000000,239849472.000000,1623810048.000000,0.000000,0.000000,2.149900,0.046800,0.021200,2.010700,0.012200,0.027700,0.013000,0.000700,0.000300,0.000600,0.004600,0.002700,0.002200,0.006900,0.000000
2389,9.188190,3.061898,3.071700,2.925600,1176.000000,934091820.000000,1424890704.000000,252489728.000000,239853568.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013300,0.000000,0.012600,0.000000,0.000000,0.000000,0.004800,0.002100,0.003500,0.007700,0.000000
2390,9.191455,3.281101,3.273700,3.099300,1176.000000,934090996.000000,1424890704.000000,252489728.000000,239853568.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011600,0.000000,0.012100,0.000000,0.000000,0.000000,0.004400,0.001700,0.002800,0.006700,0.000000
2391,9.194673,3.193800,3.196800,3.059500,1176.000000,934091020.000000,1424890704.000000,252489728.000000,239853568.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.012600,0.000000,0.000000,0.000000,0.004300,0.001800,0.003000,0.007600,0.000000
2392,9.199958,5.291504,5.282500,5.150000,1176.000000,934095564.000000,1424890704.000000,252489728.000000,239857664.000000,1623810048.000000,0.000000,0.000000,2.114600,0.048500,0.019000,1.976600,0.011500,0.029000,0.011800,0.000600,0.000300,0.000600,0.004100,0.002500,0.002800,0.007800,0.000000
2393,9.202850,2.922598,2.902500,2.767500,1176.000000,934095164.000000,1424890704.000000,252489728.000000,239857664.000000,1623810048.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.013000,0.000000,0.012200,0.000000,0.000000,0.000000,0.004900,0.001800,0.003000,0.007300,0.000000
2394,9.205966,3.076297,3.069500,2.914100,1176.000000,934095188.000000,1424890704.000000,252489728.000000,239857664.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010400,0.000000,0.011700,0.000000,0.000000,0.000000,0.004600,0.002000,0.002900,0.007600,0.000000
2395,9.209445,3.388301,3.368100,3.200300,1176.000000,934095236.000000,1424890704.000000,252489728.000000,239857664.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012500,0.000000,0.013200,0.000000,0.000000,0.000000,0.005100,0.002200,0.003100,0.006900,0.000000
2396,9.212602,3.250000,3.285600,3.115400,1176.000000,934109596.000000,1424890704.000000,252489728.000000,239857664.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.016600,0.000000,0.016100,0.000000,0.000000,0.000000,0.006000,0.003900,0.004300,0.009100,0.000000
2397,9.217837,5.208999,5.186100,5.045800,1176.000000,934098052.000000,1424890704.000000,252489728.000000,239857664.000000,1623810048.000000,0.000000,0.000000,2.143100,0.053300,0.019900,2.007200,0.012300,0.023200,0.015200,0.000600,0.000300,0.000600,0.005300,0.002500,0.002600,0.008900,0.000000
2398,9.221493,3.690604,3.698300,3.543300,1176.000000,934099108.000000,1424890704.000000,252489728.000000,239861760.000000,1623810048.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.012500,0.000000,0.012900,0.000000,0.000000,0.000000,0.004900,0.001800,0.002800,0.006600,0.000000
2399,9.224506,3.022796,3.026300,2.885400,1176.000000,934099148.000000,1424890704.000000,252489728.000000,239861760.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011100,0.000000,0.011800,0.000000,0.000000,0.000000,0.004400,0.001800,0.002900,0.006900,0.000000
2400,9.227443,2.941305,2.950100,2.817700,1176.000000,934099596.000000,1424890704.000000,252489728.000000,239861760.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011800,0.000000,0.012400,0.000000,0.000000,0.000000,0.004700,0.001700,0.002900,0.007600,0.000000
2401,9.232745,5.279698,5.248300,5.117400,1176.000000,934107764.000000,1424890704.000000,252489728.000000,239865856.000000,1623810048.000000,0.000000,0.000000,2.247200,0.063200,0.022300,2.082400,0.010900,0.037400,0.012100,0.000600,0.000300,0.000800,0.004500,0.002800,0.002800,0.008600,0.000000
2402,9.235839,3.100595,3.118700,2.970900,1176.000000,934107788.000000,1424890704.000000,252489728.000000,239865856.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.011700,0.000000,0.000000,0.000000,0.004900,0.001700,0.003000,0.007000,0.000000
2403,9.238807,2.989902,2.976100,2.848900,1176.000000,934111908.000000,1424890704.000000,252489728.000000,239869952.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011400,0.000000,0.011700,0.000000,0.000000,0.000000,0.004600,0.001500,0.002800,0.007400,0.000000
2404,9.241909,3.107802,3.121600,2.987000,1176.000000,934112356.000000,1424890704.000000,252489728.000000,239869952.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011200,0.000000,0.012800,0.000000,0.000000,0.000000,0.003800,0.001700,0.002200,0.006100,0.000000
2405,9.245049,3.119197,3.100800,2.977500,1176.000000,934108332.000000,1424890704.000000,252489728.000000,239869952.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.011700,0.000000,0.000000,0.000000,0.004200,0.001500,0.002400,0.006600,0.000000
2406,9.250672,5.610204,5.596900,5.457300,1176.000000,934107508.000000,1424890704.000000,252489728.000000,239869952.000000,1623810048.000000,0.000000,0.000000,2.211100,0.050400,0.020200,2.074600,0.012100,0.025300,0.032300,0.000500,0.000500,0.000800,0.004700,0.002500,0.002800,0.006400,0.000000
2407,9.253974,3.269997,3.240900,3.089100,1176.000000,934107532.000000,1424890704.000000,252489728.000000,239869952.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013000,0.000000,0.012300,0.000000,0.000000,0.000000,0.004800,0.001700,0.002900,0.007100,0.000000
2408,9.257076,3.151304,3.181400,3.011100,1176.000000,934107980.000000,1424890704.000000,252489728.000000,239869952.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012500,0.000000,0.013200,0.000000,0.000000,0.000000,0.005000,0.002000,0.003500,0.007900,0.000000
2409,9.260951,3.791100,3.592800,3.381200,1176.000000,934112180.000000,1424890704.000000,252489728.000000,239874048.000000,1623810048.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010700,0.000000,0.013600,0.000000,0.000000,0.000000,0.004800,0.001700,0.002700,0.007700,0.000000
2410,9.266860,5.978097,6.162600,5.832900,1176.000000,934111780.000000,1424890704.000000,252489728.000000,239874048.000000,1623810048.000000,0.000000,0.000000,2.441400,0.056200,0.024100,2.274300,0.016500,0.035100,0.013900,0.000700,0.000300,0.001000,0.005500,0.002600,0.003300,0.009800,0.000000
2411,9.270128,3.252204,3.242500,3.095800,1176.000000,934111828.000000,1424890704.000000,252489728.000000,239874048.000000,1623810048.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013100,0.000000,0.012700,0.000000,0.000000,0.000000,0.004700,0.001900,0.003000,0.007900,0.000000
2412,9.273868,3.505194,3.486100,3.256800,1176.000000,934126188.000000,1424890704.000000,252489728.000000,239874048.000000,1623810048.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012700,0.000000,0.014200,0.000000,0.000000,0.000000,0.004300,0.002100,0.002500,0.008100,0.000000
2413,9.277092,3.492000,3.519400,3.358700,1176.000000,934114092.000000,1424890704.000000,252489728.000000,239874048.000000,1623810048.000000,0.000000,0.000000,0.001100,0.000000,0.000000,0.000000,0.046400,0.000000,0.015000,0.000000,0.000000,0.000000,0.007900,0.001800,0.003600,0.008400,0.000000
