frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
388,2.243905,5.012203,5.039400,2.042600,19001.000000,1291919831.000000,1798618424.000000,286048256.000000,270249984.000000,1992183808.000000,0.966400,69.000000,0.000500,0.000000,0.000000,0.000000,0.010400,0.000000,0.011200,0.000000,0.000000,0.000000,0.004600,0.002000,0.003300,0.005900,0.000000
389,2.249985,6.034594,5.959300,2.776700,19001.000000,1291877835.000000,1798536504.000000,286048256.000000,270274560.000000,1992183808.000000,0.912200,69.000000,0.549000,0.032900,0.017600,0.438500,0.010900,0.023200,0.022300,0.000400,0.000400,0.000600,0.004800,0.002200,0.003400,0.005700,0.000000
390,2.255648,5.686905,5.718400,2.407800,19053.000000,1291872939.000000,1798536504.000000,286048256.000000,270282752.000000,1992183808.000000,0.746100,69.000000,0.000800,0.000000,0.000000,0.000000,0.013400,0.000000,0.023400,0.000000,0.000000,0.000000,0.005400,0.002300,0.003700,0.007700,0.000000
391,2.261225,5.577997,5.533700,2.211300,19001.000000,1291890411.000000,1798536504.000000,286048256.000000,270299136.000000,1992183808.000000,0.748500,69.000000,0.000900,0.000000,0.000000,0.000000,0.011300,0.000000,0.014300,0.000000,0.000000,0.000000,0.005500,0.001900,0.003900,0.007500,0.000000
392,2.267600,6.371301,6.356100,3.160500,19001.000000,1291910647.000000,1798536504.000000,286048256.000000,270319616.000000,1992183808.000000,0.872800,69.000000,0.514100,0.035000,0.016600,0.398300,0.011200,0.027700,0.016300,0.000600,0.000200,0.000600,0.005500,0.002300,0.003100,0.058300,0.000000
393,2.272902,5.292198,5.300500,2.288900,19001.000000,1292016595.000000,1798618424.000000,286048256.000000,270340096.000000,1992183808.000000,1.129200,69.000000,0.000600,0.000000,0.000000,0.000000,0.012900,0.000000,0.208200,0.000000,0.000000,0.000000,0.005400,0.002200,0.003600,0.006600,0.000000
394,2.277907,5.029599,5.056000,2.112800,19001.000000,1292021591.000000,1798618424.000000,286048256.000000,270344192.000000,1992183808.000000,0.879300,69.000000,0.000500,0.000000,0.000000,0.000000,0.011400,0.000000,0.012900,0.000000,0.000000,0.000000,0.004900,0.002900,0.003300,0.006100,0.000000
395,2.283492,5.586104,5.545800,2.588800,19001.000000,1292046783.000000,1798618424.000000,286048256.000000,270368768.000000,1992183808.000000,0.890500,69.000000,0.488700,0.036100,0.018400,0.387000,0.010900,0.015500,0.011100,0.000600,0.000200,0.000500,0.005300,0.002300,0.003500,0.005500,0.000000
396,2.288752,5.251701,5.276800,2.082600,19001.000000,1291981003.000000,1798536504.000000,286048256.000000,270385152.000000,1992183808.000000,0.754400,69.000000,0.000500,0.000000,0.000000,0.000000,0.012600,0.000000,0.011600,0.000000,0.000000,0.000000,0.004500,0.002200,0.003100,0.007000,0.000000
397,2.294575,5.799497,5.738900,2.200900,19001.000000,1291998195.000000,1798536504.000000,286048256.000000,270401536.000000,1992183808.000000,0.742000,69.000000,0.000700,0.000000,0.000000,0.000000,0.011800,0.000000,0.011600,0.000000,0.000000,0.000000,0.005200,0.002100,0.003200,0.007600,0.000000
398,2.300531,5.980300,6.019800,2.857600,19001.000000,1292013599.000000,1798536504.000000,286048256.000000,270413824.000000,1992183808.000000,0.747500,69.000000,0.610600,0.082400,0.017200,0.447500,0.011800,0.025300,0.010900,0.000400,0.000300,0.000900,0.005600,0.002400,0.003600,0.006900,0.000000
399,2.305593,5.073002,5.033100,2.017000,19001.000000,1292110051.000000,1798618424.000000,286048256.000000,270430208.000000,1992183808.000000,0.736200,69.000000,0.000500,0.000000,0.000000,0.000000,0.011700,0.000000,0.010600,0.000000,0.000000,0.000000,0.005700,0.002100,0.003800,0.006200,0.000000
400,2.310835,5.223002,5.255500,2.113900,19001.000000,1292124963.000000,1798618424.000000,286048256.000000,270442496.000000,1992183808.000000,0.920100,69.000000,0.000500,0.000000,0.000000,0.000000,0.010600,0.000000,0.012100,0.000000,0.000000,0.000000,0.005300,0.002300,0.003300,0.005500,0.000000
401,2.316764,5.942999,5.903200,2.839600,19001.000000,1292151291.000000,1798618424.000000,286048256.000000,270462976.000000,1992183808.000000,0.931800,68.000000,0.565200,0.042700,0.018700,0.443000,0.010100,0.025200,0.010100,0.000800,0.000300,0.000700,0.004900,0.002300,0.003200,0.006000,0.000000
402,2.322137,5.367496,5.369100,2.340700,19001.000000,1292173355.000000,1798618424.000000,286048256.000000,270483456.000000,1992187904.000000,0.765600,69.000000,0.000700,0.000000,0.000000,0.000000,0.012100,0.000000,0.010600,0.000000,0.000000,0.000000,0.004900,0.001700,0.003500,0.007200,0.000000
403,2.327542,5.394501,5.359000,2.266900,19001.000000,1292189763.000000,1798618424.000000,286048256.000000,270499840.000000,1992187904.000000,0.798100,69.000000,0.000700,0.000000,0.000000,0.000000,0.011100,0.000000,0.011400,0.000000,0.000000,0.000000,0.005900,0.002300,0.003100,0.006400,0.000000
404,2.333897,6.343403,6.372600,2.970000,19001.000000,1292201103.000000,1798618424.000000,286048256.000000,270516224.000000,1992187904.000000,0.787900,69.000000,0.694900,0.042200,0.018300,0.573200,0.012100,0.024500,0.015300,0.000500,0.000400,0.000800,0.005400,0.002400,0.003500,0.007400,0.000000
405,2.339494,5.622003,5.577900,2.274900,19001.000000,1292149139.000000,1798536504.000000,286048256.000000,270528512.000000,1992187904.000000,0.780100,69.000000,0.000600,0.000000,0.000000,0.000000,0.013400,0.000000,0.012500,0.000000,0.000000,0.000000,0.004900,0.002200,0.004000,0.006700,0.000000
406,2.345303,5.808496,5.833600,2.274300,19001.000000,1292152659.000000,1798536504.000000,286048256.000000,270544896.000000,1992187904.000000,0.817800,69.000000,0.000700,0.000000,0.000000,0.000000,0.011200,0.000000,0.021900,0.000000,0.000000,0.000000,0.005500,0.003100,0.003700,0.007000,0.000000
407,2.350995,5.683801,5.657100,2.704400,19001.000000,1292256019.000000,1798618424.000000,286048256.000000,270565376.000000,1992187904.000000,0.797700,69.000000,0.519000,0.035400,0.016000,0.410800,0.010100,0.020900,0.010600,0.000500,0.000300,0.000700,0.005200,0.002200,0.003400,0.006300,0.000000
408,2.356141,5.161600,5.180000,2.204200,19001.000000,1292272307.000000,1798618424.000000,286048256.000000,270581760.000000,1992187904.000000,0.782300,69.000000,0.000500,0.000000,0.000000,0.000000,0.010900,0.000000,0.010600,0.000000,0.000000,0.000000,0.005300,0.002000,0.003500,0.006100,0.000000
409,2.361461,5.317099,5.215800,2.197100,19001.000000,1292283915.000000,1798618424.000000,286048256.000000,270589952.000000,1992187904.000000,0.768800,69.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.010800,0.000000,0.000000,0.000000,0.005100,0.002200,0.003000,0.006600,0.000000
410,2.367502,6.023802,6.098300,2.866400,19137.000000,1292226831.000000,1798536504.000000,286048256.000000,270614528.000000,1992187904.000000,0.791600,68.000000,0.578700,0.034500,0.015900,0.471600,0.011000,0.022500,0.010000,0.000400,0.000200,0.000900,0.005000,0.002300,0.003400,0.006400,0.000000
411,2.372856,5.342099,5.255700,2.118600,19001.000000,1292240079.000000,1798536504.000000,286048256.000000,270626816.000000,1992187904.000000,0.832500,69.000000,0.000500,0.000000,0.000000,0.000000,0.015400,0.000000,0.010500,0.000000,0.000000,0.000000,0.005300,0.001900,0.003700,0.007000,0.000000
412,2.378479,5.641000,5.704900,2.332500,19001.000000,1292334803.000000,1798618424.000000,286048256.000000,270639104.000000,1992187904.000000,0.809600,69.000000,0.000600,0.000000,0.000000,0.000000,0.011800,0.000000,0.011000,0.000000,0.000000,0.000000,0.006000,0.002000,0.002700,0.006600,0.000000
413,2.384649,6.178501,6.138900,2.795800,19001.000000,1292355511.000000,1798618424.000000,286048256.000000,270659584.000000,1992187904.000000,0.927000,69.000000,0.518700,0.036600,0.017900,0.413700,0.011900,0.017900,0.011400,0.000400,0.000200,0.000500,0.005300,0.002200,0.003500,0.006200,0.000000
414,2.390179,5.490398,5.507900,2.213200,19001.000000,1292292867.000000,1798536504.000000,286048256.000000,270675968.000000,1992187904.000000,1.056000,69.000000,0.000600,0.000000,0.000000,0.000000,0.012800,0.000000,0.011300,0.000000,0.000000,0.000000,0.005000,0.002700,0.003400,0.006200,0.000000
415,2.395509,5.365398,5.326000,2.170700,19001.000000,1292307427.000000,1798536504.000000,286048256.000000,270692352.000000,1992187904.000000,0.930000,69.000000,0.000500,0.000000,0.000000,0.000000,0.011500,0.000000,0.011300,0.000000,0.000000,0.000000,0.006000,0.002200,0.003200,0.007100,0.000000
416,2.401497,5.988499,6.019800,2.794800,19001.000000,1292330367.000000,1798536504.000000,286048256.000000,270712832.000000,1992187904.000000,0.886100,69.000000,0.604300,0.034100,0.015300,0.503600,0.010400,0.018600,0.010500,0.000500,0.000300,0.000600,0.006000,0.002200,0.003500,0.005200,0.000000
417,2.407109,5.600602,5.543100,2.363000,19001.000000,1292347415.000000,1798536504.000000,286048256.000000,270729216.000000,1992187904.000000,0.860300,68.000000,0.000700,0.000000,0.000000,0.000000,0.013300,0.000000,0.011200,0.000000,0.000000,0.000000,0.006000,0.002300,0.003500,0.007200,0.000000
418,2.412416,5.286501,5.329600,2.249900,19001.000000,1292447075.000000,1798618424.000000,286048256.000000,270745600.000000,1992187904.000000,0.851600,69.000000,0.000900,0.000000,0.000000,0.000000,0.011800,0.000000,0.011200,0.000000,0.000000,0.000000,0.005400,0.002500,0.003300,0.007100,0.000000
419,2.418653,6.251800,6.183300,2.935000,19001.000000,1292385019.000000,1798536504.000000,286048256.000000,270766080.000000,1992187904.000000,0.802100,69.000000,0.557100,0.038800,0.017900,0.431300,0.011300,0.027600,0.017000,0.000400,0.000300,0.000800,0.005000,0.002800,0.003600,0.007200,0.000000
420,2.423875,5.252197,5.282800,2.178900,19001.000000,1292474119.000000,1798618424.000000,286048256.000000,270774272.000000,1992187904.000000,0.829500,69.000000,0.000600,0.000000,0.000000,0.000000,0.013500,0.000000,0.011700,0.000000,0.000000,0.000000,0.006100,0.002100,0.003500,0.007700,0.000000
421,2.429137,5.253203,5.221500,2.140400,19001.000000,1292427963.000000,1798536504.000000,286048256.000000,270794752.000000,1992187904.000000,0.809600,69.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.013200,0.000000,0.000000,0.000000,0.004800,0.002200,0.003300,0.007600,0.000000
422,2.434831,5.674100,5.709100,2.554800,19001.000000,1292427575.000000,1798536504.000000,286048256.000000,270807040.000000,1992187904.000000,0.788400,69.000000,0.496300,0.034200,0.015400,0.396900,0.010800,0.016100,0.012300,0.000500,0.000300,0.000500,0.005800,0.002400,0.003200,0.005700,0.000000
423,2.439863,5.059297,5.019400,2.022600,19001.000000,1292530427.000000,1798618424.000000,286048256.000000,270827520.000000,1992187904.000000,0.769400,69.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.011200,0.000000,0.000000,0.000000,0.005700,0.002300,0.003600,0.007200,0.000000
424,2.444957,5.098101,5.124300,2.111600,19001.000000,1292550811.000000,1798618424.000000,286048256.000000,270848000.000000,1992187904.000000,0.766700,69.000000,0.000700,0.000000,0.000000,0.000000,0.010500,0.000000,0.010500,0.000000,0.000000,0.000000,0.004800,0.001900,0.003200,0.007200,0.000000
425,2.450820,5.828699,5.768400,2.723500,19001.000000,1292570619.000000,1798618424.000000,286048256.000000,270864384.000000,1992187904.000000,0.780300,69.000000,0.555900,0.039500,0.016400,0.448900,0.010200,0.020800,0.009800,0.000500,0.000300,0.000700,0.005100,0.002500,0.003200,0.005800,0.000000
426,2.456319,5.513201,5.545200,2.204100,19053.000000,1292497031.000000,1798536504.000000,286048256.000000,270872576.000000,1992187904.000000,0.769300,69.000000,0.000400,0.000000,0.000000,0.000000,0.012800,0.000000,0.011500,0.000000,0.000000,0.000000,0.005000,0.002400,0.002600,0.006400,0.000000
427,2.462141,5.821500,5.771000,2.449900,19001.000000,1292514327.000000,1798536504.000000,286048256.000000,270888960.000000,1992187904.000000,0.778300,69.000000,0.000600,0.000000,0.000000,0.000000,0.010200,0.000000,0.011200,0.000000,0.000000,0.000000,0.006000,0.002000,0.003200,0.006900,0.000000
428,2.468633,6.482299,6.508100,3.102100,19001.000000,1292535051.000000,1798536504.000000,286048256.000000,270909440.000000,1992187904.000000,0.794300,69.000000,0.733800,0.082400,0.016800,0.574300,0.011300,0.023600,0.011000,0.000500,0.000300,0.000700,0.005100,0.002300,0.003800,0.006800,0.000000
429,2.473999,5.373703,5.309300,2.164200,19001.000000,1292551187.000000,1798536504.000000,286048256.000000,270925824.000000,1992187904.000000,0.935800,69.000000,0.000900,0.000000,0.000000,0.000000,0.014200,0.000000,0.010400,0.000000,0.000000,0.000000,0.005600,0.002200,0.003500,0.007900,0.000000
430,2.479104,5.110700,5.168700,2.114100,19001.000000,1292648783.000000,1798618424.000000,286048256.000000,270938112.000000,1992187904.000000,0.926300,69.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.010600,0.000000,0.000000,0.000000,0.005600,0.002200,0.003300,0.007200,0.000000
431,2.485175,6.056498,6.015500,2.648400,19001.000000,1292598087.000000,1798536504.000000,286048256.000000,270970880.000000,1992187904.000000,0.856200,69.000000,0.511400,0.037900,0.017800,0.404300,0.010600,0.018300,0.010900,0.000500,0.000300,0.000500,0.004900,0.002600,0.003300,0.006300,0.000000
432,2.490436,5.267304,5.295900,2.153500,19001.000000,1292691275.000000,1798618424.000000,286048256.000000,270979072.000000,1992187904.000000,0.825100,69.000000,0.000600,0.000000,0.000000,0.000000,0.012700,0.000000,0.012600,0.000000,0.000000,0.000000,0.007600,0.002100,0.003400,0.007600,0.000000
433,2.495605,5.165094,5.109700,2.052100,19001.000000,1292707883.000000,1798602040.000000,286048256.000000,270995456.000000,1992187904.000000,0.766600,69.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.012700,0.000000,0.000000,0.000000,0.005500,0.001900,0.003700,0.005700,0.000000
434,2.502018,6.416603,6.440100,2.875600,19001.000000,1292651959.000000,1798536504.000000,286048256.000000,271020032.000000,1992192000.000000,0.783900,69.000000,0.537900,0.037200,0.016500,0.433000,0.011800,0.016300,0.010800,0.000700,0.000200,0.000500,0.005700,0.002500,0.003600,0.005500,0.000000
435,2.507492,5.479500,5.439600,2.245000,19001.000000,1292754323.000000,1798618424.000000,286048256.000000,271040512.000000,1992192000.000000,0.808300,69.000000,0.000700,0.000000,0.000000,0.000000,0.012400,0.000000,0.011500,0.000000,0.000000,0.000000,0.005800,0.002000,0.003800,0.007000,0.000000
436,2.514193,6.677501,6.629800,2.551100,19001.000000,1292687703.000000,1798536504.000000,286048256.000000,271056896.000000,1992192000.000000,0.772400,69.000000,0.000800,0.000000,0.000000,0.000000,0.011400,0.000000,0.207000,0.000000,0.000000,0.000000,0.005700,0.002200,0.003700,0.006600,0.000000
437,2.520939,6.778501,6.817800,3.274800,19137.000000,1292803887.000000,1798618424.000000,286048256.000000,271073280.000000,1992192000.000000,0.967900,69.000000,0.578200,0.031900,0.018000,0.476200,0.013100,0.017700,0.011400,0.000800,0.000200,0.000600,0.005200,0.002600,0.003300,0.006100,0.000000
438,2.526698,5.757299,5.758500,2.545400,19001.000000,1292732987.000000,1798536504.000000,286048256.000000,271097856.000000,1992192000.000000,0.858100,69.000000,0.000800,0.000000,0.000000,0.000000,0.011800,0.000000,0.011900,0.000000,0.000000,0.000000,0.005800,0.002600,0.003500,0.007500,0.000000
439,2.532573,5.829400,5.800100,2.799700,19001.000000,1292828587.000000,1798618424.000000,286048256.000000,271110144.000000,1992192000.000000,0.851800,69.000000,0.621100,0.036200,0.015900,0.510500,0.011500,0.023900,0.010600,0.000400,0.000200,0.000900,0.005200,0.002500,0.003500,0.006600,0.000000
440,2.537693,5.169799,5.196100,2.198800,19001.000000,1292766967.000000,1798536504.000000,286048256.000000,271130624.000000,1992192000.000000,0.992000,69.000000,0.000600,0.000000,0.000000,0.000000,0.012900,0.000000,0.011700,0.000000,0.000000,0.000000,0.006400,0.002400,0.003700,0.006300,0.000000
441,2.542673,4.974901,4.930300,2.054200,19001.000000,1292864675.000000,1798618424.000000,286048256.000000,271142912.000000,1992192000.000000,1.065100,69.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.010100,0.000000,0.000000,0.000000,0.005300,0.002000,0.003100,0.007200,0.000000
442,2.548173,5.490200,5.501400,2.186100,19001.000000,1292804015.000000,1798536504.000000,286048256.000000,271163392.000000,1992192000.000000,0.796300,69.000000,0.000500,0.000000,0.000000,0.000000,0.011300,0.000000,0.011700,0.000000,0.000000,0.000000,0.006500,0.002000,0.003800,0.006500,0.000000
443,2.554120,5.932703,5.906300,2.739500,19001.000000,1292902687.000000,1798618424.000000,286048256.000000,271179776.000000,1992192000.000000,0.761000,69.000000,0.541900,0.035400,0.016300,0.444100,0.012500,0.013400,0.010800,0.000400,0.000200,0.000500,0.005800,0.002300,0.003400,0.005500,0.000000
444,2.559574,5.473101,5.502200,2.157800,19001.000000,1292923479.000000,1798618424.000000,286048256.000000,271200256.000000,1992192000.000000,0.750300,69.000000,0.000600,0.000000,0.000000,0.000000,0.012900,0.000000,0.010800,0.000000,0.000000,0.000000,0.005100,0.002200,0.003200,0.007200,0.000000
445,2.565019,5.447994,5.393300,2.169800,19001.000000,1292939655.000000,1798618424.000000,286048256.000000,271216640.000000,1992192000.000000,0.961400,69.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.011300,0.000000,0.000000,0.000000,0.005000,0.002100,0.003600,0.006400,0.000000
446,2.571125,6.090101,6.124400,2.848700,19001.000000,1292885215.000000,1798536504.000000,286048256.000000,271241216.000000,1992192000.000000,0.873800,69.000000,0.581800,0.045100,0.018200,0.463300,0.011400,0.024300,0.010700,0.000400,0.000300,0.001100,0.005100,0.002300,0.003700,0.005600,0.000000
447,2.576475,5.346400,5.310400,2.221100,19001.000000,1292985763.000000,1798618424.000000,286048256.000000,271261696.000000,1992192000.000000,0.873300,69.000000,0.000800,0.000000,0.000000,0.000000,0.012600,0.000000,0.010600,0.000000,0.000000,0.000000,0.005700,0.002100,0.003500,0.006700,0.000000
448,2.582772,6.314704,6.290600,2.924500,19001.000000,1292915303.000000,1798536504.000000,286048256.000000,271265792.000000,1992192000.000000,0.911100,69.000000,0.553400,0.046700,0.018600,0.419800,0.010800,0.029900,0.019800,0.000500,0.000300,0.000700,0.005600,0.002700,0.003800,0.007700,0.000000
449,2.588464,5.688499,5.684000,2.409800,19001.000000,1293026811.000000,1798618424.000000,286048256.000000,271294464.000000,1992192000.000000,0.954100,69.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.011800,0.000000,0.000000,0.000000,0.005300,0.002100,0.003400,0.007100,0.000000
450,2.594049,5.567701,5.594900,2.218800,19001.000000,1292954079.000000,1798536504.000000,286048256.000000,271302656.000000,1992192000.000000,0.869600,69.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.010900,0.000000,0.000000,0.000000,0.006000,0.001800,0.003900,0.007800,0.000000
