frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
2140,2.263774,0.897399,0.886900,0.751600,1360.000000,882995121.000000,1361202000.000000,251715584.000000,222179328.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.000200,0.000000,0.000000,0.000000,0.002800,0.001100,0.001600,0.003500,0.000000
2141,2.264645,0.861005,0.866400,0.732300,1360.000000,882995161.000000,1361202000.000000,251715584.000000,222179328.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001300,0.001700,0.003900,0.000000
2142,2.265444,0.818998,0.811700,0.683000,1360.000000,883071070.000000,1361202000.000000,251715584.000000,222183424.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.003000,0.001200,0.001800,0.003600,0.000000
2143,2.266209,0.773696,0.780700,0.652200,1360.000000,882998913.000000,1361202000.000000,251715584.000000,222183424.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000100,0.000000,0.000000,0.000000,0.002800,0.001100,0.001600,0.003200,0.000000
2144,2.268567,2.315703,2.292700,2.159200,1360.000000,882999377.000000,1361202000.000000,251715584.000000,222183424.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001100,0.001600,0.003100,0.000000
2145,2.270092,1.501403,1.482400,1.318600,1360.000000,883003097.000000,1361202000.000000,251715584.000000,222187520.000000,1602863104.000000,0.000000,0.000000,0.450000,0.047700,0.016500,0.350000,0.008800,0.000600,0.000100,0.000500,0.000100,0.000700,0.003200,0.001400,0.002000,0.006700,0.000000
2146,2.271003,0.968296,0.994500,0.831200,1360.000000,883003129.000000,1361202000.000000,251715584.000000,222187520.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.001900,0.002100,0.004300,0.000000
2147,2.271808,0.786501,0.791900,0.664200,1360.000000,883003169.000000,1361202000.000000,251715584.000000,222187520.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.002800,0.001100,0.001600,0.003500,0.000000
2148,2.272706,0.904797,0.893000,0.764900,1360.000000,883026121.000000,1361202000.000000,251715584.000000,222191616.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.003800,0.001100,0.001400,0.003600,0.000000
2149,2.273561,0.859899,0.858900,0.720400,1360.000000,883014025.000000,1361202000.000000,251715584.000000,222191616.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.000200,0.000000,0.000000,0.000000,0.003000,0.001200,0.001700,0.003700,0.000000
2150,2.274511,0.929004,0.903800,0.762400,1360.000000,883015513.000000,1361202000.000000,251715584.000000,222195712.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.003700,0.000000
2151,2.275323,0.847902,0.873700,0.726200,1360.000000,883015553.000000,1361202000.000000,251715584.000000,222195712.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001100,0.001900,0.003900,0.000000
2152,2.276200,0.841298,0.815400,0.685500,1360.000000,883016017.000000,1361202000.000000,251715584.000000,222195712.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.003000,0.001100,0.001700,0.003700,0.000000
2153,2.276969,0.805201,0.825800,0.681500,1360.000000,883015601.000000,1361202000.000000,251715584.000000,222195712.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003300,0.001600,0.001500,0.003700,0.000000
2154,2.277900,0.916397,0.909500,0.785300,1360.000000,883015625.000000,1361202000.000000,251715584.000000,222195712.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.001500,0.003500,0.000000
2155,2.278774,0.880903,0.878400,0.749000,1360.000000,883015649.000000,1361202000.000000,251715584.000000,222195712.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007400,0.000000,0.000200,0.000000,0.000000,0.000000,0.002800,0.001200,0.001600,0.003700,0.000000
2156,2.279644,0.869898,0.871900,0.741400,1360.000000,883020193.000000,1361202000.000000,251715584.000000,222199808.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001100,0.001600,0.003300,0.000000
2157,2.280598,0.898696,0.869900,0.726300,1360.000000,883020217.000000,1361202000.000000,251715584.000000,222199808.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.001400,0.003400,0.000000
2158,2.281414,0.867205,0.890300,0.739900,1360.000000,883019817.000000,1361202000.000000,251715584.000000,222199808.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.000300,0.000000,0.000000,0.000000,0.003700,0.001700,0.001600,0.004600,0.000000
2159,2.282357,0.932596,0.927100,0.796200,1360.000000,883023937.000000,1361202000.000000,251715584.000000,222203904.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.003500,0.001200,0.001600,0.003800,0.000000
2160,2.283396,1.019905,1.003600,0.865800,1360.000000,883024385.000000,1361202000.000000,251715584.000000,222203904.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.000300,0.000000,0.000000,0.000000,0.003100,0.001200,0.001500,0.003700,0.000000
2161,2.284563,1.151800,1.150900,1.001300,1360.000000,883032201.000000,1361202000.000000,251715584.000000,222212096.000000,1602863104.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007700,0.000000,0.000800,0.000000,0.000000,0.000000,0.003700,0.001300,0.002000,0.004400,0.000000
2162,2.285959,1.424695,1.424300,1.274600,1360.000000,883032201.000000,1361202000.000000,251715584.000000,222212096.000000,1602863104.000000,0.000000,0.000000,0.461600,0.047300,0.017400,0.359900,0.007900,0.000400,0.000200,0.000600,0.000200,0.000600,0.004000,0.001300,0.002000,0.005600,0.000000
2163,2.286854,0.912904,0.921600,0.782500,1360.000000,883032249.000000,1361202000.000000,251715584.000000,222212096.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001300,0.002000,0.005400,0.000000
2164,2.288080,1.200999,1.194800,1.064100,1360.000000,883036505.000000,1361202000.000000,251715584.000000,222212096.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007100,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001100,0.001500,0.003700,0.000000
2165,2.289223,1.153097,1.137200,1.003100,1360.000000,883024409.000000,1361202000.000000,251715584.000000,222212096.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.000200,0.000000,0.000000,0.000000,0.003300,0.001200,0.001700,0.004100,0.000000
2166,2.290109,0.890405,0.883900,0.742200,1360.000000,883021793.000000,1361202000.000000,251715584.000000,222212096.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001200,0.001700,0.003900,0.000000
2167,2.290998,0.897895,0.916900,0.770800,1360.000000,883025929.000000,1361202000.000000,251715584.000000,222216192.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003100,0.001200,0.001500,0.003900,0.000000
2168,2.291845,0.855003,0.855100,0.729400,1360.000000,883026377.000000,1361202000.000000,251715584.000000,222216192.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001200,0.001600,0.003800,0.000000
2169,2.293164,1.203097,1.138900,0.983600,1360.000000,883026097.000000,1361202000.000000,251715584.000000,222216192.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.003300,0.001100,0.001500,0.003500,0.000000
2170,2.294193,1.091504,1.119300,0.928100,1360.000000,883030217.000000,1361202000.000000,251715584.000000,222220288.000000,1602863104.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008600,0.003000,0.002800,0.006500,0.000000
2171,2.295098,0.945699,0.969300,0.816200,1360.000000,883030241.000000,1361202000.000000,251715584.000000,222220288.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011600,0.000000,0.000300,0.000000,0.000000,0.000000,0.003700,0.001600,0.001700,0.003800,0.000000
2172,2.296025,0.925900,0.925600,0.800200,1360.000000,883030689.000000,1361202000.000000,251715584.000000,222220288.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.003200,0.001100,0.001600,0.003600,0.000000
2173,2.297115,0.879096,0.879100,0.756500,1424.000000,883038905.000000,1361202000.000000,251715584.000000,222228480.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007200,0.000000,0.000100,0.000000,0.000000,0.000000,0.003100,0.001100,0.001600,0.003600,0.000000
2174,2.298369,1.452204,1.438800,1.303600,4018.000000,883044057.000000,1361202000.000000,251715584.000000,222232576.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.004500,0.001200,0.001900,0.005500,0.000000
2175,2.299824,0.945897,0.923100,0.763000,1360.000000,883044081.000000,1361202000.000000,251715584.000000,222232576.000000,1602863104.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003500,0.001400,0.002000,0.003900,0.000000
2176,2.300941,1.580003,1.576000,1.405200,1360.000000,883048625.000000,1361202000.000000,251715584.000000,222236672.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.459800,0.000000,0.000300,0.000000,0.000000,0.000000,0.004400,0.001400,0.002100,0.004600,0.000000
2177,2.302329,1.430300,1.439200,1.276900,1360.000000,883048249.000000,1361202000.000000,251715584.000000,222236672.000000,1602863104.000000,0.000000,0.000000,0.440500,0.049800,0.017600,0.330500,0.009300,0.000500,0.000200,0.000700,0.000200,0.000600,0.003800,0.001300,0.001700,0.005000,0.000000
2178,2.303370,1.008496,1.000300,0.832200,1360.000000,883052345.000000,1361202000.000000,251715584.000000,222240768.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.000200,0.000000,0.000000,0.000000,0.003900,0.001200,0.001700,0.003200,0.000000
2179,2.304716,1.343502,1.351200,1.188500,1360.000000,883052409.000000,1361202000.000000,251715584.000000,222240768.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.000300,0.000000,0.000000,0.000000,0.003500,0.001500,0.001700,0.003800,0.000000
2180,2.305608,0.945203,0.954800,0.809500,1360.000000,883072425.000000,1361202000.000000,251715584.000000,222240768.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.000200,0.000000,0.000000,0.000000,0.003700,0.001500,0.002100,0.004000,0.000000
2181,2.306438,0.830095,0.829400,0.707700,1360.000000,883060457.000000,1361202000.000000,251715584.000000,222240768.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.003400,0.001200,0.001800,0.003500,0.000000
2182,2.307335,0.890001,0.886300,0.752600,1360.000000,883057961.000000,1361202000.000000,251715584.000000,222240768.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.001600,0.003700,0.000000
2183,2.308251,0.909701,0.904200,0.767600,1360.000000,883062097.000000,1361202000.000000,251715584.000000,222244864.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.003400,0.001300,0.001700,0.003500,0.000000
2184,2.309092,0.845103,0.850700,0.718100,1360.000000,883062553.000000,1361202000.000000,251715584.000000,222244864.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.000400,0.000000,0.000000,0.000000,0.003200,0.001300,0.001500,0.003800,0.000000
2185,2.310004,0.924497,0.917000,0.785000,1360.000000,883062385.000000,1361202000.000000,251715584.000000,222244864.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013500,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001100,0.001600,0.004000,0.000000
2186,2.310775,0.760799,0.761700,0.643600,1360.000000,883062409.000000,1361202000.000000,251715584.000000,222244864.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.003400,0.001100,0.001500,0.003700,0.000000
2187,2.311649,0.895401,0.896000,0.768600,1360.000000,883066529.000000,1361202000.000000,251715584.000000,222248960.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.000100,0.000000,0.000000,0.000000,0.003500,0.001200,0.001500,0.002900,0.000000
2188,2.312413,0.744303,0.734300,0.622600,1360.000000,883066977.000000,1361202000.000000,251715584.000000,222248960.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.002900,0.001100,0.001500,0.003500,0.000000
2189,2.313473,0.999794,0.968600,0.810800,1360.000000,883071265.000000,1361202000.000000,251715584.000000,222253056.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.002700,0.001100,0.001600,0.003600,0.000000
2190,2.314353,0.924504,0.945400,0.794300,1360.000000,883070865.000000,1361202000.000000,251715584.000000,222253056.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.000400,0.000000,0.000000,0.000000,0.003700,0.001700,0.002300,0.004400,0.000000
2191,2.315268,0.919402,0.919800,0.778500,1360.000000,883070889.000000,1361202000.000000,251715584.000000,222253056.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.000300,0.000000,0.000000,0.000000,0.003300,0.001200,0.001900,0.003900,0.000000
2192,2.316116,0.866596,0.866000,0.729100,1360.000000,883071345.000000,1361202000.000000,251715584.000000,222253056.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.003400,0.001200,0.001700,0.003800,0.000000
2193,2.316908,0.771698,0.774400,0.653300,1360.000000,883076105.000000,1361202000.000000,251715584.000000,222257152.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.003300,0.001200,0.001500,0.003700,0.000000
2194,2.317910,0.995904,0.980200,0.843600,1360.000000,883076921.000000,1361202000.000000,251715584.000000,222257152.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003000,0.001100,0.001500,0.003800,0.000000
2195,2.319407,1.469402,1.465800,1.323000,1360.000000,883081513.000000,1361202000.000000,251715584.000000,222261248.000000,1602863104.000000,0.000000,0.000000,0.473700,0.047100,0.016500,0.372200,0.008200,0.000500,0.000200,0.000600,0.000300,0.000700,0.003300,0.001600,0.001900,0.006600,0.000000
2196,2.320292,0.918800,0.928700,0.786200,1360.000000,883100425.000000,1361202000.000000,251715584.000000,222261248.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003600,0.001400,0.001800,0.004400,0.000000
2197,2.321083,0.814300,0.814400,0.686100,1360.000000,883088441.000000,1361202000.000000,251715584.000000,222261248.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.002800,0.001200,0.001600,0.004000,0.000000
2198,2.321864,0.769196,0.768600,0.653000,1360.000000,883085825.000000,1361202000.000000,251715584.000000,222261248.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.002700,0.001100,0.001600,0.003600,0.000000
2199,2.322916,1.032100,1.023700,0.892700,1360.000000,883089961.000000,1361202000.000000,251715584.000000,222265344.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.002800,0.001100,0.001600,0.003800,0.000000
2200,2.323741,0.829500,0.828200,0.701100,1360.000000,883094633.000000,1361202000.000000,251715584.000000,222269440.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003000,0.001200,0.001600,0.003900,0.000000
2201,2.324586,0.834800,0.837300,0.709100,1360.000000,883094217.000000,1361202000.000000,251715584.000000,222269440.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.002800,0.001100,0.001700,0.003900,0.000000
2202,2.325383,0.828104,0.822800,0.699400,1360.000000,883094241.000000,1361202000.000000,251715584.000000,222269440.000000,1602863104.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006700,0.000000,0.000100,0.000000,0.000000,0.000000,0.003400,0.001200,0.001600,0.004900,0.000000
2203,2.326258,0.854996,0.851400,0.730000,1360.000000,883094265.000000,1361202000.000000,251715584.000000,222269440.000000,1602863104.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.002800,0.001100,0.001500,0.003600,0.000000
